"Fold_ID","Area_code","Feature","Plot_label","SHAP_Value"
1,5003,"Current_income","Income",-0.000400749500840902
1,5003,"bias_w","Spatial bias",-0.00140363210812211
1,5004,"Total_houses","Households",-2.7657973987516e-05
1,5004,"P_university_studies","University degree",-0.000508890952914953
1,5004,"P_car","Car",-0.000209790727240033
1,5004,"P_cell_phone","Cell phone",-0.000365766667528078
1,5004,"P_internet","Internet",-0.000841413682792336
1,5004,"Current_income","Income",-0.000397022668039426
1,5004,"bias_w","Spatial bias",-0.00131530605722219
1,5006,"Total_houses","Households",-4.52724380011205e-05
1,5006,"P_university_studies","University degree",-5.16001164214686e-05
1,5006,"P_car","Car",-0.000178859176230617
1,5006,"P_cell_phone","Cell phone",-0.000170538944075815
1,5006,"P_internet","Internet",-0.0008170684450306
1,5006,"Current_income","Income",-5.59516920475289e-05
1,5006,"bias_w","Spatial bias",-0.000310383271425962
1,5007,"Total_houses","Households",2.4529965230613e-05
1,5007,"P_university_studies","University degree",-0.000103441903775092
1,5007,"P_car","Car",-0.000312639720505103
1,5007,"P_cell_phone","Cell phone",-0.000132210232550278
1,5007,"P_internet","Internet",0.000171482606674545
1,5007,"Current_income","Income",-0.000279035157291219
1,5007,"bias_w","Spatial bias",-8.69958148541627e-06
1,5008,"Total_houses","Households",0.000184714503120631
1,5008,"P_university_studies","University degree",0.000172442494658753
1,5008,"P_car","Car",-0.00018596624431666
1,5008,"P_cell_phone","Cell phone",-0.000286332855466753
1,5008,"P_internet","Internet",0.000409859145293012
1,5008,"Current_income","Income",-3.70626803487539e-05
1,5008,"bias_w","Spatial bias",-1.41531227200176e-05
1,5009,"Total_houses","Households",-0.000122260345960967
1,5009,"P_university_studies","University degree",-0.000314799603074789
1,5009,"P_car","Car",1.83929078048095e-05
1,5009,"P_cell_phone","Cell phone",-0.000372513488400728
1,5009,"P_internet","Internet",-7.35595094738528e-05
1,5009,"Current_income","Income",-0.000153757631778717
1,5009,"bias_w","Spatial bias",3.50230766343884e-05
1,5010,"Total_houses","Households",-0.000171809151652269
1,5010,"P_university_studies","University degree",-0.00039874785579741
1,5010,"P_car","Car",-0.000140766162076034
1,5010,"P_cell_phone","Cell phone",-0.000324966880725697
1,5010,"P_internet","Internet",-0.00182647828478366
1,5010,"Current_income","Income",-0.00026730727404356
1,5010,"bias_w","Spatial bias",-9.34255967877107e-06
1,5011,"Total_houses","Households",0.000100936740636826
1,5011,"P_university_studies","University degree",0.000143378667416982
1,5011,"P_car","Car",-1.67187190527329e-05
1,5011,"P_cell_phone","Cell phone",0.00021133036352694
1,5011,"P_internet","Internet",0.00090946297859773
1,5011,"Current_income","Income",-0.000154414941789582
1,5011,"bias_w","Spatial bias",-0.00102192198392004
1,5012,"Total_houses","Households",0.00014286462101154
1,5012,"P_university_studies","University degree",-0.00032033454044722
1,5012,"P_car","Car",-0.000573858735151589
1,5012,"P_cell_phone","Cell phone",-0.000307542621158063
1,5012,"P_internet","Internet",0.000480274204164743
1,5012,"Current_income","Income",-0.000105785809864756
1,5012,"bias_w","Spatial bias",-0.00122006214223802
1,5013,"Total_houses","Households",0.000130040527437814
1,5013,"P_university_studies","University degree",0.000262154469965026
1,5013,"P_car","Car",-0.000665364088490605
1,5013,"P_cell_phone","Cell phone",-0.000163694203365594
1,5013,"P_internet","Internet",0.000654636300168931
1,5013,"Current_income","Income",0.000349403562722728
1,5013,"bias_w","Spatial bias",-0.00143063743598759
1,5014,"Total_houses","Households",4.55052722827531e-05
1,5014,"P_university_studies","University degree",0.000287752278381959
1,5014,"P_car","Car",-0.0001199278558488
1,5014,"P_cell_phone","Cell phone",-0.000233639657380991
1,5014,"P_internet","Internet",-0.00024194379511755
1,5014,"Current_income","Income",-0.000183284340891987
1,5014,"bias_w","Spatial bias",-0.00140684365760535
1,5015,"Total_houses","Households",0.000108726897451561
1,5015,"P_university_studies","University degree",0.000112427907879464
1,5015,"P_car","Car",-0.00135893072001636
1,5015,"P_cell_phone","Cell phone",-0.000519108434673399
1,5015,"P_internet","Internet",0.000865850946865976
1,5015,"Current_income","Income",-0.000102685939054936
1,5015,"bias_w","Spatial bias",-0.00117501919157803
1,5016,"Total_houses","Households",0.000159196002641693
1,5016,"P_university_studies","University degree",1.83255942829419e-05
1,5016,"P_car","Car",-0.000159207032993436
1,5016,"P_cell_phone","Cell phone",-4.63561082142405e-05
1,5016,"P_internet","Internet",0.000928535067941993
1,5016,"Current_income","Income",-5.68379764445126e-05
1,5016,"bias_w","Spatial bias",-3.27295565512031e-05
1,5017,"Total_houses","Households",-5.26018920936622e-05
1,5017,"P_university_studies","University degree",-0.000251333374762908
1,5017,"P_car","Car",4.9745460273698e-05
1,5017,"P_cell_phone","Cell phone",-0.000293117365799844
1,5017,"P_internet","Internet",-0.000190439037396573
1,5017,"Current_income","Income",-0.000144290592288598
1,5017,"bias_w","Spatial bias",-0.000298491737339646
1,5019,"Total_houses","Households",-7.14129146217601e-06
1,5019,"P_university_studies","University degree",-0.000138770003104582
1,5019,"P_car","Car",-0.00134755554609001
1,5019,"P_cell_phone","Cell phone",-0.000492713181301951
1,5019,"P_internet","Internet",-0.00140456552617252
1,5019,"Current_income","Income",-0.000386691041057929
1,5019,"bias_w","Spatial bias",-0.00161068805027753
1,5020,"Total_houses","Households",-4.01041943405289e-05
1,5020,"P_university_studies","University degree",-5.89220435358584e-05
1,5020,"P_car","Car",-0.000210663536563516
1,5020,"P_cell_phone","Cell phone",-0.000276460370514542
1,5020,"P_internet","Internet",-0.000852658762596548
1,5020,"Current_income","Income",-0.000357718556188047
1,5020,"bias_w","Spatial bias",-0.000991230714134872
1,5021,"Total_houses","Households",5.52360397705343e-05
1,5021,"P_university_studies","University degree",-2.13028524740366e-05
1,5021,"P_car","Car",-0.000138344068545848
1,5021,"P_cell_phone","Cell phone",-0.000260137370787561
1,5021,"P_internet","Internet",0.000408848689403385
1,5021,"Current_income","Income",-4.63831383967772e-05
1,5021,"bias_w","Spatial bias",-1.45664243973442e-05
1,5022,"Total_houses","Households",-5.42318048246671e-05
1,5022,"P_university_studies","University degree",-6.18231424596161e-05
1,5022,"P_car","Car",-0.000489993137307465
1,5022,"P_cell_phone","Cell phone",-0.000337505538482219
1,5022,"P_internet","Internet",-0.00143071368802339
1,5022,"Current_income","Income",-0.00104813824873418
1,5022,"bias_w","Spatial bias",-0.00155189877841622
1,5023,"Total_houses","Households",-1.26344430100289e-05
1,5023,"P_university_studies","University degree",-7.86179225542583e-05
1,5023,"P_car","Car",-0.000273993413429707
1,5023,"P_cell_phone","Cell phone",0.000104465325421188
1,5023,"P_internet","Internet",0.000110737921204418
1,5023,"Current_income","Income",-9.82851561275311e-05
1,5023,"bias_w","Spatial bias",3.30713228322566e-05
1,5024,"Total_houses","Households",-4.17572664446197e-05
1,5024,"P_university_studies","University degree",-0.000219217239646241
1,5024,"P_car","Car",-7.79568872530945e-05
1,5024,"P_cell_phone","Cell phone",-0.000162111027748324
1,5024,"P_internet","Internet",-0.00021048792405054
1,5024,"Current_income","Income",-0.000184351098141633
1,5024,"bias_w","Spatial bias",-5.80017658649012e-05
1,5025,"Total_houses","Households",-0.000381140387617052
1,5025,"P_university_studies","University degree",-0.000618351099546999
1,5025,"P_car","Car",-9.29097295738757e-05
1,5025,"P_cell_phone","Cell phone",-0.00043372213258408
1,5025,"P_internet","Internet",-0.0031713149510324
1,5025,"Current_income","Income",-0.000954593473579735
1,5025,"bias_w","Spatial bias",-0.00107927795033902
1,5027,"Total_houses","Households",-0.000129491585539654
1,5027,"P_university_studies","University degree",-0.000363651721272618
1,5027,"P_car","Car",-5.34899882040918e-05
1,5027,"P_cell_phone","Cell phone",-0.000382119120331481
1,5027,"P_internet","Internet",-0.00185587396845222
1,5027,"Current_income","Income",-0.000796588719822466
1,5027,"bias_w","Spatial bias",-0.000895860081072897
1,5028,"Total_houses","Households",-0.000156098205479793
1,5028,"P_university_studies","University degree",-0.000474736298201606
1,5028,"P_car","Car",-0.000160696683451533
1,5028,"P_cell_phone","Cell phone",-0.000447689642896876
1,5028,"P_internet","Internet",-0.00185042177326977
1,5028,"Current_income","Income",-0.000939423218369484
1,5028,"bias_w","Spatial bias",-0.000913960568141192
1,5029,"Total_houses","Households",0.000225413197767921
1,5029,"P_university_studies","University degree",-9.98953692032956e-06
1,5029,"P_car","Car",-1.32376990222838e-05
1,5029,"P_cell_phone","Cell phone",-0.000152846128912643
1,5029,"P_internet","Internet",0.000873846409376711
1,5029,"Current_income","Income",-0.000111422625195701
1,5029,"bias_w","Spatial bias",2.51053079409758e-05
1,5030,"Total_houses","Households",-0.000571552955079824
1,5030,"P_university_studies","University degree",-0.000744111195672303
1,5030,"P_car","Car",-5.13218328705989e-05
1,5030,"P_cell_phone","Cell phone",-0.000240063993260264
1,5030,"P_internet","Internet",-0.0031509306281805
1,5030,"Current_income","Income",-0.00170824688393623
1,5030,"bias_w","Spatial bias",-3.51135095115751e-05
1,5031,"Total_houses","Households",-5.85088164370973e-05
1,5031,"P_university_studies","University degree",-0.000317571248160675
1,5031,"P_car","Car",-0.000172831962117925
1,5031,"P_cell_phone","Cell phone",-0.000273500685580075
1,5031,"P_internet","Internet",-0.000222322720219381
1,5031,"Current_income","Income",-0.000288165640085936
1,5031,"bias_w","Spatial bias",1.92684510693653e-05
1,5032,"Total_houses","Households",-0.000113285983388778
1,5032,"P_university_studies","University degree",-0.000438888411736116
1,5032,"P_car","Car",-0.000255643564742059
1,5032,"P_cell_phone","Cell phone",-0.00053007563110441
1,5032,"P_internet","Internet",-0.00172021775506437
1,5032,"Current_income","Income",-0.000829083728604019
1,5032,"bias_w","Spatial bias",-0.00147717993240803
1,5033,"Total_houses","Households",-4.4035303290002e-05
1,5033,"P_university_studies","University degree",-7.14453781256452e-05
1,5033,"P_car","Car",4.19974094256759e-05
1,5033,"P_cell_phone","Cell phone",-9.2222478997428e-05
1,5033,"P_internet","Internet",-0.000119748772704042
1,5033,"Current_income","Income",-7.35690191504546e-05
1,5033,"bias_w","Spatial bias",-2.34745803027181e-05
1,5034,"Total_houses","Households",2.14605333894724e-05
1,5034,"P_university_studies","University degree",-5.94266166444868e-05
1,5034,"P_car","Car",-0.000942223356105387
1,5034,"P_cell_phone","Cell phone",-6.87725878378842e-06
1,5034,"P_internet","Internet",0.000106648774817586
1,5034,"Current_income","Income",-6.25666507403366e-05
1,5034,"bias_w","Spatial bias",3.42237508448306e-05
1,5035,"Total_houses","Households",-0.000400563149014488
1,5035,"P_university_studies","University degree",-0.000698016723617911
1,5035,"P_car","Car",-0.00018511203234084
1,5035,"P_cell_phone","Cell phone",-0.000179971219040453
1,5035,"P_internet","Internet",-0.00248234788887203
1,5035,"Current_income","Income",-0.000887784641236067
1,5035,"bias_w","Spatial bias",6.19816346443258e-05
1,5036,"Total_houses","Households",1.62165724759689e-05
1,5036,"P_university_studies","University degree",0.00014866329729557
1,5036,"P_car","Car",-2.44709872276871e-06
1,5036,"P_cell_phone","Cell phone",7.92714854469523e-06
1,5036,"P_internet","Internet",0.000860275758896023
1,5036,"Current_income","Income",-6.62225938867778e-05
1,5036,"bias_w","Spatial bias",-0.000181931536644697
1,5037,"Total_houses","Households",0.00011948955943808
1,5037,"P_university_studies","University degree",0.000186401506653056
1,5037,"P_car","Car",-0.000877394690178335
1,5037,"P_cell_phone","Cell phone",-0.000326447567204013
1,5037,"P_internet","Internet",7.05015627318062e-05
1,5037,"Current_income","Income",-0.000189224898349494
1,5037,"bias_w","Spatial bias",-0.00144184392411262
1,5038,"Total_houses","Households",2.11353744816734e-05
1,5038,"P_university_studies","University degree",-2.66894967353437e-05
1,5038,"P_car","Car",-0.00144052435643971
1,5038,"P_cell_phone","Cell phone",-0.000243916889303364
1,5038,"P_internet","Internet",-0.00027845217846334
1,5038,"Current_income","Income",-0.000289456162136048
1,5038,"bias_w","Spatial bias",-0.00122042675502598
1,6001,"Total_houses","Households",-4.11910004913807e-05
1,6001,"P_university_studies","University degree",6.74248658469878e-05
1,6001,"P_car","Car",8.04049159341957e-06
1,6001,"P_cell_phone","Cell phone",-2.50528937613126e-05
1,6001,"P_internet","Internet",-9.96968010440469e-05
1,6001,"Current_income","Income",-0.0002850747841876
1,6001,"bias_w","Spatial bias",-0.000287268252577633
1,6002,"Total_houses","Households",-0.000330621318425983
1,6002,"P_university_studies","University degree",-0.000634518160950392
1,6002,"P_car","Car",-6.69057117193006e-05
1,6002,"P_cell_phone","Cell phone",-0.000200729104108177
1,6002,"P_internet","Internet",-0.00308446795679629
1,6002,"Current_income","Income",-0.000764718279242516
1,6002,"bias_w","Spatial bias",0.000109924272692297
1,6003,"Total_houses","Households",2.1286014089128e-05
1,6003,"P_university_studies","University degree",-5.39513312105555e-05
1,6003,"P_car","Car",4.57968235423323e-05
1,6003,"P_cell_phone","Cell phone",-0.000140986812766641
1,6003,"P_internet","Internet",-0.00127292366232723
1,6003,"Current_income","Income",-8.43837769934908e-05
1,6003,"bias_w","Spatial bias",-7.81831113272347e-06
1,6004,"Total_houses","Households",0.000126934726722538
1,6004,"P_university_studies","University degree",-5.27299416717142e-05
1,6004,"P_car","Car",5.83556575293187e-05
1,6004,"P_cell_phone","Cell phone",-9.94722431642003e-05
1,6004,"P_internet","Internet",-0.00128598907031119
1,6004,"Current_income","Income",-6.56572156003676e-05
1,6004,"bias_w","Spatial bias",-0.000726974045392126
1,6005,"Total_houses","Households",-2.89918971247971e-05
1,6005,"P_university_studies","University degree",-0.000134151385282166
1,6005,"P_car","Car",1.068528763426e-05
1,6005,"P_cell_phone","Cell phone",-0.000202460010768846
1,6005,"P_internet","Internet",-0.00116831075865775
1,6005,"Current_income","Income",-0.000633371877484024
1,6005,"bias_w","Spatial bias",-0.00069891958264634
1,6006,"Total_houses","Households",8.31190482131205e-05
1,6006,"P_university_studies","University degree",0.00013216347724665
1,6006,"P_car","Car",-1.91431336133974e-05
1,6006,"P_cell_phone","Cell phone",0.000271256401902065
1,6006,"P_internet","Internet",-0.000253006990533322
1,6006,"Current_income","Income",-6.8940527853556e-05
1,6006,"bias_w","Spatial bias",-0.000676008523441851
1,6008,"Total_houses","Households",8.66301525093149e-06
1,6008,"P_university_studies","University degree",-2.06701188290026e-05
1,6008,"P_car","Car",-6.18663034401834e-05
1,6008,"P_cell_phone","Cell phone",-0.00010250840568915
1,6008,"P_internet","Internet",0.000148534789332189
1,6008,"Current_income","Income",-0.000318253558361903
1,6008,"bias_w","Spatial bias",-0.000129627078422345
1,6010,"Total_houses","Households",-0.000393816619180143
1,6010,"P_university_studies","University degree",-0.000519614259246737
1,6010,"P_car","Car",-4.15954709751531e-05
1,6010,"P_cell_phone","Cell phone",-0.000162054755492136
1,6010,"P_internet","Internet",-0.00367542798630893
1,6010,"Current_income","Income",-0.000904008920770139
1,6010,"bias_w","Spatial bias",-2.30311179620912e-05
1,7001,"Total_houses","Households",1.83378033398185e-05
1,7001,"P_university_studies","University degree",0.000127148829051293
1,7001,"P_car","Car",5.77356258872896e-05
1,7001,"P_cell_phone","Cell phone",-7.69332018535351e-06
1,7001,"P_internet","Internet",0.00038567089359276
1,7001,"Current_income","Income",0.000198469933820888
1,7001,"bias_w","Spatial bias",0.000239050321397372
1,7002,"Total_houses","Households",1.63286804308882e-05
1,7002,"P_university_studies","University degree",-6.28277120995335e-05
1,7002,"P_car","Car",6.27978661214001e-05
1,7002,"P_cell_phone","Cell phone",7.61860428610817e-05
1,7002,"P_internet","Internet",0.000868859002366662
1,7002,"Current_income","Income",0.000109568463813048
1,7002,"bias_w","Spatial bias",0.000233591068536043
1,7003,"Total_houses","Households",-1.34092642838368e-05
1,7003,"P_university_studies","University degree",0.000145699101267383
1,7003,"P_car","Car",9.54327988438308e-05
1,7003,"P_cell_phone","Cell phone",0.00023734946444165
1,7003,"P_internet","Internet",0.000880327948834747
1,7003,"Current_income","Income",0.000263910944340751
1,7003,"bias_w","Spatial bias",0.000248837139224634
1,7004,"Total_houses","Households",-1.69420327438274e-05
1,7004,"P_university_studies","University degree",0.00022187817376107
1,7004,"P_car","Car",0.000195291169802658
1,7004,"P_cell_phone","Cell phone",0.000186983903404325
1,7004,"P_internet","Internet",0.000990495318546891
1,7004,"Current_income","Income",0.000370417285012081
1,7004,"bias_w","Spatial bias",0.000300540501484647
1,7005,"Total_houses","Households",2.10695325222332e-05
1,7005,"P_university_studies","University degree",0.000203638410312124
1,7005,"P_car","Car",0.000191807150258683
1,7005,"P_cell_phone","Cell phone",0.000175474327988923
1,7005,"P_internet","Internet",0.000943831459153444
1,7005,"Current_income","Income",0.000330891780322418
1,7005,"bias_w","Spatial bias",0.00030516428523697
1,7006,"Total_houses","Households",-7.18082446837798e-06
1,7006,"P_university_studies","University degree",0.0002722482313402
1,7006,"P_car","Car",6.77318821544759e-05
1,7006,"P_cell_phone","Cell phone",0.000228708377107978
1,7006,"P_internet","Internet",0.000503939052578062
1,7006,"Current_income","Income",0.000333910633344203
1,7006,"bias_w","Spatial bias",0.00029894508770667
1,7007,"Total_houses","Households",2.91863561869832e-05
1,7007,"P_university_studies","University degree",0.000204089446924627
1,7007,"P_car","Car",7.42425108910538e-05
1,7007,"P_cell_phone","Cell phone",0.000191188024473377
1,7007,"P_internet","Internet",0.00100191798992455
1,7007,"Current_income","Income",0.000329563394188881
1,7007,"bias_w","Spatial bias",0.000221959635382518
1,7008,"Total_houses","Households",-1.73062726389617e-05
1,7008,"P_university_studies","University degree",0.000176819768967107
1,7008,"P_car","Car",4.7689420171082e-05
1,7008,"P_cell_phone","Cell phone",0.000216554413782433
1,7008,"P_internet","Internet",0.000426837388658896
1,7008,"Current_income","Income",0.00027270705322735
1,7008,"bias_w","Spatial bias",0.000260236818576232
1,7009,"Total_houses","Households",-6.06584544584621e-05
1,7009,"P_university_studies","University degree",-0.000212253740755841
1,7009,"P_car","Car",5.37481646460947e-05
1,7009,"P_cell_phone","Cell phone",-6.21613507973962e-05
1,7009,"P_internet","Internet",0.000141813419759274
1,7009,"Current_income","Income",-6.14346427028067e-05
1,7009,"bias_w","Spatial bias",0.000314061413519084
1,7010,"Total_houses","Households",3.76859388779849e-05
1,7010,"P_university_studies","University degree",0.00016298724221997
1,7010,"P_car","Car",6.31916846032254e-05
1,7010,"P_cell_phone","Cell phone",0.000181114082806744
1,7010,"P_internet","Internet",0.000864875037223101
1,7010,"Current_income","Income",0.000325903121847659
1,7010,"bias_w","Spatial bias",0.000269237236352637
1,7011,"Total_houses","Households",1.54053923324682e-05
1,7011,"P_university_studies","University degree",0.000203869945835322
1,7011,"P_car","Car",7.23021585145034e-05
1,7011,"P_cell_phone","Cell phone",0.000227183831157163
1,7011,"P_internet","Internet",0.000880180858075619
1,7011,"Current_income","Income",0.000299417180940509
1,7011,"bias_w","Spatial bias",0.000207524848519824
1,7012,"Total_houses","Households",-6.08702139288653e-05
1,7012,"P_university_studies","University degree",-0.000225228286581114
1,7012,"P_car","Car",5.06656615471002e-05
1,7012,"P_cell_phone","Cell phone",-0.000153108892845921
1,7012,"P_internet","Internet",-0.000248599098995328
1,7012,"Current_income","Income",0.000111222179839388
1,7012,"bias_w","Spatial bias",0.000267087598331273
1,7013,"Total_houses","Households",-5.03300034324639e-05
1,7013,"P_university_studies","University degree",7.57573216105811e-05
1,7013,"P_car","Car",5.35945218871348e-05
1,7013,"P_cell_phone","Cell phone",0.000221201989916153
1,7013,"P_internet","Internet",0.000596289115492254
1,7013,"Current_income","Income",0.000355394149664789
1,7013,"bias_w","Spatial bias",0.000250665761996061
1,7014,"Total_houses","Households",2.647252404131e-05
1,7014,"P_university_studies","University degree",0.000194534863112494
1,7014,"P_car","Car",0.000203745468752459
1,7014,"P_cell_phone","Cell phone",0.000215991385630332
1,7014,"P_internet","Internet",0.000957838201429695
