"Fold_ID","Area_code","Feature","Plot_label","SHAP_Value"
4,5001,"P_car","Car",-0.000556221813894808
4,5001,"P_cell_phone","Cell phone",-0.000274285674095154
4,5001,"P_internet","Internet",0.00132019456941634
4,5001,"Current_income","Income",-0.000815614708699286
4,5001,"P_extreme_poverty","Extreme poverty",-0.000375206844182685
4,5002,"Total_houses","Households",-4.35414767707698e-05
4,5002,"P_university_studies","University degree",-1.08956401163596e-05
4,5002,"P_car","Car",-1.73560711118625e-05
4,5002,"P_cell_phone","Cell phone",-6.16759571130387e-05
4,5002,"P_internet","Internet",-0.0013597491197288
4,5002,"Current_income","Income",-9.82192577794194e-05
4,5002,"P_extreme_poverty","Extreme poverty",-0.000124193335068412
4,5003,"Total_houses","Households",9.78571260930039e-05
4,5003,"P_university_studies","University degree",-7.1568792918697e-05
4,5003,"P_car","Car",-0.00103905482683331
4,5003,"P_cell_phone","Cell phone",-0.000423893361585215
4,5003,"P_internet","Internet",-0.00197303318418562
4,5003,"Current_income","Income",-0.000149823914398439
4,5003,"P_extreme_poverty","Extreme poverty",-0.000160170180606656
4,5004,"Total_houses","Households",1.58233615366044e-05
4,5004,"P_university_studies","University degree",-0.000453025510068983
4,5004,"P_car","Car",-0.000382342230295762
4,5004,"P_cell_phone","Cell phone",-0.000171252526342869
4,5004,"P_internet","Internet",-0.00127320957835764
4,5004,"Current_income","Income",-0.000131617620354518
4,5004,"P_extreme_poverty","Extreme poverty",-0.000125958453281783
4,5005,"Total_houses","Households",3.08415546896867e-05
4,5005,"P_university_studies","University degree",9.01258827070706e-05
4,5005,"P_car","Car",-0.000174902073922567
4,5005,"P_cell_phone","Cell phone",-0.000306575879221782
4,5005,"P_internet","Internet",0.00053067080443725
4,5005,"Current_income","Income",1.64465382113121e-05
4,5005,"P_extreme_poverty","Extreme poverty",-0.000114165202830918
4,5006,"Total_houses","Households",3.05599314742722e-05
4,5006,"P_university_studies","University degree",-5.04897288919892e-05
4,5006,"P_car","Car",-5.31376754224766e-05
4,5006,"P_cell_phone","Cell phone",-9.09750524442643e-05
4,5006,"P_internet","Internet",-0.00123653933405876
4,5006,"Current_income","Income",1.95798547792947e-05
4,5006,"P_extreme_poverty","Extreme poverty",-7.30839601601474e-05
4,5007,"Total_houses","Households",1.19696715046302e-05
4,5007,"P_university_studies","University degree",-3.4998531191377e-05
4,5007,"P_car","Car",-0.000151979096699506
4,5007,"P_cell_phone","Cell phone",-0.000113119560410269
4,5007,"P_internet","Internet",0.000323360407492146
4,5007,"Current_income","Income",-0.000286554626654834
4,5007,"P_extreme_poverty","Extreme poverty",-0.000107511499663815
4,5008,"Total_houses","Households",0.00013825339556206
4,5008,"P_university_studies","University degree",8.69877185323276e-05
4,5008,"P_car","Car",-0.00055427459301427
4,5008,"P_cell_phone","Cell phone",-0.000302737957099453
4,5008,"P_internet","Internet",0.000392686080886051
4,5008,"Current_income","Income",2.16309144889237e-05
4,5008,"P_extreme_poverty","Extreme poverty",-7.28908125893213e-05
4,5009,"Total_houses","Households",-9.49369205045514e-05
4,5009,"P_university_studies","University degree",-4.82637806271669e-05
4,5009,"P_car","Car",4.13948373534367e-06
4,5009,"P_cell_phone","Cell phone",-0.000287187052890658
4,5009,"P_internet","Internet",-7.85146476118825e-05
4,5009,"Current_income","Income",-0.000117858158773743
4,5009,"P_extreme_poverty","Extreme poverty",-0.000108596948848572
4,5010,"Total_houses","Households",-7.87063836469315e-05
4,5010,"P_university_studies","University degree",-4.91290302306879e-05
4,5010,"P_car","Car",-5.38488093297929e-05
4,5010,"P_cell_phone","Cell phone",-0.000343756313668564
4,5010,"P_internet","Internet",-0.00272045540623367
4,5010,"Current_income","Income",-0.00014738691970706
4,5010,"P_extreme_poverty","Extreme poverty",-0.000104257291241083
4,5011,"Total_houses","Households",2.45788269239711e-05
4,5011,"P_university_studies","University degree",4.44116740254685e-05
4,5011,"P_car","Car",-5.9427969972603e-05
4,5011,"P_cell_phone","Cell phone",6.81585443089716e-05
4,5011,"P_internet","Internet",0.00123787682969123
4,5011,"Current_income","Income",2.19263029066497e-06
4,5011,"P_extreme_poverty","Extreme poverty",-0.000196008360944688
4,5012,"Total_houses","Households",5.54471189389005e-05
4,5012,"P_university_studies","University degree",-5.96341342316009e-05
4,5012,"P_car","Car",-0.00098258419893682
4,5012,"P_cell_phone","Cell phone",-0.000270073476713151
4,5012,"P_internet","Internet",2.86150770989479e-05
4,5012,"Current_income","Income",-0.000136381073389202
4,5012,"P_extreme_poverty","Extreme poverty",-0.000165621153428219
4,5013,"Total_houses","Households",0.0001158383092843
4,5013,"P_university_studies","University degree",9.08507645362988e-05
4,5013,"P_car","Car",-0.000955101393628865
4,5013,"P_cell_phone","Cell phone",-0.000320205843308941
4,5013,"P_internet","Internet",0.000841316068544984
4,5013,"Current_income","Income",0.000247674557613209
4,5013,"P_extreme_poverty","Extreme poverty",-0.000187719691894017
4,5014,"Total_houses","Households",7.08378793206066e-05
4,5014,"P_university_studies","University degree",0.000313202413963154
4,5014,"P_car","Car",-0.000242855952819809
4,5014,"P_cell_phone","Cell phone",-0.00017163745360449
4,5014,"P_internet","Internet",-0.000143463024869561
4,5014,"Current_income","Income",0.000110672699520364
4,5014,"P_extreme_poverty","Extreme poverty",-9.43289414863102e-05
4,5015,"Total_houses","Households",-1.2655897080549e-05
4,5015,"P_university_studies","University degree",5.19807399541605e-05
4,5015,"P_car","Car",-0.00145775463897735
4,5015,"P_cell_phone","Cell phone",-0.000510888989083469
4,5015,"P_internet","Internet",0.000800696085207164
4,5015,"Current_income","Income",-5.25504765391815e-05
4,5015,"P_extreme_poverty","Extreme poverty",-0.000567816896364093
4,5016,"Total_houses","Households",0.0001547069841763
4,5016,"P_university_studies","University degree",7.09329060555319e-06
4,5016,"P_car","Car",-0.000126197352074087
4,5016,"P_cell_phone","Cell phone",-0.000137053793878295
4,5016,"P_internet","Internet",0.00149485922884196
4,5016,"Current_income","Income",-1.5956868082867e-05
4,5016,"P_extreme_poverty","Extreme poverty",-0.00030260012135841
4,5017,"Total_houses","Households",-3.6409266613191e-05
4,5017,"P_university_studies","University degree",-6.33610980003141e-05
4,5017,"P_car","Car",4.70977829536423e-05
4,5017,"P_cell_phone","Cell phone",-0.000301588705042377
4,5017,"P_internet","Internet",-0.000441911775851622
4,5017,"Current_income","Income",-0.000124786951346323
4,5017,"P_extreme_poverty","Extreme poverty",-5.06695214426145e-05
4,5018,"Total_houses","Households",-0.00027540439623408
4,5018,"P_university_studies","University degree",-0.000185669763595797
4,5018,"P_car","Car",-0.000232808408327401
4,5018,"P_cell_phone","Cell phone",-0.000346543936757371
4,5018,"P_internet","Internet",-0.00449628243222833
4,5018,"Current_income","Income",-0.000241996938711964
4,5018,"P_extreme_poverty","Extreme poverty",-4.73736436106265e-05
4,5019,"Total_houses","Households",7.0218688051682e-05
4,5019,"P_university_studies","University degree",-8.12818252597935e-05
4,5019,"P_car","Car",-0.00124060094822198
4,5019,"P_cell_phone","Cell phone",-0.000461840158095583
4,5019,"P_internet","Internet",-0.00248928577639163
4,5019,"Current_income","Income",-0.000236087536904961
4,5019,"P_extreme_poverty","Extreme poverty",-6.95485359756276e-05
4,5020,"Total_houses","Households",-5.13527993462048e-05
4,5020,"P_university_studies","University degree",-4.50805746368133e-05
4,5020,"P_car","Car",-7.26915532140993e-05
4,5020,"P_cell_phone","Cell phone",-0.000106019368104171
4,5020,"P_internet","Internet",-0.00139718595892191
4,5020,"Current_income","Income",-0.000257743726251647
4,5020,"P_extreme_poverty","Extreme poverty",-4.5262884668773e-05
4,5021,"Total_houses","Households",7.66880912124179e-05
4,5021,"P_university_studies","University degree",-8.50013657327509e-06
4,5021,"P_car","Car",-0.00027641243650578
4,5021,"P_cell_phone","Cell phone",-0.000281992746749893
4,5021,"P_internet","Internet",0.000406134204240516
4,5021,"Current_income","Income",-1.39816311275354e-05
4,5021,"P_extreme_poverty","Extreme poverty",-0.000251838791882619
4,5022,"Total_houses","Households",3.01751715596765e-05
4,5022,"P_university_studies","University degree",-5.21629372087773e-05
4,5022,"P_car","Car",-0.00132354383822531
4,5022,"P_cell_phone","Cell phone",-0.000412254972616211
4,5022,"P_internet","Internet",-0.00177087751217186
4,5022,"Current_income","Income",-0.000655388401355594
4,5022,"P_extreme_poverty","Extreme poverty",-0.000119789314339869
4,5023,"Total_houses","Households",2.7428888643044e-05
4,5023,"P_university_studies","University degree",-1.30753378471127e-05
4,5023,"P_car","Car",-0.000481265422422439
4,5023,"P_cell_phone","Cell phone",1.60146701091435e-05
4,5023,"P_internet","Internet",9.63347993092611e-05
4,5023,"Current_income","Income",-9.45147530728718e-06
4,5023,"P_extreme_poverty","Extreme poverty",-0.000114433220005594
4,5024,"Total_houses","Households",-3.75087693100795e-05
4,5024,"P_university_studies","University degree",-7.91197016951628e-05
4,5024,"P_car","Car",-1.84805358003359e-05
4,5024,"P_cell_phone","Cell phone",-7.38213493605144e-05
4,5024,"P_internet","Internet",-0.000575859798118472
4,5024,"Current_income","Income",-0.000166659738169983
4,5024,"P_extreme_poverty","Extreme poverty",-9.92143832263537e-05
4,5025,"Total_houses","Households",-0.000197362984181382
4,5025,"P_university_studies","University degree",-0.000121925542771351
4,5025,"P_car","Car",-0.000224130912101828
4,5025,"P_cell_phone","Cell phone",-0.000178264614078216
4,5025,"P_internet","Internet",-0.00532892625778913
4,5025,"Current_income","Income",-0.000338571408065036
4,5025,"P_extreme_poverty","Extreme poverty",-0.000118558091344312
4,5026,"Total_houses","Households",0.000105239887489006
4,5026,"P_university_studies","University degree",0.000168756116181612
4,5026,"P_car","Car",-9.1413501650095e-05
4,5026,"P_cell_phone","Cell phone",-2.44783004745841e-05
4,5026,"P_internet","Internet",0.000697449722792953
4,5026,"Current_income","Income",-0.000137748487759382
4,5026,"P_extreme_poverty","Extreme poverty",-3.22696396324318e-05
4,5027,"Total_houses","Households",-0.000174605855136178
4,5027,"P_university_studies","University degree",-0.00016877191956155
4,5027,"P_car","Car",-0.000101834040833637
4,5027,"P_cell_phone","Cell phone",-0.000232556369155645
4,5027,"P_internet","Internet",-0.00279046804644167
4,5027,"Current_income","Income",-0.000638689147308469
4,5027,"P_extreme_poverty","Extreme poverty",-0.000147327315062284
4,5028,"Total_houses","Households",-0.000156989961396903
4,5028,"P_university_studies","University degree",-9.35634088818915e-05
4,5028,"P_car","Car",-0.000214273168239743
4,5028,"P_cell_phone","Cell phone",-0.000427772582042962
4,5028,"P_internet","Internet",-0.00332089513540268
4,5028,"Current_income","Income",-0.000579780840780586
4,5028,"P_extreme_poverty","Extreme poverty",-0.000163601333042607
4,5029,"Total_houses","Households",0.000208054756512865
4,5029,"P_university_studies","University degree",4.02355035475921e-05
4,5029,"P_car","Car",-1.90363698493456e-05
4,5029,"P_cell_phone","Cell phone",-3.69141889677849e-05
4,5029,"P_internet","Internet",0.00151267601177096
4,5029,"Current_income","Income",-7.44670323911123e-05
4,5029,"P_extreme_poverty","Extreme poverty",-0.000139147639856674
4,5030,"Total_houses","Households",-0.000275934056844562
4,5030,"P_university_studies","University degree",-0.000138738381792791
4,5030,"P_car","Car",-0.000245790899498388
4,5030,"P_cell_phone","Cell phone",-0.000335700315190479
4,5030,"P_internet","Internet",-0.00499785924330354
4,5030,"Current_income","Income",-0.000471733335871249
4,5030,"P_extreme_poverty","Extreme poverty",-0.00012589139805641
4,5031,"Total_houses","Households",4.38791976193897e-05
4,5031,"P_university_studies","University degree",-0.000115980808914173
4,5031,"P_car","Car",-0.000256649946095422
4,5031,"P_cell_phone","Cell phone",-0.000312465475872159
4,5031,"P_internet","Internet",-0.000315302546368912
4,5031,"Current_income","Income",-0.000226985081098974
4,5031,"P_extreme_poverty","Extreme poverty",-7.43211130611598e-05
4,5032,"Total_houses","Households",-0.000151089596329257
4,5032,"P_university_studies","University degree",-0.000197053290321492
4,5032,"P_car","Car",-0.000207329314434901
4,5032,"P_cell_phone","Cell phone",-0.000204467753064819
4,5032,"P_internet","Internet",-0.00290159112773836
4,5032,"Current_income","Income",-0.000346543471096084
4,5032,"P_extreme_poverty","Extreme poverty",-0.000184590695425868
4,5033,"Total_houses","Households",-3.89017914130818e-05
4,5033,"P_university_studies","University degree",-4.61339768662583e-05
4,5033,"P_car","Car",2.9865061151213e-05
4,5033,"P_cell_phone","Cell phone",-0.000136469752760604
4,5033,"P_internet","Internet",-8.30692224553786e-05
4,5033,"Current_income","Income",-3.59796940756496e-05
4,5033,"P_extreme_poverty","Extreme poverty",-8.22649089968763e-05
4,5034,"Total_houses","Households",4.77754547318909e-05
4,5034,"P_university_studies","University degree",-7.96491258370224e-06
4,5034,"P_car","Car",-0.000729302584659308
4,5034,"P_cell_phone","Cell phone",-6.51138616376556e-05
4,5034,"P_internet","Internet",0.0001149445088231
4,5034,"Current_income","Income",2.50639986916212e-05
4,5034,"P_extreme_poverty","Extreme poverty",-2.55399027082603e-05
4,5035,"Total_houses","Households",-0.000361878657713532
4,5035,"P_university_studies","University degree",-0.000167424193932675
4,5035,"P_car","Car",-8.52645316626877e-05
4,5035,"P_cell_phone","Cell phone",-0.00034164369571954
4,5035,"P_internet","Internet",-0.00465066870674491
4,5035,"Current_income","Income",-0.000326871551806107
4,5035,"P_extreme_poverty","Extreme poverty",-5.61263987037819e-05
4,5036,"Total_houses","Households",1.84843411261681e-05
4,5036,"P_university_studies","University degree",9.99845651676878e-05
4,5036,"P_car","Car",-1.05674325823202e-05
4,5036,"P_cell_phone","Cell phone",-4.99443340231664e-05
4,5036,"P_internet","Internet",0.00112009164877236
4,5036,"Current_income","Income",2.0129616586928e-06
4,5036,"P_extreme_poverty","Extreme poverty",-0.000228536649956368
4,5037,"Total_houses","Households",7.72675921325572e-05
4,5037,"P_university_studies","University degree",7.51792395021766e-05
4,5037,"P_car","Car",-0.00116580002941191
4,5037,"P_cell_phone","Cell phone",-0.000352286995621398
4,5037,"P_internet","Internet",-3.27981433656532e-05
4,5037,"Current_income","Income",-4.29762658313848e-05
4,5037,"P_extreme_poverty","Extreme poverty",-0.000103970342024695
4,5038,"Total_houses","Households",5.65085019843536e-06
4,5038,"P_university_studies","University degree",-1.17222725748434e-05
4,5038,"P_car","Car",-0.00192903308197856
4,5038,"P_cell_phone","Cell phone",-0.000216996530070901
4,5038,"P_internet","Internet",-0.00105407577939332
4,5038,"Current_income","Income",-0.000316594465402886
4,5038,"P_extreme_poverty","Extreme poverty",-0.000118475523777306
4,6001,"Total_houses","Households",1.55583365994971e-05
4,6001,"P_university_studies","University degree",2.91019864562259e-06
4,6001,"P_car","Car",5.36186507815728e-06
4,6001,"P_cell_phone","Cell phone",-9.66415391303599e-05
4,6001,"P_internet","Internet",-0.000122572077088989
4,6001,"Current_income","Income",-0.000211996637517586
4,6001,"P_extreme_poverty","Extreme poverty",-9.05304623302072e-05
4,6002,"Total_houses","Households",-0.00015928280481603
4,6002,"P_university_studies","University degree",-0.000138312272611074
4,6002,"P_car","Car",-6.0747242969228e-05
4,6002,"P_cell_phone","Cell phone",-0.000272230332484469
4,6002,"P_internet","Internet",-0.00512679386883974
4,6002,"Current_income","Income",-0.000135648369905539
4,6002,"P_extreme_poverty","Extreme poverty",-1.73736880242359e-05
4,6003,"Total_houses","Households",0.000105069782875944
4,6003,"P_university_studies","University degree",-2.70950222329702e-05
4,6003,"P_car","Car",5.28008386027068e-05
4,6003,"P_cell_phone","Cell phone",-3.65780834954421e-07
4,6003,"P_internet","Internet",-0.00168628641404212
4,6003,"Current_income","Income",3.23416679748334e-05
4,6003,"P_extreme_poverty","Extreme poverty",-7.77869645389728e-05
4,6004,"Total_houses","Households",0.000111953922896646
4,6004,"P_university_studies","University degree",5.82632601435762e-05
4,6004,"P_car","Car",5.27033153048251e-05
4,6004,"P_cell_phone","Cell phone",-2.10235725717212e-06
4,6004,"P_internet","Internet",-0.00158358796034008
4,6004,"Current_income","Income",5.68810319236945e-05
4,6004,"P_extreme_poverty","Extreme poverty",-7.7400058216881e-05
4,6005,"Total_houses","Households",0.000113879672426265
4,6005,"P_university_studies","University degree",-5.23038252140395e-05
4,6005,"P_car","Car",-3.80279670935124e-05
4,6005,"P_cell_phone","Cell phone",-5.08872381033143e-06
4,6005,"P_internet","Internet",-0.00188192608766258
4,6005,"Current_income","Income",-0.000164124139701016
4,6005,"P_extreme_poverty","Extreme poverty",-4.59391158074141e-05
4,6006,"Total_houses","Households",6.28384950687177e-05
4,6006,"P_university_studies","University degree",6.39498684904538e-05
4,6006,"P_car","Car",-1.61086281877942e-05
4,6006,"P_cell_phone","Cell phone",0.000157856658915989
4,6006,"P_internet","Internet",-0.000412665336625651
4,6006,"Current_income","Income",-2.89215404336574e-05
4,6006,"P_extreme_poverty","Extreme poverty",-9.34089403017424e-05
4,6007,"Total_houses","Households",-0.000196608249098063
4,6007,"P_university_studies","University degree",-0.00013165341806598
4,6007,"P_car","Car",2.57385781878838e-05
4,6007,"P_cell_phone","Cell phone",-0.000345334090525284
4,6007,"P_internet","Internet",-0.00310944020748138
4,6007,"Current_income","Income",-0.000345181033480912
4,6007,"P_extreme_poverty","Extreme poverty",-9.12677351152524e-05
4,6008,"Total_houses","Households",3.02414282487007e-05
4,6008,"P_university_studies","University degree",-8.85425743035739e-06
4,6008,"P_car","Car",-4.60865121567622e-05
4,6008,"P_cell_phone","Cell phone",-7.28860977687873e-05
4,6008,"P_internet","Internet",0.000145901867654175
4,6008,"Current_income","Income",-0.000261260662227869
4,6008,"P_extreme_poverty","Extreme poverty",-0.000107112558907829
4,6009,"Total_houses","Households",-4.71817984362133e-05
4,6009,"P_university_studies","University degree",-5.23922026332002e-05
4,6009,"P_car","Car",1.46815091284225e-05
4,6009,"P_cell_phone","Cell phone",-0.000288660172373056
4,6009,"P_internet","Internet",-0.000106545085145626
4,6009,"Current_income","Income",-0.000228505290579051
4,6009,"P_extreme_poverty","Extreme poverty",-9.73234491539188e-05
4,6010,"Total_houses","Households",-0.000136988615849987
4,6010,"P_university_studies","University degree",-0.000127380000776611
4,6010,"P_car","Car",-6.77505086059682e-05
4,6010,"P_cell_phone","Cell phone",-9.77977833827026e-06
4,6010,"P_internet","Internet",-0.00520845595747232
4,6010,"Current_income","Income",-0.000113735550257843
4,6010,"P_extreme_poverty","Extreme poverty",-0.000156299400259741
4,7001,"Total_houses","Households",1.88116009667283e-05
4,7001,"P_university_studies","University degree",9.74757494986989e-05
4,7001,"P_car","Car",0.000195786604308523
