"Fold_ID","Area_code","Feature","Plot_label","SHAP_Value"
3,3009,"P_age_00_14","Population 0-14",-0.00688444403931499
3,3009,"P_age_15_39","Population 15-39",-0.0031396271660924
3,3009,"P_indigenous_language","Indigenous language",-0.00286997389048338
3,3009,"P_internet","Internet",-0.00888925418257713
3,3009,"bias_w","Spatial bias",0.0194689743220806
3,4001,"Total_Population","Population",0.00525902444496751
3,4001,"Total_houses","Households",0.00488399481400847
3,4001,"P_age_00_14","Population 0-14",-0.00424513639882207
3,4001,"P_age_15_39","Population 15-39",-0.00163114781025797
3,4001,"P_indigenous_language","Indigenous language",0.0069036865606904
3,4001,"P_internet","Internet",0.00518145132809877
3,4001,"bias_w","Spatial bias",0.0196558311581612
3,4002,"Total_Population","Population",0.00894811190664768
3,4002,"Total_houses","Households",0.0095832971855998
3,4002,"P_age_00_14","Population 0-14",-0.00347879715263844
3,4002,"P_age_15_39","Population 15-39",-0.000958456948865205
3,4002,"P_indigenous_language","Indigenous language",0.00375251309014857
3,4002,"P_internet","Internet",-0.00969661679118872
3,4002,"bias_w","Spatial bias",0.0148684475570917
3,4003,"Total_Population","Population",0.010949787683785
3,4003,"Total_houses","Households",0.0115180937573314
3,4003,"P_age_00_14","Population 0-14",-0.00487919244915247
3,4003,"P_age_15_39","Population 15-39",-0.000899991835467517
3,4003,"P_indigenous_language","Indigenous language",-0.00235020811669528
3,4003,"P_internet","Internet",-0.0101420190185308
3,4003,"bias_w","Spatial bias",0.0162968244403601
3,4004,"Total_Population","Population",0.00454423716291785
3,4004,"Total_houses","Households",0.00414353050291538
3,4004,"P_age_00_14","Population 0-14",0.00363816390745342
3,4004,"P_age_15_39","Population 15-39",-0.00118455872870982
3,4004,"P_indigenous_language","Indigenous language",0.00574810523539782
3,4004,"P_internet","Internet",0.00310662877745926
3,4004,"bias_w","Spatial bias",0.0190411694347858
3,4005,"Total_Population","Population",0.00634034816175699
3,4005,"Total_houses","Households",0.00537610752508044
3,4005,"P_age_00_14","Population 0-14",-0.00349581614136696
3,4005,"P_age_15_39","Population 15-39",-0.00150055752601475
3,4005,"P_indigenous_language","Indigenous language",0.00639919238165021
3,4005,"P_internet","Internet",0.0048195281997323
3,4005,"bias_w","Spatial bias",0.0107526462525129
3,4006,"Total_Population","Population",0.00362149905413389
3,4006,"Total_houses","Households",0.00332578760571778
3,4006,"P_age_00_14","Population 0-14",0.010537383146584
3,4006,"P_age_15_39","Population 15-39",-0.000848582771141082
3,4006,"P_indigenous_language","Indigenous language",0.00637212255969644
3,4006,"P_internet","Internet",0.00550120836123824
3,4006,"bias_w","Spatial bias",0.0185740310698748
3,4007,"Total_Population","Population",-0.00448000757023692
3,4007,"Total_houses","Households",-0.00136589072644711
3,4007,"P_age_00_14","Population 0-14",0.00215793796814978
3,4007,"P_age_15_39","Population 15-39",0.0054216175340116
3,4007,"P_indigenous_language","Indigenous language",-0.00285563198849559
3,4007,"P_internet","Internet",0.00348944496363401
3,4007,"bias_w","Spatial bias",0.0205655805766582
3,4008,"Total_Population","Population",-0.00110022583976388
3,4008,"Total_houses","Households",0.00043694960186258
3,4008,"P_age_00_14","Population 0-14",-0.00471543334424496
3,4008,"P_age_15_39","Population 15-39",-0.0022828874643892
3,4008,"P_indigenous_language","Indigenous language",0.0074416333809495
3,4008,"P_internet","Internet",0.00622443808242679
3,4008,"bias_w","Spatial bias",0.0221367944031954
3,4009,"Total_Population","Population",0.00422133086249232
3,4009,"Total_houses","Households",0.005287766456604
3,4009,"P_age_00_14","Population 0-14",0.00834913458675146
3,4009,"P_age_15_39","Population 15-39",-0.00109129236079752
3,4009,"P_indigenous_language","Indigenous language",0.0035157254897058
3,4009,"P_internet","Internet",0.00330380187369883
3,4009,"bias_w","Spatial bias",0.0205055139958858
3,4010,"Total_Population","Population",0.00302332080900669
3,4010,"Total_houses","Households",0.00243878969922662
3,4010,"P_age_00_14","Population 0-14",0.0110710924491286
3,4010,"P_age_15_39","Population 15-39",-0.000707318424247205
3,4010,"P_indigenous_language","Indigenous language",0.00661994097754359
3,4010,"P_internet","Internet",0.00545856263488531
3,4010,"bias_w","Spatial bias",0.0202272571623325
3,4011,"Total_Population","Population",0.0032398144248873
3,4011,"Total_houses","Households",0.00251432741060853
3,4011,"P_age_00_14","Population 0-14",0.00938902888447046
3,4011,"P_age_15_39","Population 15-39",8.41949586174451e-05
3,4011,"P_indigenous_language","Indigenous language",0.00370120443403721
3,4011,"P_internet","Internet",0.00528630614280701
3,4011,"bias_w","Spatial bias",0.0189505815505981
3,4012,"Total_Population","Population",-0.00099844706710428
3,4012,"Total_houses","Households",-0.00102174433413893
3,4012,"P_age_00_14","Population 0-14",-0.00637067575007677
3,4012,"P_age_15_39","Population 15-39",-0.00185314146801829
3,4012,"P_indigenous_language","Indigenous language",0.00431720819324255
3,4012,"P_internet","Internet",0.00521620502695441
3,4012,"bias_w","Spatial bias",0.0216272119432688
3,5001,"Total_Population","Population",-0.0149785717949271
3,5001,"Total_houses","Households",-0.0302492436021566
3,5001,"P_age_00_14","Population 0-14",-0.00643768487498164
3,5001,"P_age_15_39","Population 15-39",0.0103094056248665
3,5001,"P_indigenous_language","Indigenous language",0.00166635343339294
3,5001,"P_internet","Internet",9.49777040659683e-06
3,5001,"bias_w","Spatial bias",-0.0297315642237663
3,5002,"Total_Population","Population",0.0248976908624172
3,5002,"Total_houses","Households",0.0139234000816941
3,5002,"P_age_00_14","Population 0-14",0.00628676591441035
3,5002,"P_age_15_39","Population 15-39",-0.00166352186352015
3,5002,"P_indigenous_language","Indigenous language",-0.000657344120554626
3,5002,"P_internet","Internet",-0.00529373390600085
3,5002,"bias_w","Spatial bias",-0.0501781553030014
3,5003,"Total_Population","Population",0.0167617630213499
3,5003,"Total_houses","Households",0.00943118054419756
3,5003,"P_age_00_14","Population 0-14",-0.000815063947811723
3,5003,"P_age_15_39","Population 15-39",-0.00192399742081761
3,5003,"P_indigenous_language","Indigenous language",-0.00108968745917082
3,5003,"P_internet","Internet",-0.00696782814338803
3,5003,"bias_w","Spatial bias",-0.0535518489778042
3,5004,"Total_Population","Population",0.0161984153091908
3,5004,"Total_houses","Households",0.0106997704133391
3,5004,"P_age_00_14","Population 0-14",-0.00588764902204275
3,5004,"P_age_15_39","Population 15-39",-0.00629303883761168
3,5004,"P_indigenous_language","Indigenous language",-0.00597279937937856
3,5004,"P_internet","Internet",-0.0153671512380242
3,5004,"bias_w","Spatial bias",-0.0572011135518551
3,5006,"Total_Population","Population",0.0172781031578779
3,5006,"Total_houses","Households",0.00953474640846252
3,5006,"P_age_00_14","Population 0-14",0.00167942000553012
3,5006,"P_age_15_39","Population 15-39",-0.00235047377645969
3,5006,"P_indigenous_language","Indigenous language",-0.00322433421388268
3,5006,"P_internet","Internet",-0.00640160916373134
3,5006,"bias_w","Spatial bias",-0.0544822365045547
3,5007,"Total_Population","Population",-0.00429774587973952
3,5007,"Total_houses","Households",-0.00033503700979054
3,5007,"P_age_00_14","Population 0-14",0.00405520666390657
3,5007,"P_age_15_39","Population 15-39",0.0108957188203931
3,5007,"P_indigenous_language","Indigenous language",-0.000585562898777425
3,5007,"P_internet","Internet",0.00447914050891995
3,5007,"bias_w","Spatial bias",-0.0202257689088583
3,5008,"Total_Population","Population",-0.0160790961235762
3,5008,"Total_houses","Households",-0.00192448578309268
3,5008,"P_age_00_14","Population 0-14",0.006038389634341
3,5008,"P_age_15_39","Population 15-39",0.0181359611451626
3,5008,"P_indigenous_language","Indigenous language",0.0016414140118286
3,5008,"P_internet","Internet",0.0065136062912643
3,5008,"bias_w","Spatial bias",-0.064152255654335
3,5009,"Total_Population","Population",0.00715916976332664
3,5009,"Total_houses","Households",0.00876433495432138
3,5009,"P_age_00_14","Population 0-14",0.00466268183663487
3,5009,"P_age_15_39","Population 15-39",-0.00285419938154519
3,5009,"P_indigenous_language","Indigenous language",-0.00301293167285621
3,5009,"P_internet","Internet",-0.000143470548209734
3,5009,"bias_w","Spatial bias",-0.0120293712243438
3,5010,"Total_Population","Population",0.0215944703668356
3,5010,"Total_houses","Households",0.0138776125386357
3,5010,"P_age_00_14","Population 0-14",-0.00163381500169635
3,5010,"P_age_15_39","Population 15-39",-0.00317801279015839
3,5010,"P_indigenous_language","Indigenous language",-0.00349169294349849
3,5010,"P_internet","Internet",-0.00528034335002303
3,5010,"bias_w","Spatial bias",-0.0510821714997292
3,5011,"Total_Population","Population",-0.00385891599580646
3,5011,"Total_houses","Households",0.000940436846576631
3,5011,"P_age_00_14","Population 0-14",0.00398869998753071
3,5011,"P_age_15_39","Population 15-39",0.0145595315843821
3,5011,"P_indigenous_language","Indigenous language",-0.000597557460423559
3,5011,"P_internet","Internet",0.0123493568971753
3,5011,"bias_w","Spatial bias",-0.0387166850268841
3,5012,"Total_Population","Population",-0.0149470958858728
3,5012,"Total_houses","Households",-0.00506827048957348
3,5012,"P_age_00_14","Population 0-14",-0.00608090264722705
3,5012,"P_age_15_39","Population 15-39",0.0143113303929567
3,5012,"P_indigenous_language","Indigenous language",0.00586981838569045
3,5012,"P_internet","Internet",0.010764847509563
3,5012,"bias_w","Spatial bias",-0.0550530143082142
3,5013,"Total_Population","Population",-0.00556387612596154
3,5013,"Total_houses","Households",-0.00188340002205223
3,5013,"P_age_00_14","Population 0-14",0.00655620591714978
3,5013,"P_age_15_39","Population 15-39",0.0100727444514632
3,5013,"P_indigenous_language","Indigenous language",-0.00178992981091142
3,5013,"P_internet","Internet",0.00744585832580924
3,5013,"bias_w","Spatial bias",-0.0265884287655354
3,5014,"Total_Population","Population",-0.0220887344330549
3,5014,"Total_houses","Households",-0.00562807871028781
3,5014,"P_age_00_14","Population 0-14",-0.00257287360727787
3,5014,"P_age_15_39","Population 15-39",-0.00974537990987301
3,5014,"P_indigenous_language","Indigenous language",-0.00277659110724926
3,5014,"P_internet","Internet",-0.0241930894553661
3,5014,"bias_w","Spatial bias",-0.0783330202102661
3,5015,"Total_Population","Population",-0.0147730950266123
3,5015,"Total_houses","Households",-0.00580174336209893
3,5015,"P_age_00_14","Population 0-14",-0.00104252609889954
3,5015,"P_age_15_39","Population 15-39",0.0191573109477758
3,5015,"P_indigenous_language","Indigenous language",0.00117901933845133
3,5015,"P_internet","Internet",0.0107445102185011
3,5015,"bias_w","Spatial bias",-0.0568116530776024
3,5016,"Total_Population","Population",-0.0140140559524298
3,5016,"Total_houses","Households",-0.0029965618159622
3,5016,"P_age_00_14","Population 0-14",-0.00426133489236236
3,5016,"P_age_15_39","Population 15-39",0.0242239702492952
3,5016,"P_indigenous_language","Indigenous language",0.00397989200428128
3,5016,"P_internet","Internet",0.0126614039763808
3,5016,"bias_w","Spatial bias",-0.0619741678237915
3,5017,"Total_Population","Population",0.00980282202363014
3,5017,"Total_houses","Households",0.0117636797949672
3,5017,"P_age_00_14","Population 0-14",-0.00474077695980668
3,5017,"P_age_15_39","Population 15-39",-0.00495316740125418
3,5017,"P_indigenous_language","Indigenous language",-0.00496457936242223
3,5017,"P_internet","Internet",-0.00759742222726345
3,5017,"bias_w","Spatial bias",-0.0215931963175535
3,5019,"Total_Population","Population",-0.0109751299023628
3,5019,"Total_houses","Households",-0.00781638082116842
3,5019,"P_age_00_14","Population 0-14",-0.00391573552042246
3,5019,"P_age_15_39","Population 15-39",-0.00593187194317579
3,5019,"P_indigenous_language","Indigenous language",-0.00220770854502916
3,5019,"P_internet","Internet",-0.0114887235686183
3,5019,"bias_w","Spatial bias",-0.0302284471690655
3,5020,"Total_Population","Population",0.020973764359951
3,5020,"Total_houses","Households",0.0146089503541589
3,5020,"P_age_00_14","Population 0-14",0.00116984779015183
3,5020,"P_age_15_39","Population 15-39",-0.00242877239361405
3,5020,"P_indigenous_language","Indigenous language",-0.00158080097753555
3,5020,"P_internet","Internet",-0.0105752637609839
3,5020,"bias_w","Spatial bias",-0.0393659994006157
3,5021,"Total_Population","Population",-0.00938280299305916
3,5021,"Total_houses","Households",-0.00694305961951613
3,5021,"P_age_00_14","Population 0-14",-0.00769774848595262
3,5021,"P_age_15_39","Population 15-39",-0.00499259633943439
3,5021,"P_indigenous_language","Indigenous language",-0.00459645967930555
3,5021,"P_internet","Internet",0.0020518300589174
3,5021,"bias_w","Spatial bias",0.00596867967396975
3,5022,"Total_Population","Population",0.00581942964345217
3,5022,"Total_houses","Households",0.00723081827163696
3,5022,"P_age_00_14","Population 0-14",0.00456435512751341
3,5022,"P_age_15_39","Population 15-39",-0.00246365950442851
3,5022,"P_indigenous_language","Indigenous language",-0.00239204801619053
3,5022,"P_internet","Internet",-0.00356274889782071
3,5022,"bias_w","Spatial bias",-0.0283045023679733
3,5023,"Total_Population","Population",-0.00280870520509779
3,5023,"Total_houses","Households",-0.000694872578606009
3,5023,"P_age_00_14","Population 0-14",0.00330872391350567
3,5023,"P_age_15_39","Population 15-39",0.00753896031528711
3,5023,"P_indigenous_language","Indigenous language",0.000446475227363408
3,5023,"P_internet","Internet",0.00393471773713827
3,5023,"bias_w","Spatial bias",0.0199929755181074
3,5024,"Total_Population","Population",0.00561622064560652
3,5024,"Total_houses","Households",0.0046183574013412
3,5024,"P_age_00_14","Population 0-14",-0.00294103077612817
3,5024,"P_age_15_39","Population 15-39",0.00621999520808458
3,5024,"P_indigenous_language","Indigenous language",-0.00281810108572245
3,5024,"P_internet","Internet",-0.00944662839174271
3,5024,"bias_w","Spatial bias",0.000703871424775571
3,5025,"Total_Population","Population",0.0213231798261404
3,5025,"Total_houses","Households",0.0127283837646246
3,5025,"P_age_00_14","Population 0-14",-0.00307799293659627
3,5025,"P_age_15_39","Population 15-39",-0.000851635995786637
3,5025,"P_indigenous_language","Indigenous language",-0.00238894065842032
3,5025,"P_internet","Internet",-0.00362960784696043
3,5025,"bias_w","Spatial bias",-0.0481211617588997
3,5027,"Total_Population","Population",0.0206697750836611
3,5027,"Total_houses","Households",0.0112475389614701
3,5027,"P_age_00_14","Population 0-14",0.00238692411221564
3,5027,"P_age_15_39","Population 15-39",-0.0406138561666012
3,5027,"P_indigenous_language","Indigenous language",-0.000827661075163633
3,5027,"P_internet","Internet",-0.00466910609975457
3,5027,"bias_w","Spatial bias",-0.04817084223032
3,5028,"Total_Population","Population",0.0137786529958248
3,5028,"Total_houses","Households",0.0122438538819551
3,5028,"P_age_00_14","Population 0-14",-0.00493514304980636
3,5028,"P_age_15_39","Population 15-39",-0.000921539322007447
3,5028,"P_indigenous_language","Indigenous language",-0.00147967226803303
3,5028,"P_internet","Internet",-0.00399874523282051
3,5028,"bias_w","Spatial bias",-0.0408847145736217
3,5029,"Total_Population","Population",-0.0125899473205209
3,5029,"Total_houses","Households",-0.00322961108759046
3,5029,"P_age_00_14","Population 0-14",-0.00022436298604589
3,5029,"P_age_15_39","Population 15-39",0.0177879873663187
3,5029,"P_indigenous_language","Indigenous language",0.000565106456633657
3,5029,"P_internet","Internet",0.010798872448504
3,5029,"bias_w","Spatial bias",-0.0565458387136459
3,5030,"Total_Population","Population",0.0132466424256563
3,5030,"Total_houses","Households",0.0131527772173285
3,5030,"P_age_00_14","Population 0-14",-0.00439836923032999
3,5030,"P_age_15_39","Population 15-39",-0.000415877439081669
3,5030,"P_indigenous_language","Indigenous language",-0.000517303764354438
3,5030,"P_internet","Internet",-0.00321815093047917
3,5030,"bias_w","Spatial bias",-0.0219961386173964
3,5031,"Total_Population","Population",0.00692563224583864
3,5031,"Total_houses","Households",0.0122299091890454
3,5031,"P_age_00_14","Population 0-14",-0.00417135143652558
3,5031,"P_age_15_39","Population 15-39",-0.00164772639982402
3,5031,"P_indigenous_language","Indigenous language",-0.0022317033726722
3,5031,"P_internet","Internet",-0.00203688815236092
3,5031,"bias_w","Spatial bias",-0.0285174902528524
3,5032,"Total_Population","Population",0.013500552624464
3,5032,"Total_houses","Households",0.00812293775379658
3,5032,"P_age_00_14","Population 0-14",-0.00376833183690906
3,5032,"P_age_15_39","Population 15-39",0.00327971787191927
3,5032,"P_indigenous_language","Indigenous language",-0.00189961167052388
3,5032,"P_internet","Internet",-0.00362828327342868
3,5032,"bias_w","Spatial bias",-0.0367979779839516
3,5033,"Total_Population","Population",0.00902068987488747
3,5033,"Total_houses","Households",0.00893053039908409
3,5033,"P_age_00_14","Population 0-14",0.00485298410058022
3,5033,"P_age_15_39","Population 15-39",-0.00046847717021592
3,5033,"P_indigenous_language","Indigenous language",-0.00328365317545831
3,5033,"P_internet","Internet",-0.000162470358191058
3,5033,"bias_w","Spatial bias",-0.0203542523086071
3,5034,"Total_Population","Population",-0.00714168418198824
3,5034,"Total_houses","Households",-0.00360594596713781
3,5034,"P_age_00_14","Population 0-14",0.00858759321272373
3,5034,"P_age_15_39","Population 15-39",-0.00232237577438354
3,5034,"P_indigenous_language","Indigenous language",-0.00157540256623179
3,5034,"P_internet","Internet",0.00443671923130751
3,5034,"bias_w","Spatial bias",0.026749799028039
3,5035,"Total_Population","Population",0.0202503558248281
3,5035,"Total_houses","Households",0.0159664377570152
3,5035,"P_age_00_14","Population 0-14",-0.00329400459304452
3,5035,"P_age_15_39","Population 15-39",-0.000932647730223835
3,5035,"P_indigenous_language","Indigenous language",-0.00207383907400072
3,5035,"P_internet","Internet",-0.00424415851011872
3,5035,"bias_w","Spatial bias",-0.0388332456350327
3,5036,"Total_Population","Population",0.00160938187036663
3,5036,"Total_houses","Households",-0.000192751467693597
3,5036,"P_age_00_14","Population 0-14",0.00397476740181446
3,5036,"P_age_15_39","Population 15-39",-0.00111374026164412
3,5036,"P_indigenous_language","Indigenous language",-0.00331452628597617
3,5036,"P_internet","Internet",0.00757509004324675
3,5036,"bias_w","Spatial bias",-0.0156498849391937
3,5037,"Total_Population","Population",-0.00848363433033228
3,5037,"Total_houses","Households",-0.00397299183532596
3,5037,"P_age_00_14","Population 0-14",0.00320533802732825
3,5037,"P_age_15_39","Population 15-39",-0.00490831537172198
3,5037,"P_indigenous_language","Indigenous language",-0.00451080454513431
3,5037,"P_internet","Internet",0.005291354842484
3,5037,"bias_w","Spatial bias",-0.0422839038074017
3,5038,"Total_Population","Population",-0.0147840790450573
3,5038,"Total_houses","Households",-0.0067504751496017
3,5038,"P_age_00_14","Population 0-14",0.00374120054766536
3,5038,"P_age_15_39","Population 15-39",0.000888816080987453
3,5038,"P_indigenous_language","Indigenous language",-0.00442155729979277
3,5038,"P_internet","Internet",-0.0214352253824472
3,5038,"bias_w","Spatial bias",-0.053537841886282
3,6001,"Total_Population","Population",0.00471434742212296
3,6001,"Total_houses","Households",0.00671429187059402
3,6001,"P_age_00_14","Population 0-14",-0.00314472056925297
3,6001,"P_age_15_39","Population 15-39",-0.00149106828030199
3,6001,"P_indigenous_language","Indigenous language",-0.00249577825888991
3,6001,"P_internet","Internet",0.00129235838539898
3,6001,"bias_w","Spatial bias",-0.0204533338546753
3,6002,"Total_Population","Population",0.0277698393911123
3,6002,"Total_houses","Households",0.0194766018539667
3,6002,"P_age_00_14","Population 0-14",-0.00365713587962091
3,6002,"P_age_15_39","Population 15-39",-0.00119306251872331
3,6002,"P_indigenous_language","Indigenous language",0.000500970461871475
3,6002,"P_internet","Internet",-0.00580821605399251
3,6002,"bias_w","Spatial bias",-0.048897385597229
3,6003,"Total_Population","Population",-0.00222814083099365
3,6003,"Total_houses","Households",-0.00318834604695439
3,6003,"P_age_00_14","Population 0-14",-0.00804420188069344
3,6003,"P_age_15_39","Population 15-39",-0.00685427058488131
3,6003,"P_indigenous_language","Indigenous language",-0.00292351539246738
3,6003,"P_internet","Internet",-0.0221477914601564
3,6003,"bias_w","Spatial bias",-0.0259427521377802
3,6004,"Total_Population","Population",-0.00142513622995466
3,6004,"Total_houses","Households",-0.00346376653760672
3,6004,"P_age_00_14","Population 0-14",-0.00768115743994713
3,6004,"P_age_15_39","Population 15-39",-0.00821571238338947
3,6004,"P_indigenous_language","Indigenous language",-0.0044300826266408
3,6004,"P_internet","Internet",-0.0218160953372717
3,6004,"bias_w","Spatial bias",-0.0158797241747379
3,6005,"Total_Population","Population",0.0127679063007236
3,6005,"Total_houses","Households",0.00976507645100355
3,6005,"P_age_00_14","Population 0-14",-0.00593616021797061
3,6005,"P_age_15_39","Population 15-39",-0.00289939250797033
3,6005,"P_indigenous_language","Indigenous language",-0.0134841008111835
3,6005,"P_internet","Internet",-0.0133602926507592
3,6005,"bias_w","Spatial bias",-0.0444661416113377
3,6006,"Total_Population","Population",-0.00789468362927437
3,6006,"Total_houses","Households",-0.004609614610672
3,6006,"P_age_00_14","Population 0-14",-0.0089086489751935
3,6006,"P_age_15_39","Population 15-39",-0.00370158161967993
3,6006,"P_indigenous_language","Indigenous language",-0.00404529040679336
3,6006,"P_internet","Internet",-0.0114893289282918
3,6006,"bias_w","Spatial bias",0.0222700852900743
3,6007,"Total_Population","Population",0.00981393456459045
3,6007,"Total_houses","Households",0.0101360408589244
3,6007,"P_age_00_14","Population 0-14",-0.00547778699547052
3,6007,"P_age_15_39","Population 15-39",-0.00126890488900244
3,6007,"P_indigenous_language","Indigenous language",-0.00217875256203115
3,6007,"P_internet","Internet",-0.00644763512536883
3,6007,"bias_w","Spatial bias",0.0159327145665884
3,6008,"Total_Population","Population",-0.00605926616117358
3,6008,"Total_houses","Households",0.000288562470814213
3,6008,"P_age_00_14","Population 0-14",0.000868288159836084
3,6008,"P_age_15_39","Population 15-39",-0.00432145176455379
3,6008,"P_indigenous_language","Indigenous language",-0.00203291489742696
3,6008,"P_internet","Internet",0.00618978962302208
3,6008,"bias_w","Spatial bias",-0.0186789706349373
3,6009,"Total_Population","Population",0.00764217227697372
3,6009,"Total_houses","Households",0.0105357356369495
3,6009,"P_age_00_14","Population 0-14",-0.00225809472613037
3,6009,"P_age_15_39","Population 15-39",-0.000202474155230448
3,6009,"P_indigenous_language","Indigenous language",-0.00243259058333933
3,6009,"P_internet","Internet",-0.00765269761905074
3,6009,"bias_w","Spatial bias",0.0099581703543663
3,6010,"Total_Population","Population",0.0137913199141622
3,6010,"Total_houses","Households",0.016995333135128
3,6010,"P_age_00_14","Population 0-14",-0.00415478926151991
3,6010,"P_age_15_39","Population 15-39",-0.00102371489629149
3,6010,"P_indigenous_language","Indigenous language",0.000275075290119275
3,6010,"P_internet","Internet",-0.00444605154916644
3,6010,"bias_w","Spatial bias",-0.0282213650643826
3,7002,"Total_Population","Population",0.00188133353367448
3,7002,"Total_houses","Households",0.00133000768255442
3,7002,"P_age_00_14","Population 0-14",0.00829225871711969
3,7002,"P_age_15_39","Population 15-39",-0.000836861261632293
3,7002,"P_indigenous_language","Indigenous language",0.00422128848731518
3,7002,"P_internet","Internet",0.00820906460285187
3,7002,"bias_w","Spatial bias",0.0198846682906151
3,7004,"Total_Population","Population",0.00281729456037283
3,7004,"Total_houses","Households",0.00219214474782348
3,7004,"P_age_00_14","Population 0-14",0.0127874780446291
3,7004,"P_age_15_39","Population 15-39",-0.00104713614564389
3,7004,"P_indigenous_language","Indigenous language",0.00780099863186479
3,7004,"P_internet","Internet",0.00698817567899823
3,7004,"bias_w","Spatial bias",0.0292575396597385
3,7005,"Total_Population","Population",0.00237472332082689
3,7005,"Total_houses","Households",0.000660684716422111
3,7005,"P_age_00_14","Population 0-14",0.0120567716658115
3,7005,"P_age_15_39","Population 15-39",-0.000803308212198317
3,7005,"P_indigenous_language","Indigenous language",0.00735825253650546
3,7005,"P_internet","Internet",0.00721629150211811
3,7005,"bias_w","Spatial bias",0.0246744621545076
3,7007,"Total_Population","Population",-0.00102656439412385
3,7007,"Total_houses","Households",8.54996178532019e-05
3,7007,"P_age_00_14","Population 0-14",0.0108190290629864
3,7007,"P_age_15_39","Population 15-39",-0.00072109152097255
3,7007,"P_indigenous_language","Indigenous language",0.00762346573174
3,7007,"P_internet","Internet",0.00812183506786823
3,7007,"bias_w","Spatial bias",0.0305700208991766
3,7009,"Total_Population","Population",0.00522408727556467
3,7009,"Total_houses","Households",0.00512587744742632
3,7009,"P_age_00_14","Population 0-14",-0.00370103330351412
3,7009,"P_age_15_39","Population 15-39",0.00039289757842198
3,7009,"P_indigenous_language","Indigenous language",-0.00246508768759668
3,7009,"P_internet","Internet",0.0029505118727684
3,7009,"bias_w","Spatial bias",0.0160308200865984
3,7012,"Total_Population","Population",0.0107351588085294
3,7012,"Total_houses","Households",0.0104578705504537
3,7012,"P_age_00_14","Population 0-14",0.0109806386753917
3,7012,"P_age_15_39","Population 15-39",-0.00175140018109232
3,7012,"P_indigenous_language","Indigenous language",-0.00210211798548698
3,7012,"P_internet","Internet",-0.00959633942693472
3,7012,"bias_w","Spatial bias",-0.0202706698328257
3,7013,"Total_Population","Population",0.00413879519328475
3,7013,"Total_houses","Households",0.00359803321771324
3,7013,"P_age_00_14","Population 0-14",0.0125249307602644
3,7013,"P_age_15_39","Population 15-39",-0.00105086388066411
3,7013,"P_indigenous_language","Indigenous language",0.00703412387520075
3,7013,"P_internet","Internet",0.00715709384530783
