"Fold_ID","Area_code","Feature","Plot_label","SHAP_Value"
4,5024,"Total_houses","Households",-4.72046085633337e-05
4,5024,"P_university_studies","University degree",-0.000187217810889706
4,5024,"P_electricity","Electricity",-1.05851022453862e-05
4,5024,"P_cell_phone","Cell phone",-8.24452581582591e-05
4,5024,"P_internet","Internet",-0.000459224364021793
4,5024,"Current_income","Income",-0.000355698313796893
4,5024,"bias_w","Spatial bias",0.000274447724223137
4,5025,"Total_houses","Households",-0.000308024260448292
4,5025,"P_university_studies","University degree",-0.000439064402598888
4,5025,"P_electricity","Electricity",-0.000205160744371824
4,5025,"P_cell_phone","Cell phone",-0.000199503265321255
4,5025,"P_internet","Internet",-0.00351548800244927
4,5025,"Current_income","Income",-0.000867840542923659
4,5025,"bias_w","Spatial bias",-0.000454846769571304
4,5026,"Total_houses","Households",9.28864465095103e-05
4,5026,"P_university_studies","University degree",0.000179577560629696
4,5026,"P_electricity","Electricity",-0.000232448786846362
4,5026,"P_cell_phone","Cell phone",-4.75595443276688e-05
4,5026,"P_internet","Internet",0.000571782642509788
4,5026,"Current_income","Income",-0.00034549628617242
4,5026,"bias_w","Spatial bias",-0.000468719459604472
4,5027,"Total_houses","Households",-0.00021755370835308
4,5027,"P_university_studies","University degree",-0.000440432515460998
4,5027,"P_electricity","Electricity",-8.42822119011544e-05
4,5027,"P_cell_phone","Cell phone",-0.000179579918039963
4,5027,"P_internet","Internet",-0.00217037927359343
4,5027,"Current_income","Income",-0.000733175838831812
4,5027,"bias_w","Spatial bias",0.000261576991761103
4,5028,"Total_houses","Households",-0.000111102090158965
4,5028,"P_university_studies","University degree",-0.000285613466985524
4,5028,"P_electricity","Electricity",-0.000176049696165137
4,5028,"P_cell_phone","Cell phone",-0.000415290356613696
4,5028,"P_internet","Internet",-0.00271314731799066
4,5028,"Current_income","Income",-0.00086726009612903
4,5028,"bias_w","Spatial bias",-0.00121486943680793
4,5029,"Total_houses","Households",0.000140457297675312
4,5029,"P_university_studies","University degree",1.93718406080734e-05
4,5029,"P_electricity","Electricity",-0.000147648592246696
4,5029,"P_cell_phone","Cell phone",5.69190524402075e-05
4,5029,"P_internet","Internet",0.00101596326567233
4,5029,"Current_income","Income",-0.000374466500943527
4,5029,"bias_w","Spatial bias",8.58067141962238e-05
4,5030,"Total_houses","Households",-0.000376962620066479
4,5030,"P_university_studies","University degree",-0.000691777968313545
4,5030,"P_electricity","Electricity",-0.000228202232392505
4,5030,"P_cell_phone","Cell phone",-0.000364280305802822
4,5030,"P_internet","Internet",-0.00352495349943638
4,5030,"Current_income","Income",-0.000867624068632722
4,5030,"bias_w","Spatial bias",0.000377982039935887
4,5031,"Total_houses","Households",-5.73304077988723e-06
4,5031,"P_university_studies","University degree",-0.000359409808879718
4,5031,"P_electricity","Electricity",3.32725285261404e-05
4,5031,"P_cell_phone","Cell phone",-0.000349671667208895
4,5031,"P_internet","Internet",-0.000145959929795936
4,5031,"Current_income","Income",-0.000315742334350944
4,5031,"bias_w","Spatial bias",-0.000388374464819208
4,5032,"Total_houses","Households",-7.9498982813675e-05
4,5032,"P_university_studies","University degree",-0.000373029703041539
4,5032,"P_electricity","Electricity",-0.000177171925315633
4,5032,"P_cell_phone","Cell phone",-0.000232498117838986
4,5032,"P_internet","Internet",-0.00253554945811629
4,5032,"Current_income","Income",-0.000588400231208652
4,5032,"bias_w","Spatial bias",-0.0014283194905147
4,5033,"Total_houses","Households",-8.74947654665448e-05
4,5033,"P_university_studies","University degree",-0.000129181091324426
4,5033,"P_electricity","Electricity",-2.45822684519226e-05
4,5033,"P_cell_phone","Cell phone",-0.000107025880424771
4,5033,"P_internet","Internet",-8.34531310829334e-05
4,5033,"Current_income","Income",-0.000115788156108465
4,5033,"bias_w","Spatial bias",9.21528262551874e-05
4,5034,"Total_houses","Households",3.48952926287893e-05
4,5034,"P_university_studies","University degree",-1.22249275591457e-05
4,5034,"P_electricity","Electricity",9.4371906016022e-05
4,5034,"P_cell_phone","Cell phone",-9.49454115470871e-05
4,5034,"P_internet","Internet",0.000156719062943012
4,5034,"Current_income","Income",4.09953790949658e-05
4,5034,"bias_w","Spatial bias",-0.000499390123877674
4,5035,"Total_houses","Households",-0.000322439678711817
4,5035,"P_university_studies","University degree",-0.000694903661496937
4,5035,"P_electricity","Electricity",-0.000314130651531741
4,5035,"P_cell_phone","Cell phone",-0.000377012998796999
4,5035,"P_internet","Internet",-0.00323492847383022
4,5035,"Current_income","Income",-0.000650967645924538
4,5035,"bias_w","Spatial bias",0.000483822397654876
4,5036,"Total_houses","Households",8.94521781447111e-06
4,5036,"P_university_studies","University degree",0.000169392849784344
4,5036,"P_electricity","Electricity",-5.96580412093317e-06
4,5036,"P_cell_phone","Cell phone",-7.26812068023719e-05
4,5036,"P_internet","Internet",0.000992296379990876
4,5036,"Current_income","Income",5.64991605642717e-05
4,5036,"bias_w","Spatial bias",-0.000456775014754385
4,5037,"Total_houses","Households",4.09207423217595e-05
4,5037,"P_university_studies","University degree",0.000168779661180452
4,5037,"P_electricity","Electricity",0.000127895676996559
4,5037,"P_cell_phone","Cell phone",-0.000388585118344054
4,5037,"P_internet","Internet",0.000231081125093624
4,5037,"Current_income","Income",-8.47706469357945e-05
4,5037,"bias_w","Spatial bias",-0.00100702827330679
4,5038,"Total_houses","Households",5.2787968343182e-06
4,5038,"P_university_studies","University degree",-4.05193441110896e-06
4,5038,"P_electricity","Electricity",1.43161450978369e-05
4,5038,"P_cell_phone","Cell phone",-0.000119761753012426
4,5038,"P_internet","Internet",-0.000536280800588429
4,5038,"Current_income","Income",-0.000382312020519748
4,5038,"bias_w","Spatial bias",-0.000465514924144372
4,6001,"Total_houses","Households",-1.7296601072303e-05
4,6001,"P_university_studies","University degree",2.61444783973275e-05
4,6001,"P_electricity","Electricity",3.1961344575393e-06
4,6001,"P_cell_phone","Cell phone",-9.65549625107087e-05
4,6001,"P_internet","Internet",-8.93160831765272e-05
4,6001,"Current_income","Income",-0.000426563579821959
4,6001,"bias_w","Spatial bias",-1.280604465137e-05
4,6002,"Total_houses","Households",-0.000259597320109606
4,6002,"P_university_studies","University degree",-0.000721963646356016
4,6002,"P_electricity","Electricity",-5.9964959291392e-06
4,6002,"P_cell_phone","Cell phone",-0.000387426814995706
4,6002,"P_internet","Internet",-0.00349744991399348
4,6002,"Current_income","Income",-0.000681463629007339
4,6002,"bias_w","Spatial bias",0.000533479789737612
4,6003,"Total_houses","Households",2.5145529434667e-05
4,6003,"P_university_studies","University degree",-0.000126711209304631
4,6003,"P_electricity","Electricity",6.38285491731949e-05
4,6003,"P_cell_phone","Cell phone",-6.78402939229272e-05
4,6003,"P_internet","Internet",-0.00147308059968054
4,6003,"Current_income","Income",-7.75543812778778e-05
4,6003,"bias_w","Spatial bias",8.94325130502693e-05
4,6004,"Total_houses","Households",3.15662036882713e-05
4,6004,"P_university_studies","University degree",2.81561005976982e-06
4,6004,"P_electricity","Electricity",7.39868701202795e-05
4,6004,"P_cell_phone","Cell phone",-6.75690680509433e-05
4,6004,"P_internet","Internet",-0.00138919451273978
4,6004,"Current_income","Income",-8.17809177533491e-06
4,6004,"bias_w","Spatial bias",-0.000213607563637197
4,6005,"Total_houses","Households",3.36210468958598e-05
4,6005,"P_university_studies","University degree",-0.000190872437087819
4,6005,"P_electricity","Electricity",-1.12426778287045e-05
4,6005,"P_cell_phone","Cell phone",-2.28463868552353e-05
4,6005,"P_internet","Internet",-0.00158087280578911
4,6005,"Current_income","Income",-0.000362443824997172
4,6005,"bias_w","Spatial bias",0.000348340283380821
4,6006,"Total_houses","Households",3.74148221453652e-05
4,6006,"P_university_studies","University degree",0.00011456052743597
4,6006,"P_electricity","Electricity",7.03888435964473e-05
4,6006,"P_cell_phone","Cell phone",0.000181391544174403
4,6006,"P_internet","Internet",-0.00022626512509305
4,6006,"Current_income","Income",-4.56154812127352e-05
4,6006,"bias_w","Spatial bias",-0.000388186686905101
4,6007,"Total_houses","Households",-0.000234433362493291
4,6007,"P_university_studies","University degree",-0.000441835611127317
4,6007,"P_electricity","Electricity",-0.000123257748782635
4,6007,"P_cell_phone","Cell phone",-0.000392390822526067
4,6007,"P_internet","Internet",-0.00254404358565807
4,6007,"Current_income","Income",-0.000620665319729596
4,6007,"bias_w","Spatial bias",0.000476536923088133
4,6008,"Total_houses","Households",1.81789873749949e-05
4,6008,"P_university_studies","University degree",-1.0836066394404e-05
4,6008,"P_electricity","Electricity",5.96155550738331e-05
4,6008,"P_cell_phone","Cell phone",-9.11047027329914e-05
4,6008,"P_internet","Internet",0.000211919163120911
4,6008,"Current_income","Income",-0.000438366521848366
4,6008,"bias_w","Spatial bias",-1.29710115288617e-05
4,6009,"Total_houses","Households",-6.79303630022332e-05
4,6009,"P_university_studies","University degree",-4.49780964117963e-05
4,6009,"P_electricity","Electricity",1.97801527974661e-05
4,6009,"P_cell_phone","Cell phone",-0.000328880356391892
4,6009,"P_internet","Internet",5.47635409020586e-06
4,6009,"Current_income","Income",-0.000312634510919452
4,6009,"bias_w","Spatial bias",-0.000396274699596688
4,6010,"Total_houses","Households",-0.000286523980321363
4,6010,"P_university_studies","University degree",-0.000714773603249341
4,6010,"P_electricity","Electricity",0.000139073352329433
4,6010,"P_cell_phone","Cell phone",-1.10326836875174e-05
4,6010,"P_internet","Internet",-0.0042206640355289
4,6010,"Current_income","Income",-0.000693270179908723
4,6010,"bias_w","Spatial bias",0.000514713581651449
4,7001,"Total_houses","Households",1.24245407278067e-05
4,7001,"P_university_studies","University degree",0.000190956474398263
4,7001,"P_electricity","Electricity",5.81254098506179e-05
4,7001,"P_cell_phone","Cell phone",-8.80349325598218e-05
4,7001,"P_internet","Internet",0.000525328621733934
4,7001,"Current_income","Income",0.000201955379452556
4,7001,"bias_w","Spatial bias",0.000275428552413359
4,7002,"Total_houses","Households",4.52898029834614e-06
4,7002,"P_university_studies","University degree",-2.25565818254836e-05
4,7002,"P_electricity","Electricity",3.92234433093108e-05
4,7002,"P_cell_phone","Cell phone",3.78641707357019e-05
4,7002,"P_internet","Internet",0.00108648103196174
4,7002,"Current_income","Income",0.000138331612106413
4,7002,"bias_w","Spatial bias",0.000235580999287777
