"Fold_ID","Area_code","Feature","Plot_label","SHAP_Value"
1,2002,"Total_houses","Households",0.0143590765073895
1,2002,"P_age_00_14","Population 0-14",-0.00622331537306309
1,2002,"P_age_15_39","Population 15-39",-0.00313690863549709
1,2002,"P_internet","Internet",-0.00190315139479935
1,2002,"Current_income","Income",-0.00641964469105005
1,2002,"P_educational_lag","Educational lag",-0.0152371358126402
1,2002,"bias_w","Spatial bias",-0.0199688971042633
1,2003,"Total_houses","Households",0.0151068978011608
1,2003,"P_age_00_14","Population 0-14",-0.00690751429647207
1,2003,"P_age_15_39","Population 15-39",-0.00344666326418519
1,2003,"P_internet","Internet",-0.00166231323964894
1,2003,"Current_income","Income",-0.0118323098868132
1,2003,"P_educational_lag","Educational lag",-0.00235834694467485
1,2003,"bias_w","Spatial bias",-0.020731259137392
1,2004,"Total_houses","Households",0.0157610662281513
1,2004,"P_age_00_14","Population 0-14",-0.00616205576807261
1,2004,"P_age_15_39","Population 15-39",-0.00404620729386806
1,2004,"P_internet","Internet",-0.00151658779941499
1,2004,"Current_income","Income",-0.00836190581321716
1,2004,"P_educational_lag","Educational lag",-0.00260254228487611
1,2004,"bias_w","Spatial bias",-0.017139658331871
1,2005,"Total_houses","Households",0.0137209994718432
1,2005,"P_age_00_14","Population 0-14",-0.0116233425214887
1,2005,"P_age_15_39","Population 15-39",-0.0030212034471333
1,2005,"P_internet","Internet",-0.00133883371017873
1,2005,"Current_income","Income",-0.00817572604864836
1,2005,"P_educational_lag","Educational lag",-0.00123611639719456
1,2005,"bias_w","Spatial bias",-0.0172624085098505
1,2006,"Total_houses","Households",0.00780218373984098
1,2006,"P_age_00_14","Population 0-14",0.0161577090620995
1,2006,"P_age_15_39","Population 15-39",-0.0206983592361212
1,2006,"P_internet","Internet",-0.00693730358034372
1,2006,"Current_income","Income",-0.00197774148546159
1,2006,"P_educational_lag","Educational lag",0.00396280363202095
1,2006,"bias_w","Spatial bias",-0.00941659975796938
1,3001,"Total_houses","Households",0.0103739527985454
1,3001,"P_age_00_14","Population 0-14",-0.00546921975910664
1,3001,"P_age_15_39","Population 15-39",-0.00254822056740522
1,3001,"P_internet","Internet",-0.0063263108022511
1,3001,"Current_income","Income",-0.0100707169622183
1,3001,"P_educational_lag","Educational lag",-0.00197712262161076
1,3001,"bias_w","Spatial bias",0.0158452037721872
1,3003,"Total_houses","Households",0.0129074463620782
1,3003,"P_age_00_14","Population 0-14",-0.00445747142657638
1,3003,"P_age_15_39","Population 15-39",-0.00294478517025709
1,3003,"P_internet","Internet",-0.000497877830639482
1,3003,"Current_income","Income",-0.00581552041694522
1,3003,"P_educational_lag","Educational lag",-0.01602996699512
1,3003,"bias_w","Spatial bias",-0.00867892429232597
1,3008,"Total_houses","Households",0.0121483644470572
1,3008,"P_age_00_14","Population 0-14",-0.00691597163677216
1,3008,"P_age_15_39","Population 15-39",-0.0161844566464424
1,3008,"P_internet","Internet",-0.000712032720912248
1,3008,"Current_income","Income",-0.00319570582360029
1,3008,"P_educational_lag","Educational lag",-0.00197296007536352
1,3008,"bias_w","Spatial bias",-0.00893549527972937
1,3009,"Total_houses","Households",-0.00704618496820331
1,3009,"P_age_00_14","Population 0-14",-0.01044537499547
1,3009,"P_age_15_39","Population 15-39",-0.00484410254284739
1,3009,"P_internet","Internet",-0.00551947019994259
1,3009,"Current_income","Income",-0.00703745847567916
1,3009,"P_educational_lag","Educational lag",-0.0043719164095819
1,3009,"bias_w","Spatial bias",0.00323719996958971
1,4001,"Total_houses","Households",0.00750773400068283
1,4001,"P_age_00_14","Population 0-14",-0.00483040604740381
1,4001,"P_age_15_39","Population 15-39",-0.00156576582230628
1,4001,"P_internet","Internet",0.00277286348864436
1,4001,"Current_income","Income",-0.00455845380201936
1,4001,"P_educational_lag","Educational lag",0.000383330101612955
1,4001,"bias_w","Spatial bias",0.019524360075593
1,4002,"Total_houses","Households",0.0137125439941883
1,4002,"P_age_00_14","Population 0-14",-0.00757902627810836
1,4002,"P_age_15_39","Population 15-39",-0.00204387027770281
1,4002,"P_internet","Internet",-0.00637100217863917
1,4002,"Current_income","Income",-0.00457183318212628
1,4002,"P_educational_lag","Educational lag",-0.0153276063501835
1,4002,"bias_w","Spatial bias",0.0159014258533716
1,4003,"Total_houses","Households",0.0142392311245203
1,4003,"P_age_00_14","Population 0-14",-0.00796346645802259
1,4003,"P_age_15_39","Population 15-39",-0.00197187066078186
1,4003,"P_internet","Internet",-0.00813473667949438
1,4003,"Current_income","Income",-0.00771217653527856
1,4003,"P_educational_lag","Educational lag",-0.00035038951318711
1,4003,"bias_w","Spatial bias",0.016779150813818
1,4004,"Total_houses","Households",0.00597876682877541
1,4004,"P_age_00_14","Population 0-14",0.0126340454444289
1,4004,"P_age_15_39","Population 15-39",-0.00158387096598744
1,4004,"P_internet","Internet",0.00252156564965844
1,4004,"Current_income","Income",-0.00316998059861362
1,4004,"P_educational_lag","Educational lag",-0.000215209016459994
1,4004,"bias_w","Spatial bias",0.0179865378886461
1,4005,"Total_houses","Households",0.0042370199225843
1,4005,"P_age_00_14","Population 0-14",-0.00352523638866842
1,4005,"P_age_15_39","Population 15-39",-0.00189323327504098
1,4005,"P_internet","Internet",0.00321652297861874
1,4005,"Current_income","Income",-0.00474339257925749
1,4005,"P_educational_lag","Educational lag",-0.000675924122333527
1,4005,"bias_w","Spatial bias",0.00710012018680573
1,4006,"Total_houses","Households",0.00354002532549202
1,4006,"P_age_00_14","Population 0-14",0.0171102061867714
1,4006,"P_age_15_39","Population 15-39",-0.00170914072077721
1,4006,"P_internet","Internet",0.00597404316067696
1,4006,"Current_income","Income",-0.00433547561988235
1,4006,"P_educational_lag","Educational lag",0.00456689530983567
1,4006,"bias_w","Spatial bias",0.014513916336
1,4007,"Total_houses","Households",-0.00473890407010913
1,4007,"P_age_00_14","Population 0-14",0.00826985854655504
1,4007,"P_age_15_39","Population 15-39",0.00451661320403218
1,4007,"P_internet","Internet",0.0024817674420774
1,4007,"Current_income","Income",-0.00403789943084121
1,4007,"P_educational_lag","Educational lag",0.00110791227780282
1,4007,"bias_w","Spatial bias",0.0185320060700178
1,4008,"Total_houses","Households",-0.00355024053715169
1,4008,"P_age_00_14","Population 0-14",-0.00316247763112187
1,4008,"P_age_15_39","Population 15-39",-0.00286352238617837
1,4008,"P_internet","Internet",0.00767015619203448
1,4008,"Current_income","Income",-0.0051794471219182
1,4008,"P_educational_lag","Educational lag",0.00432519474998116
1,4008,"bias_w","Spatial bias",0.0181068927049637
1,4009,"Total_houses","Households",0.00437960587441921
1,4009,"P_age_00_14","Population 0-14",0.0166485160589218
1,4009,"P_age_15_39","Population 15-39",-0.00227443757466972
1,4009,"P_internet","Internet",0.00317805027589202
1,4009,"Current_income","Income",-0.00403713388368487
1,4009,"P_educational_lag","Educational lag",0.00409800419583917
1,4009,"bias_w","Spatial bias",0.0186087395995855
1,4010,"Total_houses","Households",0.0032315116841346
1,4010,"P_age_00_14","Population 0-14",0.0172702167183161
1,4010,"P_age_15_39","Population 15-39",-0.00181805260945112
1,4010,"P_internet","Internet",0.00611473200842738
1,4010,"Current_income","Income",0.00396965676918626
1,4010,"P_educational_lag","Educational lag",0.00101591367274523
1,4010,"bias_w","Spatial bias",0.0194358732551336
1,4011,"Total_houses","Households",0.00310103502124548
1,4011,"P_age_00_14","Population 0-14",0.0175409838557243
1,4011,"P_age_15_39","Population 15-39",-0.00202769483439624
1,4011,"P_internet","Internet",0.00542462943121791
1,4011,"Current_income","Income",0.00376796862110496
1,4011,"P_educational_lag","Educational lag",0.00471888715401292
1,4011,"bias_w","Spatial bias",0.0167018882930279
1,4012,"Total_houses","Households",-0.00367229338735342
1,4012,"P_age_00_14","Population 0-14",-0.0109232692047954
1,4012,"P_age_15_39","Population 15-39",-0.00376044842414558
1,4012,"P_internet","Internet",0.00319377658888698
1,4012,"Current_income","Income",-0.00571706891059875
1,4012,"P_educational_lag","Educational lag",0.00463173491880298
1,4012,"bias_w","Spatial bias",0.0176480356603861
1,5001,"Total_houses","Households",-0.0235171355307102
1,5001,"P_age_00_14","Population 0-14",-0.00938180740922689
1,5001,"P_age_15_39","Population 15-39",0.015732791274786
1,5001,"P_internet","Internet",-0.00104546605143696
1,5001,"Current_income","Income",-0.0268062595278025
1,5001,"P_educational_lag","Educational lag",-0.00886796042323112
1,5001,"bias_w","Spatial bias",-0.012588401325047
1,5002,"Total_houses","Households",0.0154163558036089
1,5002,"P_age_00_14","Population 0-14",0.0143417334184051
1,5002,"P_age_15_39","Population 15-39",-0.00431235926225781
1,5002,"P_internet","Internet",-0.00119045958854258
1,5002,"Current_income","Income",0.00537033611908555
1,5002,"P_educational_lag","Educational lag",-0.00170006847474724
1,5002,"bias_w","Spatial bias",-0.0396066009998322
1,5005,"Total_houses","Households",-0.0107566425576806
1,5005,"P_age_00_14","Population 0-14",0.00528951967135072
1,5005,"P_age_15_39","Population 15-39",0.0214097183197737
1,5005,"P_internet","Internet",0.00941221043467522
1,5005,"Current_income","Income",-0.00193516828585416
1,5005,"P_educational_lag","Educational lag",0.00558708747848868
1,5005,"bias_w","Spatial bias",-0.0573449544608593
1,5006,"Total_houses","Households",0.00835323147475719
1,5006,"P_age_00_14","Population 0-14",-0.000124052778119221
1,5006,"P_age_15_39","Population 15-39",-0.00451105600222945
1,5006,"P_internet","Internet",0.00115687504876405
1,5006,"Current_income","Income",0.00124231411609799
1,5006,"P_educational_lag","Educational lag",-0.00330168148502707
1,5006,"bias_w","Spatial bias",-0.041021540760994
1,5007,"Total_houses","Households",-0.00460984697565436
1,5007,"P_age_00_14","Population 0-14",0.00812594313174486
1,5007,"P_age_15_39","Population 15-39",0.00521388556808233
1,5007,"P_internet","Internet",0.00268174870871007
1,5007,"Current_income","Income",-0.000423040939494967
1,5007,"P_educational_lag","Educational lag",-0.00370926386676729
1,5007,"bias_w","Spatial bias",-0.0189760997891426
1,5008,"Total_houses","Households",-0.0129001904278994
1,5008,"P_age_00_14","Population 0-14",0.00380872329697013
1,5008,"P_age_15_39","Population 15-39",0.0139166675508022
1,5008,"P_internet","Internet",0.00447298586368561
1,5008,"Current_income","Income",-0.000593870761804283
1,5008,"P_educational_lag","Educational lag",-0.00880685914307833
1,5008,"bias_w","Spatial bias",-0.0653343349695206
1,5009,"Total_houses","Households",0.00748928496614099
1,5009,"P_age_00_14","Population 0-14",0.0113272098824382
1,5009,"P_age_15_39","Population 15-39",-0.0035252592060715
1,5009,"P_internet","Internet",-0.00362537219189107
1,5009,"Current_income","Income",-0.00060198875144124
1,5009,"P_educational_lag","Educational lag",-0.00125333026517183
1,5009,"bias_w","Spatial bias",-0.00689275749027729
1,5010,"Total_houses","Households",0.0172909367829561
1,5010,"P_age_00_14","Population 0-14",0.00143680151086301
1,5010,"P_age_15_39","Population 15-39",-0.00502898823469877
1,5010,"P_internet","Internet",-0.00301491352729499
1,5010,"Current_income","Income",-0.00545470742508769
1,5010,"P_educational_lag","Educational lag",-0.0114215230569243
1,5010,"bias_w","Spatial bias",-0.0486525148153305
1,5011,"Total_houses","Households",-0.00482460623607039
1,5011,"P_age_00_14","Population 0-14",0.00836921855807304
1,5011,"P_age_15_39","Population 15-39",0.00653079058974981
1,5011,"P_internet","Internet",0.0094106225296855
1,5011,"Current_income","Income",-0.00427648378536105
1,5011,"P_educational_lag","Educational lag",-0.00734655186533928
1,5011,"bias_w","Spatial bias",-0.022397268563509
1,5016,"Total_houses","Households",-0.0138163603842258
1,5016,"P_age_00_14","Population 0-14",-0.00679443124681711
1,5016,"P_age_15_39","Population 15-39",0.0263580624014139
1,5016,"P_internet","Internet",0.00860330834984779
1,5016,"Current_income","Income",6.34559110039845e-05
1,5016,"P_educational_lag","Educational lag",-0.00773257715627551
1,5016,"bias_w","Spatial bias",-0.0557165816426277
1,5017,"Total_houses","Households",0.0120317190885544
1,5017,"P_age_00_14","Population 0-14",0.000322424340993166
1,5017,"P_age_15_39","Population 15-39",-0.0039241686463356
1,5017,"P_internet","Internet",-0.00500704580917954
1,5017,"Current_income","Income",-0.000741706637199968
1,5017,"P_educational_lag","Educational lag",-0.00218103895895183
1,5017,"bias_w","Spatial bias",-0.0193131882697344
1,5018,"Total_houses","Households",0.019886240363121
1,5018,"P_age_00_14","Population 0-14",0.00187704269774258
1,5018,"P_age_15_39","Population 15-39",-0.00358703685924411
1,5018,"P_internet","Internet",-0.00179211352951825
1,5018,"Current_income","Income",-0.00276468577794731
1,5018,"P_educational_lag","Educational lag",-0.00658335024490952
1,5018,"bias_w","Spatial bias",-0.0556999780237675
1,5020,"Total_houses","Households",0.0132711417973042
1,5020,"P_age_00_14","Population 0-14",-0.000755478220526129
1,5020,"P_age_15_39","Population 15-39",-0.0030551073141396
1,5020,"P_internet","Internet",-0.00189499673433602
1,5020,"Current_income","Income",0.00325986952520907
1,5020,"P_educational_lag","Educational lag",-0.00167560833506286
1,5020,"bias_w","Spatial bias",-0.0193086676299572
1,5021,"Total_houses","Households",-0.0132265742868185
1,5021,"P_age_00_14","Population 0-14",-0.00844795163720846
1,5021,"P_age_15_39","Population 15-39",-0.00323190097697079
1,5021,"P_internet","Internet",0.00189053127542138
1,5021,"Current_income","Income",-0.0036331086885184
1,5021,"P_educational_lag","Educational lag",-0.0174902882426977
1,5021,"bias_w","Spatial bias",0.00470603723078966
1,5023,"Total_houses","Households",-0.00304912333376706
1,5023,"P_age_00_14","Population 0-14",0.00710960477590561
1,5023,"P_age_15_39","Population 15-39",0.00600158656015992
1,5023,"P_internet","Internet",0.000369146902812645
1,5023,"Current_income","Income",-0.00403311476111412
1,5023,"P_educational_lag","Educational lag",0.00394981261342764
1,5023,"bias_w","Spatial bias",0.016463266685605
1,5024,"Total_houses","Households",0.00682837935164571
1,5024,"P_age_00_14","Population 0-14",-0.00330951157957315
1,5024,"P_age_15_39","Population 15-39",0.00268588564358652
1,5024,"P_internet","Internet",-0.00587794184684753
1,5024,"Current_income","Income",-0.00115368783008307
1,5024,"P_educational_lag","Educational lag",-0.000877033919095993
1,5024,"bias_w","Spatial bias",-0.00402914080768824
1,5026,"Total_houses","Households",-0.0132111702114344
1,5026,"P_age_00_14","Population 0-14",-0.0050883018411696
1,5026,"P_age_15_39","Population 15-39",0.0148579245433211
1,5026,"P_internet","Internet",0.00906653422862291
1,5026,"Current_income","Income",8.8533983216621e-05
1,5026,"P_educational_lag","Educational lag",-0.00528422649949789
1,5026,"bias_w","Spatial bias",-0.0571736544370651
1,5027,"Total_houses","Households",0.0164218246936798
1,5027,"P_age_00_14","Population 0-14",0.00362661550752819
1,5027,"P_age_15_39","Population 15-39",-0.0120834801346064
1,5027,"P_internet","Internet",-0.00332425767555833
1,5027,"Current_income","Income",-0.00754305114969611
1,5027,"P_educational_lag","Educational lag",-0.00895158015191555
1,5027,"bias_w","Spatial bias",-0.0633940994739532
1,5029,"Total_houses","Households",-0.0127641065046191
1,5029,"P_age_00_14","Population 0-14",-0.0002826418785844
1,5029,"P_age_15_39","Population 15-39",0.0155915608629584
1,5029,"P_internet","Internet",0.0079242056235671
1,5029,"Current_income","Income",-0.000378934782929718
1,5029,"P_educational_lag","Educational lag",-0.00862419698387384
1,5029,"bias_w","Spatial bias",-0.0579865090548992
1,5031,"Total_houses","Households",0.00770316459238529
1,5031,"P_age_00_14","Population 0-14",-0.00118657725397497
1,5031,"P_age_15_39","Population 15-39",-0.00275938771665096
1,5031,"P_internet","Internet",0.00490673817694187
1,5031,"Current_income","Income",0.000351709721144289
1,5031,"P_educational_lag","Educational lag",-0.0148609792813659
1,5031,"bias_w","Spatial bias",-0.0240023490041494
1,5032,"Total_houses","Households",0.0108359418809414
1,5032,"P_age_00_14","Population 0-14",-0.00473568262532353
1,5032,"P_age_15_39","Population 15-39",0.00390068930573761
1,5032,"P_internet","Internet",-0.00264895870350301
1,5032,"Current_income","Income",-0.0055344495922327
1,5032,"P_educational_lag","Educational lag",-0.0158099550753832
1,5032,"bias_w","Spatial bias",-0.0217421762645245
1,5033,"Total_houses","Households",0.00941608007997274
1,5033,"P_age_00_14","Population 0-14",0.00698341755196452
1,5033,"P_age_15_39","Population 15-39",-0.00280241272412241
1,5033,"P_internet","Internet",-0.00328306993469596
1,5033,"Current_income","Income",-0.00132056651636958
1,5033,"P_educational_lag","Educational lag",-0.00245285104028881
1,5033,"bias_w","Spatial bias",-0.0203022230416536
1,5034,"Total_houses","Households",-0.00746833067387342
1,5034,"P_age_00_14","Population 0-14",0.016331173479557
1,5034,"P_age_15_39","Population 15-39",-0.0048074689693749
1,5034,"P_internet","Internet",0.003907754085958
1,5034,"Current_income","Income",-0.0031267898157239
1,5034,"P_educational_lag","Educational lag",-0.00388222350738943
1,5034,"bias_w","Spatial bias",0.0194006487727165
1,5035,"Total_houses","Households",0.0199196171015501
1,5035,"P_age_00_14","Population 0-14",-0.00415087351575494
1,5035,"P_age_15_39","Population 15-39",-0.00380218168720603
1,5035,"P_internet","Internet",-0.00217586103826761
1,5035,"Current_income","Income",-0.00459537794813514
1,5035,"P_educational_lag","Educational lag",-0.0114772757515311
1,5035,"bias_w","Spatial bias",-0.0253335535526276
1,5036,"Total_houses","Households",0.000834153092000633
1,5036,"P_age_00_14","Population 0-14",0.00808958988636732
1,5036,"P_age_15_39","Population 15-39",-0.00165996188297868
1,5036,"P_internet","Internet",0.00655985949561
1,5036,"Current_income","Income",-0.00480807665735483
1,5036,"P_educational_lag","Educational lag",0.00518274726346135
1,5036,"bias_w","Spatial bias",-0.0103058451786637
1,5038,"Total_houses","Households",-0.00687905587255955
1,5038,"P_age_00_14","Population 0-14",0.00670143077149987
1,5038,"P_age_15_39","Population 15-39",0.00369342626072466
1,5038,"P_internet","Internet",-0.00929109193384647
1,5038,"Current_income","Income",-0.000333946605678648
1,5038,"P_educational_lag","Educational lag",-0.00986607931554317
1,5038,"bias_w","Spatial bias",-0.0249725561589003
1,6001,"Total_houses","Households",0.00666929315775633
1,6001,"P_age_00_14","Population 0-14",-0.00547339860349894
1,6001,"P_age_15_39","Population 15-39",-0.00218269764445722
1,6001,"P_internet","Internet",0.000872732198331505
1,6001,"Current_income","Income",0.00119459442794323
1,6001,"P_educational_lag","Educational lag",0.00603920966386795
1,6001,"bias_w","Spatial bias",-0.0205667093396187
1,6002,"Total_houses","Households",0.0193750914186239
1,6002,"P_age_00_14","Population 0-14",-0.00891836639493704
1,6002,"P_age_15_39","Population 15-39",-0.00370778609067202
1,6002,"P_internet","Internet",-0.000535626080818474
1,6002,"Current_income","Income",-0.00820446293801069
1,6002,"P_educational_lag","Educational lag",-0.00174111570231616
1,6002,"bias_w","Spatial bias",-0.0501343309879303
1,6003,"Total_houses","Households",-0.00269522913731635
1,6003,"P_age_00_14","Population 0-14",-0.0141480145975947
1,6003,"P_age_15_39","Population 15-39",-0.00545903434976935
1,6003,"P_internet","Internet",-0.0145541382953525
1,6003,"Current_income","Income",0.00212037656456232
1,6003,"P_educational_lag","Educational lag",0.00222298689186573
1,6003,"bias_w","Spatial bias",-0.0206437315791845
1,6004,"Total_houses","Households",-0.00338972988538444
1,6004,"P_age_00_14","Population 0-14",-0.0129652144387364
1,6004,"P_age_15_39","Population 15-39",-0.00594427157193422
1,6004,"P_internet","Internet",-0.0157818309962749
1,6004,"Current_income","Income",0.0021384316496551
1,6004,"P_educational_lag","Educational lag",0.00683422153815627
1,6004,"bias_w","Spatial bias",-0.00653162458911538
1,6005,"Total_houses","Households",0.012125825509429
1,6005,"P_age_00_14","Population 0-14",-0.0106881288811564
1,6005,"P_age_15_39","Population 15-39",-0.00342335226014256
1,6005,"P_internet","Internet",-0.00743597326800227
1,6005,"Current_income","Income",-0.0202020462602377
1,6005,"P_educational_lag","Educational lag",-0.00207515433430672
1,6005,"bias_w","Spatial bias",-0.0302468873560429
1,6006,"Total_houses","Households",-0.00952033884823322
1,6006,"P_age_00_14","Population 0-14",-0.0134983193129301
1,6006,"P_age_15_39","Population 15-39",0.00301035074517131
1,6006,"P_internet","Internet",-0.00604831660166383
1,6006,"Current_income","Income",-0.00385919213294983
1,6006,"P_educational_lag","Educational lag",0.00606707576662302
1,6006,"bias_w","Spatial bias",0.0175677370280027
1,6008,"Total_houses","Households",-0.00290301628410816
1,6008,"P_age_00_14","Population 0-14",-7.37353184376843e-05
1,6008,"P_age_15_39","Population 15-39",-0.00613095378503203
1,6008,"P_internet","Internet",0.00336551829241216
1,6008,"Current_income","Income",-0.000513732433319092
1,6008,"P_educational_lag","Educational lag",-0.00189701630733907
1,6008,"bias_w","Spatial bias",-0.0180014483630657
1,6010,"Total_houses","Households",0.0190942380577326
1,6010,"P_age_00_14","Population 0-14",-0.00614680955186486
1,6010,"P_age_15_39","Population 15-39",-0.00342094246298075
1,6010,"P_internet","Internet",-0.000612590869423002
1,6010,"Current_income","Income",-0.00547716720029712
1,6010,"P_educational_lag","Educational lag",-0.0135242259129882
1,6010,"bias_w","Spatial bias",-0.0260093100368977
1,7001,"Total_houses","Households",-0.0019724303856492
1,7001,"P_age_00_14","Population 0-14",0.0178545545786619
1,7001,"P_age_15_39","Population 15-39",-0.00245266780257225
1,7001,"P_internet","Internet",0.00365484296344221
1,7001,"Current_income","Income",0.00401125475764275
1,7001,"P_educational_lag","Educational lag",0.00554161472246051
1,7001,"bias_w","Spatial bias",0.0173437651246786
1,7002,"Total_houses","Households",0.00063663738546893
1,7002,"P_age_00_14","Population 0-14",0.0161175895482302
1,7002,"P_age_15_39","Population 15-39",-0.002724998164922
1,7002,"P_internet","Internet",0.00854264385998249
1,7002,"Current_income","Income",0.0042604454793036
1,7002,"P_educational_lag","Educational lag",0.00518974242731929
1,7002,"bias_w","Spatial bias",0.0180218014866114
1,7003,"Total_houses","Households",0.00348851992748678
1,7003,"P_age_00_14","Population 0-14",0.0119535932317376
1,7003,"P_age_15_39","Population 15-39",-0.00155797344632447
1,7003,"P_internet","Internet",0.00606249552220106
1,7003,"Current_income","Income",0.00364850228652358
1,7003,"P_educational_lag","Educational lag",0.00471283821389079
1,7003,"bias_w","Spatial bias",0.0215923506766558
1,7004,"Total_houses","Households",0.00250199646688998
1,7004,"P_age_00_14","Population 0-14",0.0189276002347469
1,7004,"P_age_15_39","Population 15-39",-0.00171975186094642
1,7004,"P_internet","Internet",0.00810705870389938
1,7004,"Current_income","Income",0.00668147020041943
1,7004,"P_educational_lag","Educational lag",0.00440822774544358
1,7004,"bias_w","Spatial bias",0.0219580624252558
1,7005,"Total_houses","Households",5.72674616705626e-06
1,7005,"P_age_00_14","Population 0-14",0.0196581836789846
1,7005,"P_age_15_39","Population 15-39",-0.0016638400265947
1,7005,"P_internet","Internet",0.00715877115726471
1,7005,"Current_income","Income",0.00666104257106781
1,7005,"P_educational_lag","Educational lag",0.00472552003338933
1,7005,"bias_w","Spatial bias",0.0215638000518084
1,7006,"Total_houses","Households",0.00305343489162624
1,7006,"P_age_00_14","Population 0-14",0.0177761446684599
1,7006,"P_age_15_39","Population 15-39",-0.00124102050904185
1,7006,"P_internet","Internet",0.0060589169152081
1,7006,"Current_income","Income",0.00378053053282201
1,7006,"P_educational_lag","Educational lag",0.00519346259534359
