"Fold_ID","Area_code","Feature","Plot_label","SHAP_Value"
1,1006,"Current_income","Income",-0.00441338866949081
1,1006,"P_educational_lag","Educational lag",-0.00519665377214551
1,1007,"Total_houses","Households",0.00652746018022299
1,1007,"P_age_00_14","Population 0-14",0.0136207370087504
1,1007,"P_age_15_39","Population 15-39",-0.00623996974900365
1,1007,"P_read_write","Literacy",-0.0117385629564524
1,1007,"P_internet","Internet",-0.0141039621084929
1,1007,"Current_income","Income",-0.00441338866949081
1,1007,"P_educational_lag","Educational lag",-0.00519665377214551
1,1008,"Total_houses","Households",-0.00716580031439662
1,1008,"P_age_00_14","Population 0-14",0.0136207370087504
1,1008,"P_age_15_39","Population 15-39",-0.00623996974900365
1,1008,"P_read_write","Literacy",-0.0382071547210217
1,1008,"P_internet","Internet",-0.00126048421952873
1,1008,"Current_income","Income",-0.00441338866949081
1,1008,"P_educational_lag","Educational lag",-0.00519665377214551
1,1009,"Total_houses","Households",-0.00064086721977219
1,1009,"P_age_00_14","Population 0-14",0.00938741210848093
1,1009,"P_age_15_39","Population 15-39",-0.00623996974900365
1,1009,"P_read_write","Literacy",-0.0117385629564524
1,1009,"P_internet","Internet",-0.0112483613193035
1,1009,"Current_income","Income",-0.00441338866949081
1,1009,"P_educational_lag","Educational lag",-0.00429692957550287
1,1010,"Total_houses","Households",-0.0012356749502942
1,1010,"P_age_00_14","Population 0-14",0.00938741210848093
1,1010,"P_age_15_39","Population 15-39",-0.00623996974900365
1,1010,"P_read_write","Literacy",-0.0117385629564524
1,1010,"P_internet","Internet",0.0025110449641943
1,1010,"Current_income","Income",-0.00441338866949081
1,1010,"P_educational_lag","Educational lag",0.00439246837049723
1,1011,"Total_houses","Households",0.00652746018022299
1,1011,"P_age_00_14","Population 0-14",0.0136207370087504
1,1011,"P_age_15_39","Population 15-39",-0.00623996974900365
1,1011,"P_read_write","Literacy",-0.0382071547210217
1,1011,"P_internet","Internet",-0.0141039621084929
1,1011,"Current_income","Income",-0.00441338866949081
1,1011,"P_educational_lag","Educational lag",-0.00519665377214551
1,2001,"Total_houses","Households",0.0231084283441305
1,2001,"P_age_00_14","Population 0-14",-0.0137198343873024
1,2001,"P_age_15_39","Population 15-39",-0.00623996974900365
1,2001,"P_read_write","Literacy",-0.0382071547210217
1,2001,"P_internet","Internet",-0.0141039621084929
1,2001,"Current_income","Income",-0.00441338866949081
1,2001,"P_educational_lag","Educational lag",-0.00519665377214551
1,2002,"Total_houses","Households",0.0231084283441305
1,2002,"P_age_00_14","Population 0-14",-0.0137198343873024
1,2002,"P_age_15_39","Population 15-39",-0.00623996974900365
1,2002,"P_read_write","Literacy",-0.0382071547210217
1,2002,"P_internet","Internet",-0.0141039621084929
1,2002,"Current_income","Income",-0.00441338866949081
1,2002,"P_educational_lag","Educational lag",-0.0410970821976662
1,2003,"Total_houses","Households",0.0203189048916101
1,2003,"P_age_00_14","Population 0-14",-0.0137198343873024
1,2003,"P_age_15_39","Population 15-39",-0.00623996974900365
1,2003,"P_read_write","Literacy",-0.0382071547210217
1,2003,"P_internet","Internet",-0.0141039621084929
1,2003,"Current_income","Income",-0.00441338866949081
1,2003,"P_educational_lag","Educational lag",-0.00519665377214551
1,2004,"Total_houses","Households",0.0231084283441305
1,2004,"P_age_00_14","Population 0-14",-0.0137198343873024
1,2004,"P_age_15_39","Population 15-39",-0.00623996974900365
1,2004,"P_read_write","Literacy",-0.0382071547210217
1,2004,"P_internet","Internet",-0.0141039621084929
1,2004,"Current_income","Income",-0.00441338866949081
1,2004,"P_educational_lag","Educational lag",-0.00519665377214551
1,2005,"Total_houses","Households",0.0231084283441305
1,2005,"P_age_00_14","Population 0-14",-0.0137198343873024
1,2005,"P_age_15_39","Population 15-39",-0.00623996974900365
1,2005,"P_read_write","Literacy",-0.0382071547210217
1,2005,"P_internet","Internet",-0.0141039621084929
1,2005,"Current_income","Income",-0.00441338866949081
1,2005,"P_educational_lag","Educational lag",-0.00519665377214551
1,2006,"Total_houses","Households",0.0203189048916101
1,2006,"P_age_00_14","Population 0-14",0.00938741210848093
1,2006,"P_age_15_39","Population 15-39",-0.00623996974900365
1,2006,"P_read_write","Literacy",0.00273233256302774
1,2006,"P_internet","Internet",-0.0112483613193035
1,2006,"Current_income","Income",-0.00441338866949081
1,2006,"P_educational_lag","Educational lag",0.00439246837049723
1,3001,"Total_houses","Households",0.0203189048916101
1,3001,"P_age_00_14","Population 0-14",-0.0137198343873024
1,3001,"P_age_15_39","Population 15-39",-0.00483823614194989
1,3001,"P_read_write","Literacy",-0.0117385629564524
1,3001,"P_internet","Internet",-0.0141039621084929
1,3001,"Current_income","Income",-0.00441338866949081
1,3001,"P_educational_lag","Educational lag",-0.00519665377214551
1,3003,"Total_houses","Households",0.0231084283441305
1,3003,"P_age_00_14","Population 0-14",-0.0137198343873024
1,3003,"P_age_15_39","Population 15-39",-0.00623996974900365
1,3003,"P_read_write","Literacy",-0.0382071547210217
1,3003,"P_internet","Internet",-0.0141039621084929
1,3003,"Current_income","Income",-0.00441338866949081
1,3003,"P_educational_lag","Educational lag",-0.0410970821976662
1,3008,"Total_houses","Households",0.0231084283441305
1,3008,"P_age_00_14","Population 0-14",-0.00291059468872845
1,3008,"P_age_15_39","Population 15-39",-0.00623996974900365
1,3008,"P_read_write","Literacy",-0.0382071547210217
1,3008,"P_internet","Internet",-0.0141039621084929
1,3008,"Current_income","Income",-0.00441338866949081
1,3008,"P_educational_lag","Educational lag",-0.00519665377214551
1,3009,"Total_houses","Households",-0.00064086721977219
1,3009,"P_age_00_14","Population 0-14",-0.0110726291313767
1,3009,"P_age_15_39","Population 15-39",-0.00483823614194989
1,3009,"P_read_write","Literacy",-0.0382071547210217
1,3009,"P_internet","Internet",-0.0141039621084929
1,3009,"Current_income","Income",-0.00441338866949081
1,3009,"P_educational_lag","Educational lag",-0.00519665377214551
1,4001,"Total_houses","Households",0.00652746018022299
1,4001,"P_age_00_14","Population 0-14",-0.00890371482819319
1,4001,"P_age_15_39","Population 15-39",-0.00623996974900365
1,4001,"P_read_write","Literacy",0.0106027824804187
1,4001,"P_internet","Internet",-0.00126048421952873
1,4001,"Current_income","Income",-0.00441338866949081
1,4001,"P_educational_lag","Educational lag",-0.00519665377214551
1,4002,"Total_houses","Households",0.0231084283441305
1,4002,"P_age_00_14","Population 0-14",-0.0137198343873024
1,4002,"P_age_15_39","Population 15-39",-0.00623996974900365
1,4002,"P_read_write","Literacy",-0.0117385629564524
1,4002,"P_internet","Internet",-0.0141039621084929
1,4002,"Current_income","Income",-0.00441338866949081
1,4002,"P_educational_lag","Educational lag",-0.0410970821976662
1,4003,"Total_houses","Households",0.0231084283441305
1,4003,"P_age_00_14","Population 0-14",-0.0110726291313767
1,4003,"P_age_15_39","Population 15-39",-0.00623996974900365
1,4003,"P_read_write","Literacy",-0.0117385629564524
1,4003,"P_internet","Internet",-0.0141039621084929
1,4003,"Current_income","Income",-0.00441338866949081
1,4003,"P_educational_lag","Educational lag",-0.00519665377214551
1,4004,"Total_houses","Households",0.0203189048916101
1,4004,"P_age_00_14","Population 0-14",0.00856118183583021
1,4004,"P_age_15_39","Population 15-39",-0.00623996974900365
1,4004,"P_read_write","Literacy",0.00273233256302774
1,4004,"P_internet","Internet",0.0025110449641943
1,4004,"Current_income","Income",-0.00441338866949081
1,4004,"P_educational_lag","Educational lag",-0.00429692957550287
1,4005,"Total_houses","Households",0.00652746018022299
1,4005,"P_age_00_14","Population 0-14",-0.00291059468872845
1,4005,"P_age_15_39","Population 15-39",-0.00623996974900365
1,4005,"P_read_write","Literacy",0.00273233256302774
1,4005,"P_internet","Internet",-0.00126048421952873
1,4005,"Current_income","Income",-0.00441338866949081
1,4005,"P_educational_lag","Educational lag",-0.00519665377214551
1,4006,"Total_houses","Households",0.00652746018022299
1,4006,"P_age_00_14","Population 0-14",0.0136207370087504
1,4006,"P_age_15_39","Population 15-39",-0.00623996974900365
1,4006,"P_read_write","Literacy",0.00273233256302774
1,4006,"P_internet","Internet",0.00863027945160866
1,4006,"Current_income","Income",-0.00441338866949081
1,4006,"P_educational_lag","Educational lag",0.00670948624610901
1,4007,"Total_houses","Households",-0.00716580031439662
1,4007,"P_age_00_14","Population 0-14",0.00585823366418481
1,4007,"P_age_15_39","Population 15-39",0.00684211775660515
1,4007,"P_read_write","Literacy",0.00273233256302774
1,4007,"P_internet","Internet",0.0025110449641943
1,4007,"Current_income","Income",-0.00441338866949081
1,4007,"P_educational_lag","Educational lag",-0.00429692957550287
1,4008,"Total_houses","Households",-0.00249255704693496
1,4008,"P_age_00_14","Population 0-14",-0.00291059468872845
1,4008,"P_age_15_39","Population 15-39",-0.00623996974900365
1,4008,"P_read_write","Literacy",0.00273233256302774
1,4008,"P_internet","Internet",0.00863027945160866
1,4008,"Current_income","Income",-0.00441338866949081
1,4008,"P_educational_lag","Educational lag",0.00439246837049723
1,4009,"Total_houses","Households",0.00652746018022299
1,4009,"P_age_00_14","Population 0-14",0.00938741210848093
1,4009,"P_age_15_39","Population 15-39",-0.00623996974900365
1,4009,"P_read_write","Literacy",0.00273233256302774
1,4009,"P_internet","Internet",0.0025110449641943
1,4009,"Current_income","Income",-0.00441338866949081
1,4009,"P_educational_lag","Educational lag",0.00439246837049723
1,4010,"Total_houses","Households",0.00652746018022299
1,4010,"P_age_00_14","Population 0-14",0.0136207370087504
1,4010,"P_age_15_39","Population 15-39",-0.00623996974900365
1,4010,"P_read_write","Literacy",0.0106027824804187
1,4010,"P_internet","Internet",0.00863027945160866
1,4010,"Current_income","Income",0.00751417921856046
1,4010,"P_educational_lag","Educational lag",-0.00429692957550287
1,4011,"Total_houses","Households",0.00652746018022299
1,4011,"P_age_00_14","Population 0-14",0.0136207370087504
1,4011,"P_age_15_39","Population 15-39",-0.00483823614194989
1,4011,"P_read_write","Literacy",0.0106027824804187
1,4011,"P_internet","Internet",0.00863027945160866
1,4011,"Current_income","Income",0.00751417921856046
1,4011,"P_educational_lag","Educational lag",0.00439246837049723
1,4012,"Total_houses","Households",-0.00249255704693496
1,4012,"P_age_00_14","Population 0-14",-0.0130187207832932
1,4012,"P_age_15_39","Population 15-39",-0.00483823614194989
1,4012,"P_read_write","Literacy",0.00273233256302774
1,4012,"P_internet","Internet",0.0025110449641943
1,4012,"Current_income","Income",-0.00441338866949081
1,4012,"P_educational_lag","Educational lag",0.00439246837049723
1,5001,"Total_houses","Households",-0.0187306310981512
1,5001,"P_age_00_14","Population 0-14",-0.0137198343873024
1,5001,"P_age_15_39","Population 15-39",0.0108016058802605
1,5001,"P_read_write","Literacy",-0.0382071547210217
1,5001,"P_internet","Internet",0.00863027945160866
1,5001,"Current_income","Income",-0.00441338866949081
1,5001,"P_educational_lag","Educational lag",-0.00519665377214551
1,5002,"Total_houses","Households",0.0231084283441305
1,5002,"P_age_00_14","Population 0-14",0.00585823366418481
1,5002,"P_age_15_39","Population 15-39",-0.00623996974900365
1,5002,"P_read_write","Literacy",-0.0382071547210217
1,5002,"P_internet","Internet",-0.0141039621084929
1,5002,"Current_income","Income",-0.00441338866949081
1,5002,"P_educational_lag","Educational lag",-0.00519665377214551
1,5005,"Total_houses","Households",-0.0102913286536932
1,5005,"P_age_00_14","Population 0-14",0.00301647186279297
1,5005,"P_age_15_39","Population 15-39",0.0108016058802605
1,5005,"P_read_write","Literacy",0.00273233256302774
1,5005,"P_internet","Internet",0.00863027945160866
1,5005,"Current_income","Income",-0.00441338866949081
1,5005,"P_educational_lag","Educational lag",0.00439246837049723
1,5006,"Total_houses","Households",0.00652746018022299
1,5006,"P_age_00_14","Population 0-14",-0.00103462534025311
1,5006,"P_age_15_39","Population 15-39",-0.00483823614194989
1,5006,"P_read_write","Literacy",-0.0382071547210217
1,5006,"P_internet","Internet",-0.0136860674247146
1,5006,"Current_income","Income",-0.00441338866949081
1,5006,"P_educational_lag","Educational lag",-0.00519665377214551
1,5007,"Total_houses","Households",-0.00249255704693496
1,5007,"P_age_00_14","Population 0-14",0.00856118183583021
1,5007,"P_age_15_39","Population 15-39",0.00684211775660515
1,5007,"P_read_write","Literacy",-0.0117385629564524
1,5007,"P_internet","Internet",0.0025110449641943
1,5007,"Current_income","Income",-0.00441338866949081
1,5007,"P_educational_lag","Educational lag",-0.00519665377214551
1,5008,"Total_houses","Households",-0.0102913286536932
1,5008,"P_age_00_14","Population 0-14",0.00856118183583021
1,5008,"P_age_15_39","Population 15-39",0.00684211775660515
1,5008,"P_read_write","Literacy",-0.0117385629564524
1,5008,"P_internet","Internet",0.0025110449641943
1,5008,"Current_income","Income",-0.00441338866949081
1,5008,"P_educational_lag","Educational lag",-0.00519665377214551
1,5009,"Total_houses","Households",0.00652746018022299
1,5009,"P_age_00_14","Population 0-14",0.00856118183583021
1,5009,"P_age_15_39","Population 15-39",-0.00483823614194989
1,5009,"P_read_write","Literacy",-0.0117385629564524
1,5009,"P_internet","Internet",-0.00316551188006997
1,5009,"Current_income","Income",-0.00441338866949081
1,5009,"P_educational_lag","Educational lag",-0.00519665377214551
1,5010,"Total_houses","Households",0.0203189048916101
1,5010,"P_age_00_14","Population 0-14",-0.00291059468872845
1,5010,"P_age_15_39","Population 15-39",-0.00483823614194989
1,5010,"P_read_write","Literacy",-0.0382071547210217
1,5010,"P_internet","Internet",-0.0141039621084929
1,5010,"Current_income","Income",-0.00441338866949081
1,5010,"P_educational_lag","Educational lag",-0.0410970821976662
1,5011,"Total_houses","Households",-0.00249255704693496
1,5011,"P_age_00_14","Population 0-14",0.00585823366418481
1,5011,"P_age_15_39","Population 15-39",0.00684211775660515
1,5011,"P_read_write","Literacy",-0.0117385629564524
1,5011,"P_internet","Internet",0.00863027945160866
1,5011,"Current_income","Income",-0.00441338866949081
1,5011,"P_educational_lag","Educational lag",-0.00519665377214551
1,5016,"Total_houses","Households",-0.0102913286536932
1,5016,"P_age_00_14","Population 0-14",-0.0137198343873024
1,5016,"P_age_15_39","Population 15-39",0.0108016058802605
1,5016,"P_read_write","Literacy",-0.0241910833865404
1,5016,"P_internet","Internet",0.00863027945160866
1,5016,"Current_income","Income",-0.00441338866949081
1,5016,"P_educational_lag","Educational lag",-0.00519665377214551
1,5017,"Total_houses","Households",0.0203189048916101
1,5017,"P_age_00_14","Population 0-14",-0.00291059468872845
1,5017,"P_age_15_39","Population 15-39",-0.00623996974900365
1,5017,"P_read_write","Literacy",-0.0117385629564524
1,5017,"P_internet","Internet",-0.0112483613193035
1,5017,"Current_income","Income",-0.00441338866949081
1,5017,"P_educational_lag","Educational lag",-0.00519665377214551
1,5018,"Total_houses","Households",0.0231084283441305
1,5018,"P_age_00_14","Population 0-14",-0.0110726291313767
1,5018,"P_age_15_39","Population 15-39",-0.00320894806645811
1,5018,"P_read_write","Literacy",-0.0382071547210217
1,5018,"P_internet","Internet",-0.0141039621084929
1,5018,"Current_income","Income",-0.00441338866949081
1,5018,"P_educational_lag","Educational lag",-0.0410970821976662
1,5020,"Total_houses","Households",0.0203189048916101
1,5020,"P_age_00_14","Population 0-14",-0.00103462534025311
1,5020,"P_age_15_39","Population 15-39",-0.00320894806645811
1,5020,"P_read_write","Literacy",-0.0382071547210217
1,5020,"P_internet","Internet",-0.0141039621084929
1,5020,"Current_income","Income",-0.00441338866949081
1,5020,"P_educational_lag","Educational lag",-0.00519665377214551
1,5021,"Total_houses","Households",-0.00716580031439662
1,5021,"P_age_00_14","Population 0-14",-0.0137198343873024
1,5021,"P_age_15_39","Population 15-39",0.0021183209028095
1,5021,"P_read_write","Literacy",-0.0382071547210217
1,5021,"P_internet","Internet",0.0025110449641943
1,5021,"Current_income","Income",-0.00441338866949081
1,5021,"P_educational_lag","Educational lag",-0.0410970821976662
1,5023,"Total_houses","Households",-0.00249255704693496
1,5023,"P_age_00_14","Population 0-14",0.00856118183583021
1,5023,"P_age_15_39","Population 15-39",0.00684211775660515
1,5023,"P_read_write","Literacy",-0.0117385629564524
1,5023,"P_internet","Internet",-0.00126048421952873
1,5023,"Current_income","Income",-0.00441338866949081
1,5023,"P_educational_lag","Educational lag",0.00439246837049723
1,5024,"Total_houses","Households",0.00652746018022299
1,5024,"P_age_00_14","Population 0-14",-0.00291059468872845
1,5024,"P_age_15_39","Population 15-39",0.00684211775660515
1,5024,"P_read_write","Literacy",-0.0117385629564524
1,5024,"P_internet","Internet",-0.0112483613193035
1,5024,"Current_income","Income",-0.00441338866949081
1,5024,"P_educational_lag","Educational lag",-0.00519665377214551
1,5026,"Total_houses","Households",-0.0102913286536932
1,5026,"P_age_00_14","Population 0-14",-0.00890371482819319
1,5026,"P_age_15_39","Population 15-39",0.00684211775660515
1,5026,"P_read_write","Literacy",-0.0117385629564524
1,5026,"P_internet","Internet",0.00863027945160866
1,5026,"Current_income","Income",-0.00441338866949081
1,5026,"P_educational_lag","Educational lag",-0.00429692957550287
1,5027,"Total_houses","Households",0.0203189048916101
1,5027,"P_age_00_14","Population 0-14",0.00585823366418481
1,5027,"P_age_15_39","Population 15-39",-0.00623996974900365
1,5027,"P_read_write","Literacy",-0.0382071547210217
1,5027,"P_internet","Internet",-0.0141039621084929
1,5027,"Current_income","Income",-0.00441338866949081
1,5027,"P_educational_lag","Educational lag",-0.0410970821976662
1,5029,"Total_houses","Households",-0.0102913286536932
1,5029,"P_age_00_14","Population 0-14",-0.00291059468872845
1,5029,"P_age_15_39","Population 15-39",0.00684211775660515
1,5029,"P_read_write","Literacy",-0.0241910833865404
1,5029,"P_internet","Internet",0.00863027945160866
1,5029,"Current_income","Income",-0.00441338866949081
1,5029,"P_educational_lag","Educational lag",-0.00519665377214551
1,5031,"Total_houses","Households",0.00652746018022299
1,5031,"P_age_00_14","Population 0-14",-0.0110726291313767
1,5031,"P_age_15_39","Population 15-39",-0.00320894806645811
1,5031,"P_read_write","Literacy",-0.0382071547210217
1,5031,"P_internet","Internet",-0.0112483613193035
1,5031,"Current_income","Income",-0.00441338866949081
1,5031,"P_educational_lag","Educational lag",-0.0410970821976662
1,5032,"Total_houses","Households",0.00652746018022299
1,5032,"P_age_00_14","Population 0-14",-0.0137198343873024
1,5032,"P_age_15_39","Population 15-39",0.00684211775660515
1,5032,"P_read_write","Literacy",-0.0382071547210217
1,5032,"P_internet","Internet",-0.0141039621084929
1,5032,"Current_income","Income",-0.00441338866949081
1,5032,"P_educational_lag","Educational lag",-0.0410970821976662
1,5033,"Total_houses","Households",0.0203189048916101
1,5033,"P_age_00_14","Population 0-14",0.00856118183583021
1,5033,"P_age_15_39","Population 15-39",-0.00320894806645811
1,5033,"P_read_write","Literacy",-0.0117385629564524
1,5033,"P_internet","Internet",-0.00316551188006997
1,5033,"Current_income","Income",-0.00441338866949081
1,5033,"P_educational_lag","Educational lag",-0.00519665377214551
1,5034,"Total_houses","Households",-0.00716580031439662
1,5034,"P_age_00_14","Population 0-14",0.00938741210848093
1,5034,"P_age_15_39","Population 15-39",-0.00483823614194989
1,5034,"P_read_write","Literacy",-0.0241910833865404
1,5034,"P_internet","Internet",-0.00126048421952873
1,5034,"Current_income","Income",-0.00441338866949081
1,5034,"P_educational_lag","Educational lag",-0.00519665377214551
1,5035,"Total_houses","Households",0.0231084283441305
1,5035,"P_age_00_14","Population 0-14",-0.0110726291313767
1,5035,"P_age_15_39","Population 15-39",-0.00483823614194989
1,5035,"P_read_write","Literacy",-0.0382071547210217
1,5035,"P_internet","Internet",-0.0141039621084929
1,5035,"Current_income","Income",-0.00441338866949081
1,5035,"P_educational_lag","Educational lag",-0.0410970821976662
1,5036,"Total_houses","Households",-0.00064086721977219
1,5036,"P_age_00_14","Population 0-14",0.00585823366418481
1,5036,"P_age_15_39","Population 15-39",0.0021183209028095
1,5036,"P_read_write","Literacy",-0.00588047318160534
1,5036,"P_internet","Internet",0.00863027945160866
1,5036,"Current_income","Income",-0.00441338866949081
1,5036,"P_educational_lag","Educational lag",0.00439246837049723
1,5038,"Total_houses","Households",-0.00249255704693496
1,5038,"P_age_00_14","Population 0-14",0.00585823366418481
1,5038,"P_age_15_39","Population 15-39",0.00581136718392372
1,5038,"P_read_write","Literacy",-0.0117385629564524
1,5038,"P_internet","Internet",-0.0112483613193035
1,5038,"Current_income","Income",-0.00441338866949081
1,5038,"P_educational_lag","Educational lag",-0.00519665377214551
1,6001,"Total_houses","Households",0.00652746018022299
1,6001,"P_age_00_14","Population 0-14",-0.0110726291313767
1,6001,"P_age_15_39","Population 15-39",-0.00320894806645811
1,6001,"P_read_write","Literacy",0.00273233256302774
1,6001,"P_internet","Internet",-0.00126048421952873
1,6001,"Current_income","Income",-0.00441338866949081
1,6001,"P_educational_lag","Educational lag",0.00439246837049723
1,6002,"Total_houses","Households",0.0231084283441305
1,6002,"P_age_00_14","Population 0-14",-0.0137198343873024
1,6002,"P_age_15_39","Population 15-39",-0.00483823614194989
1,6002,"P_read_write","Literacy",-0.0382071547210217
1,6002,"P_internet","Internet",-0.0141039621084929
1,6002,"Current_income","Income",-0.00441338866949081
1,6002,"P_educational_lag","Educational lag",-0.00519665377214551
1,6003,"Total_houses","Households",-0.00064086721977219
1,6003,"P_age_00_14","Population 0-14",-0.0137198343873024
1,6003,"P_age_15_39","Population 15-39",-0.00483823614194989
1,6003,"P_read_write","Literacy",-0.0117385629564524
1,6003,"P_internet","Internet",-0.0141039621084929
1,6003,"Current_income","Income",-0.00441338866949081
1,6003,"P_educational_lag","Educational lag",-0.00429692957550287
1,6004,"Total_houses","Households",-0.00064086721977219
1,6004,"P_age_00_14","Population 0-14",-0.0137198343873024
1,6004,"P_age_15_39","Population 15-39",-0.00623996974900365
1,6004,"P_read_write","Literacy",0.00273233256302774
1,6004,"P_internet","Internet",-0.0141039621084929
1,6004,"Current_income","Income",-0.00441338866949081
1,6004,"P_educational_lag","Educational lag",0.00439246837049723
1,6005,"Total_houses","Households",0.00652746018022299
1,6005,"P_age_00_14","Population 0-14",-0.0137198343873024
1,6005,"P_age_15_39","Population 15-39",-0.00483823614194989
1,6005,"P_read_write","Literacy",-0.0117385629564524
1,6005,"P_internet","Internet",-0.0141039621084929
1,6005,"Current_income","Income",-0.00441338866949081
1,6005,"P_educational_lag","Educational lag",-0.00519665377214551
1,6006,"Total_houses","Households",-0.0102913286536932
1,6006,"P_age_00_14","Population 0-14",-0.0137198343873024
1,6006,"P_age_15_39","Population 15-39",0.00581136718392372
1,6006,"P_read_write","Literacy",0.00273233256302774
1,6006,"P_internet","Internet",-0.0112483613193035
1,6006,"Current_income","Income",-0.00441338866949081
1,6006,"P_educational_lag","Educational lag",0.00439246837049723
1,6008,"Total_houses","Households",-0.00249255704693496
1,6008,"P_age_00_14","Population 0-14",-0.00103462534025311
1,6008,"P_age_15_39","Population 15-39",-0.00623996974900365
1,6008,"P_read_write","Literacy",0.00273233256302774
1,6008,"P_internet","Internet",0.0025110449641943
1,6008,"Current_income","Income",-0.00441338866949081
1,6008,"P_educational_lag","Educational lag",-0.00429692957550287
1,6010,"Total_houses","Households",0.0231084283441305
1,6010,"P_age_00_14","Population 0-14",-0.0137198343873024
1,6010,"P_age_15_39","Population 15-39",-0.00623996974900365
1,6010,"P_read_write","Literacy",-0.0382071547210217
1,6010,"P_internet","Internet",-0.0141039621084929
1,6010,"Current_income","Income",-0.00441338866949081
1,6010,"P_educational_lag","Educational lag",-0.0410970821976662
1,7001,"Total_houses","Households",-0.00249255704693496
1,7001,"P_age_00_14","Population 0-14",0.0136207370087504
1,7001,"P_age_15_39","Population 15-39",-0.00320894806645811
1,7001,"P_read_write","Literacy",0.0106027824804187
1,7001,"P_internet","Internet",0.0025110449641943
1,7001,"Current_income","Income",0.00751417921856046
1,7001,"P_educational_lag","Educational lag",0.00670948624610901
1,7002,"Total_houses","Households",-0.00064086721977219
1,7002,"P_age_00_14","Population 0-14",0.00938741210848093
1,7002,"P_age_15_39","Population 15-39",-0.00483823614194989
1,7002,"P_read_write","Literacy",0.0106027824804187
1,7002,"P_internet","Internet",0.00863027945160866
1,7002,"Current_income","Income",0.00156152574345469
1,7002,"P_educational_lag","Educational lag",0.00670948624610901
1,7003,"Total_houses","Households",0.00652746018022299
1,7003,"P_age_00_14","Population 0-14",0.00938741210848093
1,7003,"P_age_15_39","Population 15-39",-0.00320894806645811
1,7003,"P_read_write","Literacy",0.0106027824804187
1,7003,"P_internet","Internet",0.00863027945160866
1,7003,"Current_income","Income",0.00751417921856046
1,7003,"P_educational_lag","Educational lag",0.00670948624610901
1,7004,"Total_houses","Households",0.00652746018022299
1,7004,"P_age_00_14","Population 0-14",0.0136207370087504
1,7004,"P_age_15_39","Population 15-39",-0.00623996974900365
1,7004,"P_read_write","Literacy",0.0106027824804187
1,7004,"P_internet","Internet",0.00863027945160866
1,7004,"Current_income","Income",0.00751417921856046
1,7004,"P_educational_lag","Educational lag",0.00670948624610901
1,7005,"Total_houses","Households",-0.00064086721977219
1,7005,"P_age_00_14","Population 0-14",0.0136207370087504
1,7005,"P_age_15_39","Population 15-39",-0.00623996974900365
1,7005,"P_read_write","Literacy",0.0106027824804187
1,7005,"P_internet","Internet",0.00863027945160866
1,7005,"Current_income","Income",0.00751417921856046
1,7005,"P_educational_lag","Educational lag",0.00670948624610901
1,7006,"Total_houses","Households",0.00652746018022299
1,7006,"P_age_00_14","Population 0-14",0.0136207370087504
1,7006,"P_age_15_39","Population 15-39",-0.00320894806645811
1,7006,"P_read_write","Literacy",0.0106027824804187
1,7006,"P_internet","Internet",0.00863027945160866
1,7006,"Current_income","Income",0.00751417921856046
1,7006,"P_educational_lag","Educational lag",0.00670948624610901
