"Fold_ID","Area_code","Feature","Plot_label","SHAP_Value"
2,1011,"Total_Population","Population",0.0131376311182976
2,1011,"P_age_00_14","Population 0-14",0.0119440518319607
2,1011,"P_age_15_39","Population 15-39",-0.0329154320061207
2,1011,"P_read_write","Literacy",-0.0147955445572734
2,1011,"P_internet","Internet",-0.00728715350851417
2,1011,"P_extreme_poverty","Extreme poverty",-0.00109271297696978
2,1011,"P_educational_lag","Educational lag",-0.00145475962199271
2,2001,"Total_Population","Population",0.016037717461586
2,2001,"P_age_00_14","Population 0-14",-0.00500502903014421
2,2001,"P_age_15_39","Population 15-39",-0.00643269112333655
2,2001,"P_read_write","Literacy",-0.0114917969331145
2,2001,"P_internet","Internet",-0.00338956783525646
2,2001,"P_extreme_poverty","Extreme poverty",-0.00355128897354007
2,2001,"P_educational_lag","Educational lag",-0.00575694441795349
2,2002,"Total_Population","Population",0.014364380389452
2,2002,"P_age_00_14","Population 0-14",-0.00539924902841449
2,2002,"P_age_15_39","Population 15-39",-0.0112427370622754
2,2002,"P_read_write","Literacy",-0.00770161580294371
2,2002,"P_internet","Internet",-0.00312092294916511
2,2002,"P_extreme_poverty","Extreme poverty",-0.00467849615961313
2,2002,"P_educational_lag","Educational lag",-0.0302460398525
2,2003,"Total_Population","Population",0.0142276184633374
2,2003,"P_age_00_14","Population 0-14",-0.00576706230640411
2,2003,"P_age_15_39","Population 15-39",-0.00687130400910974
2,2003,"P_read_write","Literacy",-0.0095779737457633
2,2003,"P_internet","Internet",-0.00385398557409644
2,2003,"P_extreme_poverty","Extreme poverty",-0.00460429070517421
2,2003,"P_educational_lag","Educational lag",-0.00685627339407802
2,2004,"Total_Population","Population",0.0171320121735334
2,2004,"P_age_00_14","Population 0-14",-0.0065293493680656
2,2004,"P_age_15_39","Population 15-39",-0.0161504987627268
2,2004,"P_read_write","Literacy",-0.00967244524508715
2,2004,"P_internet","Internet",-0.00355726853013039
2,2004,"P_extreme_poverty","Extreme poverty",-0.0043350700289011
2,2004,"P_educational_lag","Educational lag",-0.00435723457485437
2,2005,"Total_Population","Population",0.0162937138229609
2,2005,"P_age_00_14","Population 0-14",-0.00737530877813697
2,2005,"P_age_15_39","Population 15-39",-0.00931031722575426
2,2005,"P_read_write","Literacy",-0.0112542379647493
2,2005,"P_internet","Internet",-0.00387924117967486
2,2005,"P_extreme_poverty","Extreme poverty",-0.00429643550887704
2,2005,"P_educational_lag","Educational lag",-0.00242399424314499
2,2006,"Total_Population","Population",0.0129183353856206
2,2006,"P_age_00_14","Population 0-14",0.00970418471843004
2,2006,"P_age_15_39","Population 15-39",-0.0743402987718582
2,2006,"P_read_write","Literacy",0.000704105943441391
2,2006,"P_internet","Internet",-0.00315594393759966
2,2006,"P_extreme_poverty","Extreme poverty",-0.00290129752829671
2,2006,"P_educational_lag","Educational lag",0.00586855644360185
2,3002,"Total_Population","Population",0.016561284661293
2,3002,"P_age_00_14","Population 0-14",-0.00264296983368695
2,3002,"P_age_15_39","Population 15-39",-0.00542262056842446
2,3002,"P_read_write","Literacy",-0.0107072936370969
2,3002,"P_internet","Internet",-0.00605139695107937
2,3002,"P_extreme_poverty","Extreme poverty",-0.00428013503551483
2,3002,"P_educational_lag","Educational lag",-0.0059101153165102
2,3008,"Total_Population","Population",0.0179080776870251
2,3008,"P_age_00_14","Population 0-14",-0.00369127187877893
2,3008,"P_age_15_39","Population 15-39",-0.0488722957670689
2,3008,"P_read_write","Literacy",0.00152911618351936
2,3008,"P_internet","Internet",-0.00272933044470847
2,3008,"P_extreme_poverty","Extreme poverty",-0.00225730566307902
2,3008,"P_educational_lag","Educational lag",0.00279111065901816
2,3009,"Total_Population","Population",-0.00514889787882566
2,3009,"P_age_00_14","Population 0-14",-0.00543399946764112
2,3009,"P_age_15_39","Population 15-39",0.000876180187333375
2,3009,"P_read_write","Literacy",-0.00955626834183931
2,3009,"P_internet","Internet",-0.00543365115299821
2,3009,"P_extreme_poverty","Extreme poverty",-0.00631796661764383
2,3009,"P_educational_lag","Educational lag",-0.00473672896623611
2,4001,"Total_Population","Population",0.0154708083719015
2,4001,"P_age_00_14","Population 0-14",-0.00413761520758271
2,4001,"P_age_15_39","Population 15-39",-0.00479039642959833
2,4001,"P_read_write","Literacy",0.0114562148228288
2,4001,"P_internet","Internet",-0.000931263552047312
2,4001,"P_extreme_poverty","Extreme poverty",0.00530363013967872
2,4001,"P_educational_lag","Educational lag",-0.00212159682996571
2,4002,"Total_Population","Population",0.0174743980169296
2,4002,"P_age_00_14","Population 0-14",-0.00624843733385205
2,4002,"P_age_15_39","Population 15-39",-0.00563654815778136
2,4002,"P_read_write","Literacy",-0.00795919168740511
2,4002,"P_internet","Internet",-0.00327070942148566
2,4002,"P_extreme_poverty","Extreme poverty",-0.00335783627815545
2,4002,"P_educational_lag","Educational lag",-0.0278501734137535
2,4003,"Total_Population","Population",0.0234525799751282
2,4003,"P_age_00_14","Population 0-14",-0.00584401469677687
2,4003,"P_age_15_39","Population 15-39",-0.0141087165102363
2,4003,"P_read_write","Literacy",-0.0140888886526227
2,4003,"P_internet","Internet",-0.00348981423303485
2,4003,"P_extreme_poverty","Extreme poverty",-0.00105341954622418
2,4003,"P_educational_lag","Educational lag",-0.00176168675534427
2,4004,"Total_Population","Population",0.0133564146235585
2,4004,"P_age_00_14","Population 0-14",0.000547379138879478
2,4004,"P_age_15_39","Population 15-39",-0.00331593723967671
2,4004,"P_read_write","Literacy",0.00724287517368793
2,4004,"P_internet","Internet",-0.000734115194063634
2,4004,"P_extreme_poverty","Extreme poverty",-0.00326258223503828
2,4004,"P_educational_lag","Educational lag",0.00719555886462331
2,4005,"Total_Population","Population",0.0126091716811061
2,4005,"P_age_00_14","Population 0-14",-0.00303813605569303
2,4005,"P_age_15_39","Population 15-39",-0.00463903835043311
2,4005,"P_read_write","Literacy",0.00242782104760408
2,4005,"P_internet","Internet",-0.0002322769141756
2,4005,"P_extreme_poverty","Extreme poverty",0.00311271520331502
2,4005,"P_educational_lag","Educational lag",0.00204375851899385
2,4006,"Total_Population","Population",0.00721013965085149
2,4006,"P_age_00_14","Population 0-14",0.00936782546341419
2,4006,"P_age_15_39","Population 15-39",-0.00230952375568449
2,4006,"P_read_write","Literacy",0.00459905155003071
2,4006,"P_internet","Internet",0.00714718690142035
2,4006,"P_extreme_poverty","Extreme poverty",0.00366574432700872
2,4006,"P_educational_lag","Educational lag",0.00828909780830145
2,4007,"Total_Population","Population",-0.0116857327520847
2,4007,"P_age_00_14","Population 0-14",-0.000959924538619816
2,4007,"P_age_15_39","Population 15-39",0.0128955962136388
2,4007,"P_read_write","Literacy",0.00223909271880984
2,4007,"P_internet","Internet",0.000428017956437543
2,4007,"P_extreme_poverty","Extreme poverty",0.00215278589166701
2,4007,"P_educational_lag","Educational lag",0.00659980438649654
2,4008,"Total_Population","Population",-0.00837188214063644
2,4008,"P_age_00_14","Population 0-14",-0.00426871189847589
2,4008,"P_age_15_39","Population 15-39",-0.0096664521843195
2,4008,"P_read_write","Literacy",0.00433201249688864
2,4008,"P_internet","Internet",0.00981277413666248
2,4008,"P_extreme_poverty","Extreme poverty",-0.000738200906198472
2,4008,"P_educational_lag","Educational lag",0.0073085930198431
2,4009,"Total_Population","Population",0.0127907227724791
2,4009,"P_age_00_14","Population 0-14",0.0084637152031064
2,4009,"P_age_15_39","Population 15-39",-0.00386028829962015
2,4009,"P_read_write","Literacy",0.00680768536403775
2,4009,"P_internet","Internet",0.00286570191383362
2,4009,"P_extreme_poverty","Extreme poverty",0.00398232089355588
2,4009,"P_educational_lag","Educational lag",0.00685449177399278
2,4010,"Total_Population","Population",0.00500917062163353
2,4010,"P_age_00_14","Population 0-14",0.011325141415
2,4010,"P_age_15_39","Population 15-39",-0.00146831746678799
2,4010,"P_read_write","Literacy",0.0146130220964551
2,4010,"P_internet","Internet",0.007118652574718
2,4010,"P_extreme_poverty","Extreme poverty",0.00517702987417579
2,4010,"P_educational_lag","Educational lag",0.008397301658988
2,4011,"Total_Population","Population",0.0050768069922924
2,4011,"P_age_00_14","Population 0-14",0.00919189676642418
2,4011,"P_age_15_39","Population 15-39",0.00160560780204833
2,4011,"P_read_write","Literacy",0.0148782506585121
2,4011,"P_internet","Internet",0.00636624358594418
2,4011,"P_extreme_poverty","Extreme poverty",0.00424021808430552
2,4011,"P_educational_lag","Educational lag",0.00846050214022398
2,4012,"Total_Population","Population",-0.00782661978155375
2,4012,"P_age_00_14","Population 0-14",-0.00551949208602309
2,4012,"P_age_15_39","Population 15-39",-0.0026935487985611
2,4012,"P_read_write","Literacy",0.000644165033008903
2,4012,"P_internet","Internet",0.00393404066562653
2,4012,"P_extreme_poverty","Extreme poverty",0.00466002849861979
2,4012,"P_educational_lag","Educational lag",0.00681899068877101
2,5001,"Total_Population","Population",-0.00780786527320743
2,5001,"P_age_00_14","Population 0-14",-0.0112265823408961
2,5001,"P_age_15_39","Population 15-39",0.015713881701231
2,5001,"P_read_write","Literacy",-0.0129904886707664
2,5001,"P_internet","Internet",-0.00234438944607973
2,5001,"P_extreme_poverty","Extreme poverty",-0.00486584054306149
2,5001,"P_educational_lag","Educational lag",-0.0167331583797932
2,5002,"Total_Population","Population",0.0163501035422087
2,5002,"P_age_00_14","Population 0-14",0.000920510094147176
2,5002,"P_age_15_39","Population 15-39",-0.00845297798514366
2,5002,"P_read_write","Literacy",-0.0100729512050748
2,5002,"P_internet","Internet",-0.00571260275319219
2,5002,"P_extreme_poverty","Extreme poverty",-0.00440984545275569
2,5002,"P_educational_lag","Educational lag",-0.00652549369260669
2,5003,"Total_Population","Population",0.0023703130427748
2,5003,"P_age_00_14","Population 0-14",-0.00189312431029975
2,5003,"P_age_15_39","Population 15-39",0.00903507135808468
2,5003,"P_read_write","Literacy",-0.00765683781355619
2,5003,"P_internet","Internet",-0.00591562781482935
2,5003,"P_extreme_poverty","Extreme poverty",-0.00259648403152823
2,5003,"P_educational_lag","Educational lag",-0.00532654253765941
2,5004,"Total_Population","Population",0.00790844392031431
2,5004,"P_age_00_14","Population 0-14",-0.00434811133891344
2,5004,"P_age_15_39","Population 15-39",-0.0125470003113151
2,5004,"P_read_write","Literacy",-0.0131619293242693
2,5004,"P_internet","Internet",-0.00830468256026506
2,5004,"P_extreme_poverty","Extreme poverty",-0.00512472586706281
2,5004,"P_educational_lag","Educational lag",-0.00338284694589674
2,5005,"Total_Population","Population",-0.00957934744656086
2,5005,"P_age_00_14","Population 0-14",-0.000847148185130209
2,5005,"P_age_15_39","Population 15-39",0.0198390744626522
2,5005,"P_read_write","Literacy",0.00334109156392515
2,5005,"P_internet","Internet",0.00845912005752325
2,5005,"P_extreme_poverty","Extreme poverty",-0.00483423145487905
2,5005,"P_educational_lag","Educational lag",0.00617462815716863
2,5006,"Total_Population","Population",0.00773135013878345
2,5006,"P_age_00_14","Population 0-14",-0.000671952671837062
2,5006,"P_age_15_39","Population 15-39",0.000802083755843341
2,5006,"P_read_write","Literacy",-0.0108336759731174
2,5006,"P_internet","Internet",-0.00648399721831083
2,5006,"P_extreme_poverty","Extreme poverty",-0.00389101915061474
2,5006,"P_educational_lag","Educational lag",-0.00929041393101215
2,5007,"Total_Population","Population",-0.00737981358543038
2,5007,"P_age_00_14","Population 0-14",0.000677612028084695
2,5007,"P_age_15_39","Population 15-39",0.0185477938503027
2,5007,"P_read_write","Literacy",-0.0112536810338497
2,5007,"P_internet","Internet",0.0002265327348141
2,5007,"P_extreme_poverty","Extreme poverty",-0.00240319012664258
2,5007,"P_educational_lag","Educational lag",-0.00325473328121006
2,5008,"Total_Population","Population",-0.00955233070999384
2,5008,"P_age_00_14","Population 0-14",-0.000977861578576267
2,5008,"P_age_15_39","Population 15-39",0.0166703220456839
2,5008,"P_read_write","Literacy",-0.00860194582492113
2,5008,"P_internet","Internet",0.000425285426899791
2,5008,"P_extreme_poverty","Extreme poverty",-0.00402609631419182
2,5008,"P_educational_lag","Educational lag",-0.00464682187885046
2,5009,"Total_Population","Population",0.0182982422411442
2,5009,"P_age_00_14","Population 0-14",0.00117083312943578
2,5009,"P_age_15_39","Population 15-39",-0.00070745061384514
2,5009,"P_read_write","Literacy",-0.00804584473371506
2,5009,"P_internet","Internet",-0.0024140402674675
2,5009,"P_extreme_poverty","Extreme poverty",-0.00286930543370545
2,5009,"P_educational_lag","Educational lag",-0.00113958120346069
2,5010,"Total_Population","Population",0.012988562695682
2,5010,"P_age_00_14","Population 0-14",-0.00258314819075167
2,5010,"P_age_15_39","Population 15-39",-0.00262497668154538
2,5010,"P_read_write","Literacy",-0.00741343200206757
2,5010,"P_internet","Internet",-0.00402570329606533
2,5010,"P_extreme_poverty","Extreme poverty",-0.00282347947359085
2,5010,"P_educational_lag","Educational lag",-0.0272952076047659
2,5011,"Total_Population","Population",-0.00590264704078436
2,5011,"P_age_00_14","Population 0-14",0.000988759798929095
2,5011,"P_age_15_39","Population 15-39",0.0188653115183115
2,5011,"P_read_write","Literacy",-0.000430215790402144
2,5011,"P_internet","Internet",0.0100300461053848
2,5011,"P_extreme_poverty","Extreme poverty",-0.00785013660788536
2,5011,"P_educational_lag","Educational lag",-0.000819744425825775
2,5012,"Total_Population","Population",-0.0105935372412205
2,5012,"P_age_00_14","Population 0-14",-0.00326742813922465
2,5012,"P_age_15_39","Population 15-39",0.016909584403038
2,5012,"P_read_write","Literacy",0.00122885580640286
2,5012,"P_internet","Internet",0.00595946749672294
2,5012,"P_extreme_poverty","Extreme poverty",-0.00678629847243428
2,5012,"P_educational_lag","Educational lag",0.00679524429142475
2,5013,"Total_Population","Population",-0.0083120372146368
2,5013,"P_age_00_14","Population 0-14",0.00939362682402134
2,5013,"P_age_15_39","Population 15-39",0.0121576134115458
2,5013,"P_read_write","Literacy",0.00112479354720563
2,5013,"P_internet","Internet",0.0100096799433231
2,5013,"P_extreme_poverty","Extreme poverty",-0.00286024529486895
2,5013,"P_educational_lag","Educational lag",0.0064407167956233
2,5014,"Total_Population","Population",-0.0129413092508912
2,5014,"P_age_00_14","Population 0-14",-0.00426005059853196
2,5014,"P_age_15_39","Population 15-39",0.0118924342095852
2,5014,"P_read_write","Literacy",-0.01315878611058
2,5014,"P_internet","Internet",-0.00717845372855663
2,5014,"P_extreme_poverty","Extreme poverty",-0.00528188468888402
2,5014,"P_educational_lag","Educational lag",0.00856006052345037
2,5015,"Total_Population","Population",-0.00885625835508108
2,5015,"P_age_00_14","Population 0-14",-0.00186097878031433
2,5015,"P_age_15_39","Population 15-39",0.0176930408924818
2,5015,"P_read_write","Literacy",-0.00825323350727558
2,5015,"P_internet","Internet",0.00876109208911657
2,5015,"P_extreme_poverty","Extreme poverty",-0.00489832274615765
2,5015,"P_educational_lag","Educational lag",-0.00630717584863305
2,5016,"Total_Population","Population",-0.00758376764133573
2,5016,"P_age_00_14","Population 0-14",-0.00379079370759428
2,5016,"P_age_15_39","Population 15-39",0.0214794240891933
2,5016,"P_read_write","Literacy",-0.0108703626319766
2,5016,"P_internet","Internet",0.00398637680336833
2,5016,"P_extreme_poverty","Extreme poverty",-0.00580345699563622
2,5016,"P_educational_lag","Educational lag",-0.00740450620651245
2,5017,"Total_Population","Population",0.0195326581597328
2,5017,"P_age_00_14","Population 0-14",-0.00511282356455922
2,5017,"P_age_15_39","Population 15-39",-0.0074260295368731
2,5017,"P_read_write","Literacy",-0.00992851704359055
2,5017,"P_internet","Internet",-0.00495719723403454
2,5017,"P_extreme_poverty","Extreme poverty",-0.00337681127712131
2,5017,"P_educational_lag","Educational lag",-0.00096540676895529
2,5018,"Total_Population","Population",0.0123507287353277
2,5018,"P_age_00_14","Population 0-14",-0.00203575636260211
2,5018,"P_age_15_39","Population 15-39",0.00567512959241867
2,5018,"P_read_write","Literacy",-0.00784715078771114
2,5018,"P_internet","Internet",-0.00183852587360889
2,5018,"P_extreme_poverty","Extreme poverty",-0.00180717522744089
2,5018,"P_educational_lag","Educational lag",-0.0343459472060204
2,5019,"Total_Population","Population",-0.0151238832622766
2,5019,"P_age_00_14","Population 0-14",-0.00490992935374379
2,5019,"P_age_15_39","Population 15-39",0.0148114804178476
2,5019,"P_read_write","Literacy",-0.0075628268532455
2,5019,"P_internet","Internet",-0.00764080742374063
2,5019,"P_extreme_poverty","Extreme poverty",-0.00383228715509176
2,5019,"P_educational_lag","Educational lag",-0.00786085985600948
2,5020,"Total_Population","Population",0.0118643008172512
2,5020,"P_age_00_14","Population 0-14",-0.000212059996556491
2,5020,"P_age_15_39","Population 15-39",0.00743819819763303
2,5020,"P_read_write","Literacy",-0.0130413612350821
2,5020,"P_internet","Internet",-0.00530549744144082
2,5020,"P_extreme_poverty","Extreme poverty",-0.00408985605463386
2,5020,"P_educational_lag","Educational lag",-0.0058540403842926
2,5021,"Total_Population","Population",-0.0144037241116166
2,5021,"P_age_00_14","Population 0-14",-0.00528925517573953
2,5021,"P_age_15_39","Population 15-39",0.0149534121155739
2,5021,"P_read_write","Literacy",-0.0127297192811966
2,5021,"P_internet","Internet",0.000476688728667796
2,5021,"P_extreme_poverty","Extreme poverty",-0.00898615270853043
2,5021,"P_educational_lag","Educational lag",-0.0469101145863533
2,5022,"Total_Population","Population",0.00890775490552187
2,5022,"P_age_00_14","Population 0-14",0.00155821570660919
2,5022,"P_age_15_39","Population 15-39",-0.00654195388779044
2,5022,"P_read_write","Literacy",-0.0105801289901137
2,5022,"P_internet","Internet",-0.00497453659772873
2,5022,"P_extreme_poverty","Extreme poverty",-0.00408082408830523
2,5022,"P_educational_lag","Educational lag",-0.00684326747432351
2,5023,"Total_Population","Population",-0.0123777640983462
2,5023,"P_age_00_14","Population 0-14",0.0008127455948852
2,5023,"P_age_15_39","Population 15-39",0.0198133662343025
2,5023,"P_read_write","Literacy",-0.0138787711039186
2,5023,"P_internet","Internet",-0.0021447332110256
2,5023,"P_extreme_poverty","Extreme poverty",-0.00510862050577998
2,5023,"P_educational_lag","Educational lag",0.00609425734728575
2,5024,"Total_Population","Population",0.011461166664958
2,5024,"P_age_00_14","Population 0-14",-0.00242146360687912
2,5024,"P_age_15_39","Population 15-39",0.00857340265065432
2,5024,"P_read_write","Literacy",-0.00991602521389723
2,5024,"P_internet","Internet",-0.00333874463103712
2,5024,"P_extreme_poverty","Extreme poverty",-0.00510599324479699
2,5024,"P_educational_lag","Educational lag",-0.0069579491391778
2,5025,"Total_Population","Population",0.0152766387909651
2,5025,"P_age_00_14","Population 0-14",-0.00334665132686496
2,5025,"P_age_15_39","Population 15-39",-0.00491762720048428
2,5025,"P_read_write","Literacy",-0.00882199220359325
2,5025,"P_internet","Internet",-0.0026989602483809
2,5025,"P_extreme_poverty","Extreme poverty",-0.0024589765816927
2,5025,"P_educational_lag","Educational lag",-0.00579030159860849
2,5026,"Total_Population","Population",-0.00917562376707792
2,5026,"P_age_00_14","Population 0-14",-0.00188235251698643
2,5026,"P_age_15_39","Population 15-39",0.0210551302880049
2,5026,"P_read_write","Literacy",-0.00877027399837971
2,5026,"P_internet","Internet",0.00400719419121742
2,5026,"P_extreme_poverty","Extreme poverty",-0.0029090924654156
2,5026,"P_educational_lag","Educational lag",0.00495392549782991
2,5027,"Total_Population","Population",0.0149288093671203
2,5027,"P_age_00_14","Population 0-14",-5.43003661732655e-05
2,5027,"P_age_15_39","Population 15-39",-0.0436943806707859
2,5027,"P_read_write","Literacy",0.00330646964721382
2,5027,"P_internet","Internet",-0.00358547945506871
2,5027,"P_extreme_poverty","Extreme poverty",-0.00168479955755174
2,5027,"P_educational_lag","Educational lag",-0.0303613543510437
2,5028,"Total_Population","Population",0.0103821642696857
2,5028,"P_age_00_14","Population 0-14",-0.00211067334748805
2,5028,"P_age_15_39","Population 15-39",0.00110881053842604
2,5028,"P_read_write","Literacy",-0.00875931698828936
2,5028,"P_internet","Internet",-0.00246812799014151
2,5028,"P_extreme_poverty","Extreme poverty",-0.00311182765290141
2,5028,"P_educational_lag","Educational lag",-0.00689018098637462
2,5029,"Total_Population","Population",-0.00998162757605314
2,5029,"P_age_00_14","Population 0-14",-0.00400113221257925
2,5029,"P_age_15_39","Population 15-39",0.0174214411526918
2,5029,"P_read_write","Literacy",-0.0102580571547151
2,5029,"P_internet","Internet",0.00971753615885973
2,5029,"P_extreme_poverty","Extreme poverty",-0.00420484552159905
2,5029,"P_educational_lag","Educational lag",-0.00801434926688671
2,5030,"Total_Population","Population",0.0177508480846882
2,5030,"P_age_00_14","Population 0-14",-0.00310782971791923
2,5030,"P_age_15_39","Population 15-39",-0.00506041618064046
2,5030,"P_read_write","Literacy",-0.00760880345478654
2,5030,"P_internet","Internet",-0.00301228044554591
2,5030,"P_extreme_poverty","Extreme poverty",-0.00201881141401827
2,5030,"P_educational_lag","Educational lag",-0.0392205417156219
2,5031,"Total_Population","Population",0.00496432511135936
2,5031,"P_age_00_14","Population 0-14",-0.00172776344697922
2,5031,"P_age_15_39","Population 15-39",0.0114420801401138
2,5031,"P_read_write","Literacy",-0.00848692748695612
2,5031,"P_internet","Internet",-0.00343138654716313
2,5031,"P_extreme_poverty","Extreme poverty",-0.00416400888934731
2,5031,"P_educational_lag","Educational lag",-0.0371461808681488
2,5032,"Total_Population","Population",0.00668458314612508
2,5032,"P_age_00_14","Population 0-14",-0.000932845752686262
2,5032,"P_age_15_39","Population 15-39",0.00877196528017521
2,5032,"P_read_write","Literacy",-0.00657057669013739
2,5032,"P_internet","Internet",-0.00244531570933759
2,5032,"P_extreme_poverty","Extreme poverty",-0.00201771245338023
2,5032,"P_educational_lag","Educational lag",-0.018326772376895
2,5033,"Total_Population","Population",0.0143232699483633
2,5033,"P_age_00_14","Population 0-14",5.62178647669498e-05
2,5033,"P_age_15_39","Population 15-39",0.00786930788308382
2,5033,"P_read_write","Literacy",-0.0107358144596219
2,5033,"P_internet","Internet",-0.00315777445212007
2,5033,"P_extreme_poverty","Extreme poverty",-0.0014218173455447
2,5033,"P_educational_lag","Educational lag",-0.0023162099532783
2,5034,"Total_Population","Population",-0.0182895120233297
2,5034,"P_age_00_14","Population 0-14",0.0111992247402668
2,5034,"P_age_15_39","Population 15-39",-3.90061577490997e-05
2,5034,"P_read_write","Literacy",-0.0134727424010634
2,5034,"P_internet","Internet",-0.000886704190634191
2,5034,"P_extreme_poverty","Extreme poverty",-0.00901846680790186
2,5034,"P_educational_lag","Educational lag",-0.00922690890729427
2,5035,"Total_Population","Population",0.0188395269215107
2,5035,"P_age_00_14","Population 0-14",-0.00239550671540201
2,5035,"P_age_15_39","Population 15-39",-0.00178602489177138
2,5035,"P_read_write","Literacy",-0.00665450468659401
2,5035,"P_internet","Internet",-0.0023910345043987
2,5035,"P_extreme_poverty","Extreme poverty",-0.00155227386858314
2,5035,"P_educational_lag","Educational lag",-0.0262725539505482
2,5036,"Total_Population","Population",-0.000313636206556112
2,5036,"P_age_00_14","Population 0-14",-0.00128612364642322
2,5036,"P_age_15_39","Population 15-39",0.0104372911155224
2,5036,"P_read_write","Literacy",-0.00357127096503973
2,5036,"P_internet","Internet",0.00803468003869057
2,5036,"P_extreme_poverty","Extreme poverty",-0.0031791478395462
2,5036,"P_educational_lag","Educational lag",0.00650306232273579
2,5037,"Total_Population","Population",-0.0149264466017485
2,5037,"P_age_00_14","Population 0-14",-0.00228050397709012
2,5037,"P_age_15_39","Population 15-39",0.0131566887721419
2,5037,"P_read_write","Literacy",-0.0116262789815664
2,5037,"P_internet","Internet",-0.00307887350209057
2,5037,"P_extreme_poverty","Extreme poverty",-0.00642668269574642
2,5037,"P_educational_lag","Educational lag",-0.00426692189648747
2,5038,"Total_Population","Population",-0.012690388597548
2,5038,"P_age_00_14","Population 0-14",-0.00270666251890361
2,5038,"P_age_15_39","Population 15-39",0.0151369888335466
