"Fold_ID","Area_code","Feature","Plot_label","SHAP_Value"
2,1007,"P_age_15_39","Population 15-39",-0.0152532011270523
2,1007,"P_read_write","Literacy",-0.0177798941731453
2,1007,"P_internet","Internet",-0.00881383940577507
2,1007,"P_educational_lag","Educational lag",-0.000155450310558081
2,1008,"Total_Population","Population",-0.0223056320101023
2,1008,"Total_houses","Households",-0.0207608416676521
2,1008,"P_age_00_14","Population 0-14",0.0108306473121047
2,1008,"P_age_15_39","Population 15-39",-0.0227600708603859
2,1008,"P_read_write","Literacy",-0.024376729503274
2,1008,"P_internet","Internet",-0.00130265136249363
2,1008,"P_educational_lag","Educational lag",-0.00795143190771341
2,1009,"Total_Population","Population",-0.00367576722055674
2,1009,"Total_houses","Households",0.000341938866768032
2,1009,"P_age_00_14","Population 0-14",0.0131533602252603
2,1009,"P_age_15_39","Population 15-39",-0.0195760689675808
2,1009,"P_read_write","Literacy",-0.0184007883071899
2,1009,"P_internet","Internet",-0.00931231025606394
2,1009,"P_educational_lag","Educational lag",0.00849433988332748
2,1010,"Total_Population","Population",-0.00414766371250153
2,1010,"Total_houses","Households",-0.000872210948728025
2,1010,"P_age_00_14","Population 0-14",0.0106138335540891
2,1010,"P_age_15_39","Population 15-39",-0.0125396708026528
2,1010,"P_read_write","Literacy",-0.0199211724102497
2,1010,"P_internet","Internet",0.00208077323623002
2,1010,"P_educational_lag","Educational lag",0.00815508887171745
2,1011,"Total_Population","Population",0.0114528937265277
2,1011,"Total_houses","Households",0.0051802028901875
2,1011,"P_age_00_14","Population 0-14",0.0153941540047526
2,1011,"P_age_15_39","Population 15-39",-0.038729440420866
2,1011,"P_read_write","Literacy",-0.0159020759165287
2,1011,"P_internet","Internet",-0.0134702548384666
2,1011,"P_educational_lag","Educational lag",-0.00286494777537882
2,2001,"Total_Population","Population",0.0169438254088163
2,2001,"Total_houses","Households",0.0115199442952871
2,2001,"P_age_00_14","Population 0-14",-0.00983883813023567
2,2001,"P_age_15_39","Population 15-39",-0.00514283450320363
2,2001,"P_read_write","Literacy",-0.0180707853287458
2,2001,"P_internet","Internet",-0.00588721083477139
2,2001,"P_educational_lag","Educational lag",-0.00568615645170212
2,2002,"Total_Population","Population",0.0171413496136665
2,2002,"Total_houses","Households",0.0114620020613074
2,2002,"P_age_00_14","Population 0-14",-0.00894026271998882
2,2002,"P_age_15_39","Population 15-39",-0.0119813578203321
2,2002,"P_read_write","Literacy",-0.0180735532194376
2,2002,"P_internet","Internet",-0.00512972334399819
2,2002,"P_educational_lag","Educational lag",-0.0317255705595016
2,2003,"Total_Population","Population",0.0185349639505148
2,2003,"Total_houses","Households",0.0122500509023666
2,2003,"P_age_00_14","Population 0-14",-0.00932461488991976
2,2003,"P_age_15_39","Population 15-39",-0.00426785042509437
2,2003,"P_read_write","Literacy",-0.0180707853287458
2,2003,"P_internet","Internet",-0.00654769456014037
2,2003,"P_educational_lag","Educational lag",-0.0058066425845027
2,2004,"Total_Population","Population",0.0188764296472073
2,2004,"Total_houses","Households",0.0133855976164341
2,2004,"P_age_00_14","Population 0-14",-0.0106894690543413
2,2004,"P_age_15_39","Population 15-39",-0.0195519682019949
2,2004,"P_read_write","Literacy",-0.0136097120121121
2,2004,"P_internet","Internet",-0.00582176400348544
2,2004,"P_educational_lag","Educational lag",-0.00577293103560805
2,2005,"Total_Population","Population",0.0172049850225449
2,2005,"Total_houses","Households",0.0118878399953246
2,2005,"P_age_00_14","Population 0-14",-0.0108215659856796
2,2005,"P_age_15_39","Population 15-39",-0.00759741337969899
2,2005,"P_read_write","Literacy",-0.0180735532194376
2,2005,"P_internet","Internet",-0.00592301646247506
2,2005,"P_educational_lag","Educational lag",-0.00507077807560563
2,2006,"Total_Population","Population",0.0127152716740966
2,2006,"Total_houses","Households",0.0101398481056094
2,2006,"P_age_00_14","Population 0-14",0.00890036951750517
2,2006,"P_age_15_39","Population 15-39",-0.0424566604197025
2,2006,"P_read_write","Literacy",0.00330077717080712
2,2006,"P_internet","Internet",-0.00508669251576066
2,2006,"P_educational_lag","Educational lag",0.00909045245498419
2,3002,"Total_Population","Population",0.0128021026030183
2,3002,"Total_houses","Households",0.0126947471871972
2,3002,"P_age_00_14","Population 0-14",-0.00545178027823567
2,3002,"P_age_15_39","Population 15-39",-0.00419293809682131
2,3002,"P_read_write","Literacy",-0.0157561860978603
2,3002,"P_internet","Internet",-0.0104830926284194
2,3002,"P_educational_lag","Educational lag",-0.0049604494124651
2,3008,"Total_Population","Population",0.0194764044135809
2,3008,"Total_houses","Households",0.0138152381405234
2,3008,"P_age_00_14","Population 0-14",-0.00651920260861516
2,3008,"P_age_15_39","Population 15-39",-0.0308927167207003
2,3008,"P_read_write","Literacy",-0.0142492158338428
2,3008,"P_internet","Internet",-0.00682164309546351
2,3008,"P_educational_lag","Educational lag",-0.00349082169122994
2,3009,"Total_Population","Population",-0.00608381628990173
2,3009,"Total_houses","Households",-0.000337404955644161
2,3009,"P_age_00_14","Population 0-14",-0.00884549412876368
2,3009,"P_age_15_39","Population 15-39",0.00100373744498938
2,3009,"P_read_write","Literacy",-0.0169471241533756
2,3009,"P_internet","Internet",-0.00987356249243021
2,3009,"P_educational_lag","Educational lag",-0.00613236706703901
2,4001,"Total_Population","Population",0.012106872163713
2,4001,"Total_houses","Households",0.00683952448889613
2,4001,"P_age_00_14","Population 0-14",-0.00539555866271257
2,4001,"P_age_15_39","Population 15-39",-0.00377410999499261
2,4001,"P_read_write","Literacy",0.0150222470983863
2,4001,"P_internet","Internet",-0.000442548887804151
2,4001,"P_educational_lag","Educational lag",0.000198844005353749
2,4002,"Total_Population","Population",0.0170724410563707
2,4002,"Total_houses","Households",0.0116511639207602
2,4002,"P_age_00_14","Population 0-14",-0.0122923571616411
2,4002,"P_age_15_39","Population 15-39",-0.00653901556506753
2,4002,"P_read_write","Literacy",-0.0157609991729259
2,4002,"P_internet","Internet",-0.00552889937534928
2,4002,"P_educational_lag","Educational lag",-0.0296490546315908
2,4003,"Total_Population","Population",0.0215731523931026
2,4003,"Total_houses","Households",0.0148431994020939
2,4003,"P_age_00_14","Population 0-14",-0.00667299469932914
2,4003,"P_age_15_39","Population 15-39",-0.0115216579288244
2,4003,"P_read_write","Literacy",-0.0189957357943058
2,4003,"P_internet","Internet",-0.00614973995834589
2,4003,"P_educational_lag","Educational lag",-0.000591361196711659
2,4004,"Total_Population","Population",0.0140322279185057
2,4004,"Total_houses","Households",0.00876870658248663
2,4004,"P_age_00_14","Population 0-14",0.00133041338995099
2,4004,"P_age_15_39","Population 15-39",-0.00364827481098473
2,4004,"P_read_write","Literacy",0.00873745884746313
2,4004,"P_internet","Internet",-0.00159938097931445
2,4004,"P_educational_lag","Educational lag",0.00799516774713993
2,4005,"Total_Population","Population",0.0109355309978127
2,4005,"Total_houses","Households",0.00621608225628734
2,4005,"P_age_00_14","Population 0-14",-0.00588830513879657
2,4005,"P_age_15_39","Population 15-39",-0.00519324792549014
2,4005,"P_read_write","Literacy",0.00127799389883876
2,4005,"P_internet","Internet",-0.00038251222576946
2,4005,"P_educational_lag","Educational lag",0.00178298470564187
2,4006,"Total_Population","Population",0.00778031349182129
2,4006,"Total_houses","Households",0.00271614245139062
2,4006,"P_age_00_14","Population 0-14",0.0106916958466172
2,4006,"P_age_15_39","Population 15-39",-0.00447958149015903
2,4006,"P_read_write","Literacy",-0.000753744738176465
2,4006,"P_internet","Internet",0.00734705850481987
2,4006,"P_educational_lag","Educational lag",0.0103224376216531
2,4007,"Total_Population","Population",-0.0111431404948235
2,4007,"Total_houses","Households",-0.00760149955749512
2,4007,"P_age_00_14","Population 0-14",-0.00136173563078046
2,4007,"P_age_15_39","Population 15-39",0.0132098980247974
2,4007,"P_read_write","Literacy",0.00243726256303489
2,4007,"P_internet","Internet",0.00132068793755025
2,4007,"P_educational_lag","Educational lag",0.00445089116692543
2,4008,"Total_Population","Population",-0.00750126270577312
2,4008,"Total_houses","Households",-0.00631662597879767
2,4008,"P_age_00_14","Population 0-14",-0.00545990141108632
2,4008,"P_age_15_39","Population 15-39",-0.00841920543462038
2,4008,"P_read_write","Literacy",0.00187516142614186
2,4008,"P_internet","Internet",0.00846593640744686
2,4008,"P_educational_lag","Educational lag",0.00627612695097923
2,4009,"Total_Population","Population",0.0116512384265661
2,4009,"Total_houses","Households",0.00549282738938928
2,4009,"P_age_00_14","Population 0-14",0.00792139116674662
2,4009,"P_age_15_39","Population 15-39",-0.0047928960993886
2,4009,"P_read_write","Literacy",-0.000634192547295243
2,4009,"P_internet","Internet",0.00304939085617661
2,4009,"P_educational_lag","Educational lag",0.00736179016530514
2,4010,"Total_Population","Population",0.00636055786162615
2,4010,"Total_houses","Households",0.00249931449070573
2,4010,"P_age_00_14","Population 0-14",0.0142503846436739
2,4010,"P_age_15_39","Population 15-39",-0.00116520037408918
2,4010,"P_read_write","Literacy",0.0158215239644051
2,4010,"P_internet","Internet",0.00664449390023947
2,4010,"P_educational_lag","Educational lag",0.00896250549703836
2,4011,"Total_Population","Population",0.00549711938947439
2,4011,"Total_houses","Households",0.00288812490180135
2,4011,"P_age_00_14","Population 0-14",0.0142630590125918
2,4011,"P_age_15_39","Population 15-39",0.000559706706553698
2,4011,"P_read_write","Literacy",0.0155915636569262
2,4011,"P_internet","Internet",0.00613487558439374
2,4011,"P_educational_lag","Educational lag",0.00977754220366478
2,4012,"Total_Population","Population",-0.00365265924483538
2,4012,"Total_houses","Households",-0.00540254125371575
2,4012,"P_age_00_14","Population 0-14",-0.00696310168132186
2,4012,"P_age_15_39","Population 15-39",-0.000138002666062675
2,4012,"P_read_write","Literacy",-0.000242521520704031
2,4012,"P_internet","Internet",0.00105579209048301
2,4012,"P_educational_lag","Educational lag",0.00598112074658275
2,5001,"Total_Population","Population",-0.0109624844044447
2,5001,"Total_houses","Households",-0.00816486775875092
2,5001,"P_age_00_14","Population 0-14",-0.0178812481462955
2,5001,"P_age_15_39","Population 15-39",0.0166439581662416
2,5001,"P_read_write","Literacy",-0.0195621699094772
2,5001,"P_internet","Internet",0.000190697843208909
2,5001,"P_educational_lag","Educational lag",-0.0147053832188249
2,5002,"Total_Population","Population",0.0197024419903755
2,5002,"Total_houses","Households",0.0134514849632978
2,5002,"P_age_00_14","Population 0-14",0.00100081542041153
2,5002,"P_age_15_39","Population 15-39",-0.0101326452568173
2,5002,"P_read_write","Literacy",-0.0180883407592773
2,5002,"P_internet","Internet",-0.00708245532587171
2,5002,"P_educational_lag","Educational lag",-0.00517388060688972
2,5003,"Total_Population","Population",-0.0033150720410049
2,5003,"Total_houses","Households",0.00614307075738907
2,5003,"P_age_00_14","Population 0-14",-0.00295099522918463
2,5003,"P_age_15_39","Population 15-39",0.0102299368008971
2,5003,"P_read_write","Literacy",-0.0192752610892057
2,5003,"P_internet","Internet",-0.00646010553464293
2,5003,"P_educational_lag","Educational lag",-0.00511761754751205
2,5004,"Total_Population","Population",0.00257857283577323
2,5004,"Total_houses","Households",0.0060983682051301
2,5004,"P_age_00_14","Population 0-14",-0.00523435929790139
2,5004,"P_age_15_39","Population 15-39",-0.0110451709479094
2,5004,"P_read_write","Literacy",-0.0171091072261333
2,5004,"P_internet","Internet",-0.0119471335783601
2,5004,"P_educational_lag","Educational lag",-0.0052534812130034
2,5005,"Total_Population","Population",-0.0114104840904474
2,5005,"Total_houses","Households",-0.00824949517846107
2,5005,"P_age_00_14","Population 0-14",0.000166883401107043
2,5005,"P_age_15_39","Population 15-39",0.0164589341729879
2,5005,"P_read_write","Literacy",-0.00101252074819058
2,5005,"P_internet","Internet",0.00685052899643779
2,5005,"P_educational_lag","Educational lag",0.00716367596760392
2,5006,"Total_Population","Population",0.00117232743650675
2,5006,"Total_houses","Households",0.00755264470353723
2,5006,"P_age_00_14","Population 0-14",-0.00245218793861568
2,5006,"P_age_15_39","Population 15-39",0.00123383640311658
2,5006,"P_read_write","Literacy",-0.0174872986972332
2,5006,"P_internet","Internet",-0.00646010553464293
2,5006,"P_educational_lag","Educational lag",-0.00518625881522894
2,5007,"Total_Population","Population",-0.00400464097037911
2,5007,"Total_houses","Households",-0.00460065761581063
2,5007,"P_age_00_14","Population 0-14",-6.22391526121646e-05
2,5007,"P_age_15_39","Population 15-39",0.0140871359035373
2,5007,"P_read_write","Literacy",-0.015600910410285
2,5007,"P_internet","Internet",0.000606397457886487
2,5007,"P_educational_lag","Educational lag",-0.00329288793727756
2,5008,"Total_Population","Population",-0.0126014146953821
2,5008,"Total_houses","Households",-0.00876795034855604
2,5008,"P_age_00_14","Population 0-14",-0.00246984674595296
2,5008,"P_age_15_39","Population 15-39",0.0188957862555981
2,5008,"P_read_write","Literacy",-0.0154342614114285
2,5008,"P_internet","Internet",0.000908481131773442
2,5008,"P_educational_lag","Educational lag",-0.00494591193273664
2,5009,"Total_Population","Population",0.0145859224721789
2,5009,"Total_houses","Households",0.00938411615788937
2,5009,"P_age_00_14","Population 0-14",0.00111396354623139
2,5009,"P_age_15_39","Population 15-39",0.000863363791722804
2,5009,"P_read_write","Literacy",-0.0145418327301741
2,5009,"P_internet","Internet",-0.00402462668716908
2,5009,"P_educational_lag","Educational lag",-0.00222476106137037
2,5010,"Total_Population","Population",0.0120459459722042
2,5010,"Total_houses","Households",0.00913868006318808
2,5010,"P_age_00_14","Population 0-14",-0.00463670631870627
2,5010,"P_age_15_39","Population 15-39",-0.00210604211315513
2,5010,"P_read_write","Literacy",-0.0190516598522663
2,5010,"P_internet","Internet",-0.00499502522870898
2,5010,"P_educational_lag","Educational lag",-0.030868062749505
2,5011,"Total_Population","Population",-0.00236465688794851
2,5011,"Total_houses","Households",-0.00330378883518279
2,5011,"P_age_00_14","Population 0-14",0.00230624829418957
2,5011,"P_age_15_39","Population 15-39",0.0147837605327368
2,5011,"P_read_write","Literacy",-0.0182069819420576
2,5011,"P_internet","Internet",0.0070665767416358
2,5011,"P_educational_lag","Educational lag",-0.00127402623184025
2,5012,"Total_Population","Population",-0.0108962962403893
2,5012,"Total_houses","Households",-0.00912840757519007
2,5012,"P_age_00_14","Population 0-14",-0.00414336007088423
2,5012,"P_age_15_39","Population 15-39",0.0170898139476776
2,5012,"P_read_write","Literacy",-0.00189862353727221
2,5012,"P_internet","Internet",0.00645227124914527
2,5012,"P_educational_lag","Educational lag",0.00637364340946078
2,5013,"Total_Population","Population",-0.0108606880530715
2,5013,"Total_houses","Households",-0.00787793193012476
2,5013,"P_age_00_14","Population 0-14",0.00850377324968576
2,5013,"P_age_15_39","Population 15-39",0.0175776872783899
2,5013,"P_read_write","Literacy",-0.00262162485159934
2,5013,"P_internet","Internet",0.00663394620642066
2,5013,"P_educational_lag","Educational lag",0.00483797444030643
2,5014,"Total_Population","Population",-0.0122342593967915
2,5014,"Total_houses","Households",-0.00782006327062845
2,5014,"P_age_00_14","Population 0-14",-0.00386073440313339
2,5014,"P_age_15_39","Population 15-39",0.0145754469558597
2,5014,"P_read_write","Literacy",-0.0161689314991236
2,5014,"P_internet","Internet",-0.00607502041384578
2,5014,"P_educational_lag","Educational lag",0.00802343804389238
2,5015,"Total_Population","Population",-0.0132524631917477
2,5015,"Total_houses","Households",-0.0103277266025543
2,5015,"P_age_00_14","Population 0-14",0.00210719928145409
2,5015,"P_age_15_39","Population 15-39",0.019799342378974
2,5015,"P_read_write","Literacy",-0.0158978383988142
2,5015,"P_internet","Internet",0.00710015324875712
2,5015,"P_educational_lag","Educational lag",-0.00540515687316656
2,5016,"Total_Population","Population",-0.00953292939811945
2,5016,"Total_houses","Households",-0.00755095900967717
2,5016,"P_age_00_14","Population 0-14",-0.00608875835314393
2,5016,"P_age_15_39","Population 15-39",0.0210442412644625
2,5016,"P_read_write","Literacy",-0.0152804590761662
2,5016,"P_internet","Internet",0.00546325510367751
2,5016,"P_educational_lag","Educational lag",-0.00802597682923079
2,5017,"Total_Population","Population",0.0151750892400742
2,5017,"Total_houses","Households",0.0120608117431402
2,5017,"P_age_00_14","Population 0-14",-0.00573951937258244
2,5017,"P_age_15_39","Population 15-39",-0.00367303052917123
2,5017,"P_read_write","Literacy",-0.014613582752645
2,5017,"P_internet","Internet",-0.00457838224247098
2,5017,"P_educational_lag","Educational lag",-0.00128278834745288
2,5018,"Total_Population","Population",0.0109604215249419
2,5018,"Total_houses","Households",0.00826878845691681
2,5018,"P_age_00_14","Population 0-14",-0.00273511884734035
2,5018,"P_age_15_39","Population 15-39",0.00592451589182019
2,5018,"P_read_write","Literacy",-0.0197436660528183
2,5018,"P_internet","Internet",-0.00492159184068441
2,5018,"P_educational_lag","Educational lag",-0.031700111925602
2,5019,"Total_Population","Population",-0.0138855082914233
2,5019,"Total_houses","Households",-0.0114500308409333
2,5019,"P_age_00_14","Population 0-14",-0.00411895057186484
2,5019,"P_age_15_39","Population 15-39",0.019935704767704
2,5019,"P_read_write","Literacy",-0.0190425384789705
2,5019,"P_internet","Internet",-0.00807487405836582
2,5019,"P_educational_lag","Educational lag",-0.00830601621419191
2,5020,"Total_Population","Population",0.00753011647611856
2,5020,"Total_houses","Households",0.00717378407716751
2,5020,"P_age_00_14","Population 0-14",-0.000579018087591976
2,5020,"P_age_15_39","Population 15-39",0.00713855307549238
2,5020,"P_read_write","Literacy",-0.0175496563315392
2,5020,"P_internet","Internet",-0.00627398816868663
2,5020,"P_educational_lag","Educational lag",-0.00424562580883503
2,5021,"Total_Population","Population",-0.0143051501363516
2,5021,"Total_houses","Households",-0.011233133263886
2,5021,"P_age_00_14","Population 0-14",-0.00259143346920609
2,5021,"P_age_15_39","Population 15-39",0.0179827176034451
2,5021,"P_read_write","Literacy",-0.0230228547006845
2,5021,"P_internet","Internet",0.00197402411140501
2,5021,"P_educational_lag","Educational lag",-0.0487792938947678
2,5022,"Total_Population","Population",0.00910204462707043
2,5022,"Total_houses","Households",0.00682734185829759
2,5022,"P_age_00_14","Population 0-14",0.000687253370415419
2,5022,"P_age_15_39","Population 15-39",-0.00817030947655439
2,5022,"P_read_write","Literacy",-0.0197949260473251
2,5022,"P_internet","Internet",-0.00865655019879341
2,5022,"P_educational_lag","Educational lag",-0.00458435527980328
2,5023,"Total_Population","Population",-0.0106328651309013
2,5023,"Total_houses","Households",-0.00849237851798534
2,5023,"P_age_00_14","Population 0-14",-0.00121832708828151
2,5023,"P_age_15_39","Population 15-39",0.0158981792628765
2,5023,"P_read_write","Literacy",-0.0161689314991236
2,5023,"P_internet","Internet",-0.00250631873495877
2,5023,"P_educational_lag","Educational lag",0.00656708562746644
2,5024,"Total_Population","Population",0.00878598261624575
2,5024,"Total_houses","Households",0.00589659158140421
2,5024,"P_age_00_14","Population 0-14",-0.003832648973912
2,5024,"P_age_15_39","Population 15-39",0.00995935220271349
2,5024,"P_read_write","Literacy",-0.0188224390149117
2,5024,"P_internet","Internet",-0.00417825346812606
2,5024,"P_educational_lag","Educational lag",-0.00327982124872506
2,5025,"Total_Population","Population",0.0195659287273884
2,5025,"Total_houses","Households",0.0123797077685595
2,5025,"P_age_00_14","Population 0-14",-0.00633862148970366
2,5025,"P_age_15_39","Population 15-39",-0.00516947638243437
2,5025,"P_read_write","Literacy",-0.0185395609587431
2,5025,"P_internet","Internet",-0.00691330106928945
2,5025,"P_educational_lag","Educational lag",-0.00579907838255167
2,5026,"Total_Population","Population",-0.00968908984214067
2,5026,"Total_houses","Households",-0.00843771081417799
2,5026,"P_age_00_14","Population 0-14",-4.62664756923914e-05
2,5026,"P_age_15_39","Population 15-39",0.0196371916681528
2,5026,"P_read_write","Literacy",-0.0151817034929991
2,5026,"P_internet","Internet",0.000581344531383365
2,5026,"P_educational_lag","Educational lag",0.00495259510353208
2,5027,"Total_Population","Population",0.0181623175740242
2,5027,"Total_houses","Households",0.0131468828767538
2,5027,"P_age_00_14","Population 0-14",-0.000193465908523649
2,5027,"P_age_15_39","Population 15-39",-0.031377661973238
2,5027,"P_read_write","Literacy",-0.0135765559971333
2,5027,"P_internet","Internet",-0.00590128311887383
2,5027,"P_educational_lag","Educational lag",-0.0314395017921925
2,5028,"Total_Population","Population",0.00947616808116436
2,5028,"Total_houses","Households",0.00885466579347849
2,5028,"P_age_00_14","Population 0-14",-0.00597052183002234
2,5028,"P_age_15_39","Population 15-39",0.0012187542160973
2,5028,"P_read_write","Literacy",-0.0190395098179579
2,5028,"P_internet","Internet",-0.00612876797094941
2,5028,"P_educational_lag","Educational lag",-0.00576704647392035
2,5029,"Total_Population","Population",-0.0122812911868095
2,5029,"Total_houses","Households",-0.00991632603108883
2,5029,"P_age_00_14","Population 0-14",-0.000582264096010476
2,5029,"P_age_15_39","Population 15-39",0.0195876937359571
2,5029,"P_read_write","Literacy",-0.0201228372752666
2,5029,"P_internet","Internet",0.00550481164827943
2,5029,"P_educational_lag","Educational lag",-0.00828923471271992
2,5030,"Total_Population","Population",0.0176643934100866
2,5030,"Total_houses","Households",0.0124953333288431
2,5030,"P_age_00_14","Population 0-14",-0.00473455246537924
2,5030,"P_age_15_39","Population 15-39",-0.00410519633442163
2,5030,"P_read_write","Literacy",-0.0185395609587431
2,5030,"P_internet","Internet",-0.0064342450350523
2,5030,"P_educational_lag","Educational lag",-0.0334231480956078
2,5031,"Total_Population","Population",-0.000606333196628839
2,5031,"Total_houses","Households",0.00645425729453564
2,5031,"P_age_00_14","Population 0-14",-0.00372195616364479
2,5031,"P_age_15_39","Population 15-39",0.012032937258482
2,5031,"P_read_write","Literacy",-0.0181061383336782
2,5031,"P_internet","Internet",-0.00383137911558151
2,5031,"P_educational_lag","Educational lag",-0.0294167995452881
2,5032,"Total_Population","Population",0.00674019753932953
2,5032,"Total_houses","Households",0.00473388936370611
2,5032,"P_age_00_14","Population 0-14",-0.00277882046066225
2,5032,"P_age_15_39","Population 15-39",0.0106485914438963
2,5032,"P_read_write","Literacy",-0.0195816587656736
2,5032,"P_internet","Internet",-0.0056228437460959
2,5032,"P_educational_lag","Educational lag",-0.0308673065155745
2,5033,"Total_Population","Population",0.0112424958497286
2,5033,"Total_houses","Households",0.00895277131348848
2,5033,"P_age_00_14","Population 0-14",0.000275706901447847
2,5033,"P_age_15_39","Population 15-39",0.00731514999642968
2,5033,"P_read_write","Literacy",-0.0143813835456967
2,5033,"P_internet","Internet",-0.003817850491032
2,5033,"P_educational_lag","Educational lag",-0.00314138736575842
2,5034,"Total_Population","Population",-0.0189581643790007
2,5034,"Total_houses","Households",-0.016296474263072
2,5034,"P_age_00_14","Population 0-14",0.00890626665204763
2,5034,"P_age_15_39","Population 15-39",-0.00561659503728151
2,5034,"P_read_write","Literacy",-0.018798153847456
2,5034,"P_internet","Internet",-0.00175701756961644
2,5034,"P_educational_lag","Educational lag",-0.00954598840326071
2,5035,"Total_Population","Population",0.0143701666966081
2,5035,"Total_houses","Households",0.00994931347668171
2,5035,"P_age_00_14","Population 0-14",-0.00449221674352884
2,5035,"P_age_15_39","Population 15-39",0.000411333661759272
2,5035,"P_read_write","Literacy",-0.0182087980210781
2,5035,"P_internet","Internet",-0.0048800352960825
2,5035,"P_educational_lag","Educational lag",-0.029326094314456
2,5036,"Total_Population","Population",-0.00127572834026068
2,5036,"Total_houses","Households",-0.00300674862228334
2,5036,"P_age_00_14","Population 0-14",-0.000621558108832687
2,5036,"P_age_15_39","Population 15-39",0.0106153581291437
2,5036,"P_read_write","Literacy",-0.00378506514243782
2,5036,"P_internet","Internet",0.00704950094223022
2,5036,"P_educational_lag","Educational lag",0.00805286969989538
2,5037,"Total_Population","Population",-0.0107624139636755
2,5037,"Total_houses","Households",-0.0141027113422751
2,5037,"P_age_00_14","Population 0-14",-0.00229550013318658
2,5037,"P_age_15_39","Population 15-39",0.0177713911980391
2,5037,"P_read_write","Literacy",-0.0171622093766928
2,5037,"P_internet","Internet",-0.0024839045945555
2,5037,"P_educational_lag","Educational lag",-0.00301384669728577
2,5038,"Total_Population","Population",-0.00424079457297921
2,5038,"Total_houses","Households",-0.00619744742289186
2,5038,"P_age_00_14","Population 0-14",-0.000656499236356467
2,5038,"P_age_15_39","Population 15-39",0.0147607792168856
2,5038,"P_read_write","Literacy",-0.0161716993898153
2,5038,"P_internet","Internet",-0.00607944093644619
2,5038,"P_educational_lag","Educational lag",-0.00449260603636503
2,6007,"Total_Population","Population",0.0193780791014433
2,6007,"Total_houses","Households",0.0134743647649884
2,6007,"P_age_00_14","Population 0-14",-0.00705901114270091
2,6007,"P_age_15_39","Population 15-39",-0.0103640547022223
2,6007,"P_read_write","Literacy",-0.0185543484985828
2,6007,"P_internet","Internet",-0.00610818341374397
2,6007,"P_educational_lag","Educational lag",-0.0055215023458004
2,6009,"Total_Population","Population",0.0158425513654947
2,6009,"Total_houses","Households",0.0118566183373332
2,6009,"P_age_00_14","Population 0-14",-0.00617605494335294
2,6009,"P_age_15_39","Population 15-39",-0.00608289008960128
2,6009,"P_read_write","Literacy",-0.0010950897121802
2,6009,"P_internet","Internet",-0.00471032038331032
2,6009,"P_educational_lag","Educational lag",0.00627747504040599
2,7001,"Total_Population","Population",-0.0019596847705543
2,7001,"Total_houses","Households",-0.00393785582855344
2,7001,"P_age_00_14","Population 0-14",0.016318840906024
2,7001,"P_age_15_39","Population 15-39",0.00950518157333136
2,7001,"P_read_write","Literacy",0.0120429107919335
2,7001,"P_internet","Internet",0.00136744510382414
