"Fold_ID","Area_code","Feature","Plot_label","SHAP_Value"
3,4001,"P_educational_lag","Educational lag",0.00282346014864743
3,4002,"Total_Population","Population",0.0193612650036812
3,4002,"Total_houses","Households",0.0176615938544273
3,4002,"P_age_00_14","Population 0-14",-0.00881751254200935
3,4002,"P_age_15_39","Population 15-39",-0.0051983785815537
3,4002,"P_read_write","Literacy",-0.0126508390530944
3,4002,"P_internet","Internet",-0.0154632264748216
3,4002,"P_educational_lag","Educational lag",-0.025608878582716
3,4003,"Total_Population","Population",0.020712073892355
3,4003,"Total_houses","Households",0.0170026961714029
3,4003,"P_age_00_14","Population 0-14",-0.00532751949504018
3,4003,"P_age_15_39","Population 15-39",-0.011874433606863
3,4003,"P_read_write","Literacy",-0.0147732179611921
3,4003,"P_internet","Internet",-0.0173304043710232
3,4003,"P_educational_lag","Educational lag",0.00164739042520523
3,4004,"Total_Population","Population",0.00865143723785877
3,4004,"Total_houses","Households",0.00726883206516504
3,4004,"P_age_00_14","Population 0-14",0.0072646071203053
3,4004,"P_age_15_39","Population 15-39",-0.00292361341416836
3,4004,"P_read_write","Literacy",0.00278368964791298
3,4004,"P_internet","Internet",0.00468159141018987
3,4004,"P_educational_lag","Educational lag",0.00498936232179403
3,4005,"Total_Population","Population",0.0089472783729434
3,4005,"Total_houses","Households",0.00875677727162838
3,4005,"P_age_00_14","Population 0-14",-0.0020258747972548
3,4005,"P_age_15_39","Population 15-39",-0.00494482414796948
3,4005,"P_read_write","Literacy",0.00250449846498668
3,4005,"P_internet","Internet",0.00698244851082563
3,4005,"P_educational_lag","Educational lag",0.00320014334283769
3,4006,"Total_Population","Population",0.00558230094611645
3,4006,"Total_houses","Households",0.00430917087942362
3,4006,"P_age_00_14","Population 0-14",0.0124744707718492
3,4006,"P_age_15_39","Population 15-39",-0.00281466543674469
3,4006,"P_read_write","Literacy",0.00311847031116486
3,4006,"P_internet","Internet",0.00902878306806087
3,4006,"P_educational_lag","Educational lag",0.00527477543801069
3,4007,"Total_Population","Population",-0.00647559436038136
3,4007,"Total_houses","Households",-0.00221929606050253
3,4007,"P_age_00_14","Population 0-14",0.00393201364204288
3,4007,"P_age_15_39","Population 15-39",0.0116953803226352
3,4007,"P_read_write","Literacy",0.00216314778663218
3,4007,"P_internet","Internet",0.0058048446662724
3,4007,"P_educational_lag","Educational lag",0.00485403696075082
3,4008,"Total_Population","Population",-0.00432372698560357
3,4008,"Total_houses","Households",0.000425095204263926
3,4008,"P_age_00_14","Population 0-14",-0.00373626640066504
3,4008,"P_age_15_39","Population 15-39",-0.00824788399040699
3,4008,"P_read_write","Literacy",0.00392863200977445
3,4008,"P_internet","Internet",0.00954077206552029
3,4008,"P_educational_lag","Educational lag",0.00559194199740887
3,4009,"Total_Population","Population",0.00961499754339457
3,4009,"Total_houses","Households",0.00839358847588301
3,4009,"P_age_00_14","Population 0-14",0.0110344365239143
3,4009,"P_age_15_39","Population 15-39",-0.00297814654186368
3,4009,"P_read_write","Literacy",0.00307188252918422
3,4009,"P_internet","Internet",0.00565914390608668
3,4009,"P_educational_lag","Educational lag",0.00558671122416854
3,4010,"Total_Population","Population",0.00391988549381495
3,4010,"Total_houses","Households",0.00388020509853959
3,4010,"P_age_00_14","Population 0-14",0.0128763904795051
3,4010,"P_age_15_39","Population 15-39",-0.00231548771262169
3,4010,"P_read_write","Literacy",0.01386515237391
3,4010,"P_internet","Internet",0.00928052235394716
3,4010,"P_educational_lag","Educational lag",0.00512151420116425
3,4011,"Total_Population","Population",0.00441276980563998
3,4011,"Total_houses","Households",0.0039399852976203
3,4011,"P_age_00_14","Population 0-14",0.0105480412021279
3,4011,"P_age_15_39","Population 15-39",-0.000227962707867846
3,4011,"P_read_write","Literacy",0.0126176942139864
3,4011,"P_internet","Internet",0.00886591896414757
3,4011,"P_educational_lag","Educational lag",0.0055911154486239
3,4012,"Total_Population","Population",-0.00291322660632432
3,4012,"Total_houses","Households",0.00116139091551304
3,4012,"P_age_00_14","Population 0-14",-0.00861912127584219
3,4012,"P_age_15_39","Population 15-39",-0.00616314122453332
3,4012,"P_read_write","Literacy",-0.00128600501921028
3,4012,"P_internet","Internet",0.00840160716325045
3,4012,"P_educational_lag","Educational lag",0.00601084623485804
3,5001,"Total_Population","Population",-0.00819047540426254
3,5001,"Total_houses","Households",-0.0107778534293175
3,5001,"P_age_00_14","Population 0-14",-0.0122989909723401
3,5001,"P_age_15_39","Population 15-39",0.0176389012485743
3,5001,"P_read_write","Literacy",-0.0369395539164543
3,5001,"P_internet","Internet",0.00186412455514073
3,5001,"P_educational_lag","Educational lag",-0.003860242664814
3,5002,"Total_Population","Population",0.0140109555795789
3,5002,"Total_houses","Households",0.0105600608512759
3,5002,"P_age_00_14","Population 0-14",0.00522415246814489
3,5002,"P_age_15_39","Population 15-39",-0.00770287262275815
3,5002,"P_read_write","Literacy",-0.020589966326952
3,5002,"P_internet","Internet",-0.00825024303048849
3,5002,"P_educational_lag","Educational lag",-0.0018201251514256
3,5003,"Total_Population","Population",0.00539457751438022
3,5003,"Total_houses","Households",0.00439307140186429
3,5003,"P_age_00_14","Population 0-14",-0.00283679971471429
3,5003,"P_age_15_39","Population 15-39",-0.0014272618573159
3,5003,"P_read_write","Literacy",-0.0179194882512093
3,5003,"P_internet","Internet",-0.0102574415504932
3,5003,"P_educational_lag","Educational lag",-0.000641590391751379
3,5004,"Total_Population","Population",0.00503730494529009
3,5004,"Total_houses","Households",0.00771732162684202
3,5004,"P_age_00_14","Population 0-14",-0.00463811587542295
3,5004,"P_age_15_39","Population 15-39",-0.00971681624650955
3,5004,"P_read_write","Literacy",-0.0142581136897206
3,5004,"P_internet","Internet",-0.0169240180402994
3,5004,"P_educational_lag","Educational lag",-0.00120730954222381
3,5006,"Total_Population","Population",0.00510774692520499
3,5006,"Total_houses","Households",0.00676333997398615
3,5006,"P_age_00_14","Population 0-14",-0.000527822820004076
3,5006,"P_age_15_39","Population 15-39",-0.00310117518529296
3,5006,"P_read_write","Literacy",-0.0231330767273903
3,5006,"P_internet","Internet",-0.00835149176418781
3,5006,"P_educational_lag","Educational lag",-0.00228309514932334
3,5007,"Total_Population","Population",-0.00386322615668178
3,5007,"Total_houses","Households",-0.0013295931275934
3,5007,"P_age_00_14","Population 0-14",0.00553354015573859
3,5007,"P_age_15_39","Population 15-39",0.0140992300584912
3,5007,"P_read_write","Literacy",-0.0106798354536295
3,5007,"P_internet","Internet",0.00550640933215618
3,5007,"P_educational_lag","Educational lag",5.14361818204634e-05
3,5008,"Total_Population","Population",-0.00645371526479721
3,5008,"Total_houses","Households",-0.00443464331328869
3,5008,"P_age_00_14","Population 0-14",0.00434927502647042
3,5008,"P_age_15_39","Population 15-39",0.0151451481506228
3,5008,"P_read_write","Literacy",-0.00967517122626305
3,5008,"P_internet","Internet",0.00553168915212154
3,5008,"P_educational_lag","Educational lag",-0.000611825671512634
3,5009,"Total_Population","Population",0.0120384795591235
3,5009,"Total_houses","Households",0.00945399235934019
3,5009,"P_age_00_14","Population 0-14",0.00612676562741399
3,5009,"P_age_15_39","Population 15-39",-0.00202284078113735
3,5009,"P_read_write","Literacy",-0.0100963162258267
3,5009,"P_internet","Internet",0.00246052956208587
3,5009,"P_educational_lag","Educational lag",0.000685660692397505
3,5010,"Total_Population","Population",0.0120509313419461
3,5010,"Total_houses","Households",0.00992776453495026
3,5010,"P_age_00_14","Population 0-14",-0.00246195076033473
3,5010,"P_age_15_39","Population 15-39",-0.00316502805799246
3,5010,"P_read_write","Literacy",-0.0237054135650396
3,5010,"P_internet","Internet",-0.00747902598232031
3,5010,"P_educational_lag","Educational lag",-0.0218127183616161
3,5011,"Total_Population","Population",-0.00376215670257807
3,5011,"Total_houses","Households",0.00112856447231025
3,5011,"P_age_00_14","Population 0-14",0.00394567148759961
3,5011,"P_age_15_39","Population 15-39",0.0167659185826778
3,5011,"P_read_write","Literacy",-0.0102856010198593
3,5011,"P_internet","Internet",0.0105465743690729
3,5011,"P_educational_lag","Educational lag",0.000343329622410238
3,5012,"Total_Population","Population",-0.00759069388732314
3,5012,"Total_houses","Households",-0.00611848197877407
3,5012,"P_age_00_14","Population 0-14",-0.00588787300512195
3,5012,"P_age_15_39","Population 15-39",0.0135109126567841
3,5012,"P_read_write","Literacy",-0.0032376351300627
3,5012,"P_internet","Internet",0.00793732888996601
3,5012,"P_educational_lag","Educational lag",0.00717904046177864
3,5013,"Total_Population","Population",-0.00588514003902674
3,5013,"Total_houses","Households",-0.00447368947789073
3,5013,"P_age_00_14","Population 0-14",0.00889241881668568
3,5013,"P_age_15_39","Population 15-39",0.0122538702562451
3,5013,"P_read_write","Literacy",-0.00158325501251966
3,5013,"P_internet","Internet",0.00836761575192213
3,5013,"P_educational_lag","Educational lag",0.00477666221559048
3,5014,"Total_Population","Population",-0.00916893221437931
3,5014,"Total_houses","Households",-0.00373546895571053
3,5014,"P_age_00_14","Population 0-14",-0.00185344996862113
3,5014,"P_age_15_39","Population 15-39",-0.0045413956977427
3,5014,"P_read_write","Literacy",-0.0146384425461292
3,5014,"P_internet","Internet",-0.0158687904477119
3,5014,"P_educational_lag","Educational lag",0.00629593571648002
3,5015,"Total_Population","Population",-0.00851420499384403
3,5015,"Total_houses","Households",-0.00633538281545043
3,5015,"P_age_00_14","Population 0-14",-0.00064017967088148
3,5015,"P_age_15_39","Population 15-39",0.0181402415037155
3,5015,"P_read_write","Literacy",-0.012026296928525
3,5015,"P_internet","Internet",0.00825877115130424
3,5015,"P_educational_lag","Educational lag",-0.00111380335874856
3,5016,"Total_Population","Population",-0.00592954037711024
3,5016,"Total_houses","Households",-0.00459268363192677
3,5016,"P_age_00_14","Population 0-14",-0.00583001226186752
3,5016,"P_age_15_39","Population 15-39",0.0222779512405396
3,5016,"P_read_write","Literacy",-0.00887124706059694
3,5016,"P_internet","Internet",0.00751524604856968
3,5016,"P_educational_lag","Educational lag",-0.00127823394723237
3,5017,"Total_Population","Population",0.017616655677557
3,5017,"Total_houses","Households",0.0142013179138303
3,5017,"P_age_00_14","Population 0-14",-0.00422601494938135
3,5017,"P_age_15_39","Population 15-39",-0.00795292016118765
3,5017,"P_read_write","Literacy",-0.0105550223961473
3,5017,"P_internet","Internet",-0.0110417502000928
3,5017,"P_educational_lag","Educational lag",0.000479930342407897
3,5019,"Total_Population","Population",-0.013812093064189
3,5019,"Total_houses","Households",-0.0111747188493609
3,5019,"P_age_00_14","Population 0-14",-0.00333827780559659
3,5019,"P_age_15_39","Population 15-39",-0.00456590531393886
3,5019,"P_read_write","Literacy",-0.0207419171929359
3,5019,"P_internet","Internet",-0.0154550643637776
3,5019,"P_educational_lag","Educational lag",-0.0045619742013514
3,5020,"Total_Population","Population",0.011816531419754
3,5020,"Total_houses","Households",0.0114141367375851
3,5020,"P_age_00_14","Population 0-14",3.20797335007228e-05
3,5020,"P_age_15_39","Population 15-39",-6.26138125880971e-06
3,5020,"P_read_write","Literacy",-0.0196424648165703
3,5020,"P_internet","Internet",-0.0138614010065794
3,5020,"P_educational_lag","Educational lag",-0.000835658574942499
3,5021,"Total_Population","Population",-0.0154226683080196
3,5021,"Total_houses","Households",-0.00761249614879489
3,5021,"P_age_00_14","Population 0-14",-0.0083692716434598
3,5021,"P_age_15_39","Population 15-39",0.000996788498014212
3,5021,"P_read_write","Literacy",-0.0352198556065559
3,5021,"P_internet","Internet",0.0042042201384902
3,5021,"P_educational_lag","Educational lag",-0.0333594530820847
3,5022,"Total_Population","Population",0.00738835195079446
3,5022,"Total_houses","Households",0.00672779930755496
3,5022,"P_age_00_14","Population 0-14",0.00696119666099548
3,5022,"P_age_15_39","Population 15-39",-0.00609492789953947
3,5022,"P_read_write","Literacy",-0.018824141472578
3,5022,"P_internet","Internet",-0.00946396123617887
3,5022,"P_educational_lag","Educational lag",-0.00245613278821111
3,5023,"Total_Population","Population",-0.00632438296452165
3,5023,"Total_houses","Households",-0.00236481567844748
3,5023,"P_age_00_14","Population 0-14",0.00600106781348586
3,5023,"P_age_15_39","Population 15-39",0.0151554867625237
3,5023,"P_read_write","Literacy",-0.010608565993607
3,5023,"P_internet","Internet",0.00503619713708758
3,5023,"P_educational_lag","Educational lag",0.00464824074879289
3,5024,"Total_Population","Population",0.00853947177529335
3,5024,"Total_houses","Households",0.00847764406353235
3,5024,"P_age_00_14","Population 0-14",-0.00213206978514791
3,5024,"P_age_15_39","Population 15-39",0.00875047501176596
3,5024,"P_read_write","Literacy",-0.00918134767562151
3,5024,"P_internet","Internet",-0.0106157213449478
3,5024,"P_educational_lag","Educational lag",-0.00250662700273097
3,5025,"Total_Population","Population",0.0130450464785099
3,5025,"Total_houses","Households",0.0104804318398237
3,5025,"P_age_00_14","Population 0-14",-0.00180803588591516
3,5025,"P_age_15_39","Population 15-39",-0.00518363621085882
3,5025,"P_read_write","Literacy",-0.0267705358564854
3,5025,"P_internet","Internet",-0.00627762451767921
3,5025,"P_educational_lag","Educational lag",-0.00215025688521564
3,5027,"Total_Population","Population",0.0127638820558786
3,5027,"Total_houses","Households",0.00898651964962482
3,5027,"P_age_00_14","Population 0-14",0.00198435457423329
3,5027,"P_age_15_39","Population 15-39",-0.0467235296964645
3,5027,"P_read_write","Literacy",-0.0186691042035818
3,5027,"P_internet","Internet",-0.00986038707196712
3,5027,"P_educational_lag","Educational lag",-0.0203382205218077
3,5028,"Total_Population","Population",0.0102144666016102
3,5028,"Total_houses","Households",0.00997018441557884
3,5028,"P_age_00_14","Population 0-14",-0.00308235129341483
3,5028,"P_age_15_39","Population 15-39",-0.00142919272184372
3,5028,"P_read_write","Literacy",-0.0273478515446186
3,5028,"P_internet","Internet",-0.00676643336191773
3,5028,"P_educational_lag","Educational lag",-0.00232091685757041
3,5029,"Total_Population","Population",-0.00735973659902811
3,5029,"Total_houses","Households",-0.00592738576233387
3,5029,"P_age_00_14","Population 0-14",-0.00191886769607663
3,5029,"P_age_15_39","Population 15-39",0.0155719667673111
3,5029,"P_read_write","Literacy",-0.00961671955883503
3,5029,"P_internet","Internet",0.00695164920762181
3,5029,"P_educational_lag","Educational lag",-0.00188934698235244
3,5030,"Total_Population","Population",0.0151891587302089
3,5030,"Total_houses","Households",0.0137803619727492
3,5030,"P_age_00_14","Population 0-14",-0.00302648637443781
3,5030,"P_age_15_39","Population 15-39",-0.00464119948446751
3,5030,"P_read_write","Literacy",-0.0226738750934601
3,5030,"P_internet","Internet",-0.00633313879370689
3,5030,"P_educational_lag","Educational lag",-0.0397241301834583
3,5031,"Total_Population","Population",0.00723830191418529
3,5031,"Total_houses","Households",0.00872147083282471
3,5031,"P_age_00_14","Population 0-14",-0.00297197489999235
3,5031,"P_age_15_39","Population 15-39",0.00125536415725946
3,5031,"P_read_write","Literacy",-0.0227046366780996
3,5031,"P_internet","Internet",-0.00513549614697695
3,5031,"P_educational_lag","Educational lag",-0.0393168553709984
3,5032,"Total_Population","Population",0.00669654831290245
3,5032,"Total_houses","Households",0.00589002994820476
3,5032,"P_age_00_14","Population 0-14",-0.00340393208898604
3,5032,"P_age_15_39","Population 15-39",0.00718790385872126
3,5032,"P_read_write","Literacy",-0.0237023662775755
3,5032,"P_internet","Internet",-0.006028997246176
3,5032,"P_educational_lag","Educational lag",-0.0199872739613056
3,5033,"Total_Population","Population",0.0117072844877839
3,5033,"Total_houses","Households",0.00954535510390997
3,5033,"P_age_00_14","Population 0-14",0.00656288350000978
3,5033,"P_age_15_39","Population 15-39",0.00163771759252995
3,5033,"P_read_write","Literacy",-0.0104013215750456
3,5033,"P_internet","Internet",0.00272621726617217
3,5033,"P_educational_lag","Educational lag",0.000539848464541137
3,5034,"Total_Population","Population",-0.0133077185600996
3,5034,"Total_houses","Households",-0.00540633965283632
3,5034,"P_age_00_14","Population 0-14",0.0129245035350323
3,5034,"P_age_15_39","Population 15-39",-0.00368395214900374
3,5034,"P_read_write","Literacy",-0.0175047162920237
3,5034,"P_internet","Internet",0.0068670492619276
3,5034,"P_educational_lag","Educational lag",-0.00530937546864152
3,5035,"Total_Population","Population",0.0165809374302626
3,5035,"Total_houses","Households",0.013529128395021
3,5035,"P_age_00_14","Population 0-14",-0.00356125016696751
3,5035,"P_age_15_39","Population 15-39",-0.00355232134461403
3,5035,"P_read_write","Literacy",-0.0223277360200882
3,5035,"P_internet","Internet",-0.00624276138842106
3,5035,"P_educational_lag","Educational lag",-0.0193745624274015
3,5036,"Total_Population","Population",0.00264112208969891
3,5036,"Total_houses","Households",0.00188736547715962
3,5036,"P_age_00_14","Population 0-14",0.00557701196521521
3,5036,"P_age_15_39","Population 15-39",0.00216242391616106
3,5036,"P_read_write","Literacy",-0.00937740504741669
3,5036,"P_internet","Internet",0.00974957924336195
3,5036,"P_educational_lag","Educational lag",0.00518215028569102
3,5037,"Total_Population","Population",-0.0113109378144145
3,5037,"Total_houses","Households",-0.00631761969998479
3,5037,"P_age_00_14","Population 0-14",0.0037568798288703
3,5037,"P_age_15_39","Population 15-39",-0.00185334484558553
3,5037,"P_read_write","Literacy",-0.0144995748996735
3,5037,"P_internet","Internet",0.00614012312144041
3,5037,"P_educational_lag","Educational lag",-0.0027142430189997
3,5038,"Total_Population","Population",-0.00853340793401003
3,5038,"Total_houses","Households",-0.00584002630785108
3,5038,"P_age_00_14","Population 0-14",0.00331773143261671
3,5038,"P_age_15_39","Population 15-39",0.00475766789168119
3,5038,"P_read_write","Literacy",-0.0145033979788423
3,5038,"P_internet","Internet",-0.0179345924407244
3,5038,"P_educational_lag","Educational lag",-0.0034729118924588
3,6001,"Total_Population","Population",0.00552985351532698
3,6001,"Total_houses","Households",0.0059821205213666
3,6001,"P_age_00_14","Population 0-14",-0.00529718864709139
3,6001,"P_age_15_39","Population 15-39",-0.000534846680238843
3,6001,"P_read_write","Literacy",-0.000132345972815529
3,6001,"P_internet","Internet",0.00364886806346476
3,6001,"P_educational_lag","Educational lag",0.00686800666153431
3,6002,"Total_Population","Population",0.01654452085495
3,6002,"Total_houses","Households",0.0142432888969779
3,6002,"P_age_00_14","Population 0-14",-0.00911612436175346
3,6002,"P_age_15_39","Population 15-39",-0.00347338942810893
3,6002,"P_read_write","Literacy",-0.0240485779941082
3,6002,"P_internet","Internet",-0.00784930493682623
3,6002,"P_educational_lag","Educational lag",-0.00172696134541184
3,6003,"Total_Population","Population",-0.00268405070528388
3,6003,"Total_houses","Households",-0.00126982876099646
3,6003,"P_age_00_14","Population 0-14",-0.0163487158715725
3,6003,"P_age_15_39","Population 15-39",-0.0108316596597433
3,6003,"P_read_write","Literacy",-0.0179473012685776
3,6003,"P_internet","Internet",-0.0218719635158777
3,6003,"P_educational_lag","Educational lag",0.00497510330751538
3,6004,"Total_Population","Population",-0.00214544218033552
3,6004,"Total_houses","Households",-0.00151169113814831
3,6004,"P_age_00_14","Population 0-14",-0.0116021446883678
3,6004,"P_age_15_39","Population 15-39",-0.0131250945851207
3,6004,"P_read_write","Literacy",-0.00313402712345123
3,6004,"P_internet","Internet",-0.0227838270366192
3,6004,"P_educational_lag","Educational lag",0.00814281031489372
3,6005,"Total_Population","Population",0.00694918958470225
3,6005,"Total_houses","Households",0.00784111209213734
3,6005,"P_age_00_14","Population 0-14",-0.0123233683407307
3,6005,"P_age_15_39","Population 15-39",-0.00120090262498707
3,6005,"P_read_write","Literacy",-0.0113096218556166
3,6005,"P_internet","Internet",-0.0187822785228491
3,6005,"P_educational_lag","Educational lag",-0.000881045474670827
3,6006,"Total_Population","Population",-0.00920333713293076
3,6006,"Total_houses","Households",-0.00725987553596497
3,6006,"P_age_00_14","Population 0-14",-0.0137055031955242
3,6006,"P_age_15_39","Population 15-39",0.0024144216440618
3,6006,"P_read_write","Literacy",-0.000787156168371439
3,6006,"P_internet","Internet",-0.0145367356017232
3,6006,"P_educational_lag","Educational lag",0.00733607588335872
3,6007,"Total_Population","Population",0.0160844475030899
3,6007,"Total_houses","Households",0.0142167629674077
3,6007,"P_age_00_14","Population 0-14",-0.00622814241796732
3,6007,"P_age_15_39","Population 15-39",-0.00932563003152609
3,6007,"P_read_write","Literacy",-0.0210550278425217
3,6007,"P_internet","Internet",-0.012760060839355
3,6007,"P_educational_lag","Educational lag",-0.00139653030782938
3,6008,"Total_Population","Population",-0.0130793731659651
3,6008,"Total_houses","Households",-0.00288429693318903
3,6008,"P_age_00_14","Population 0-14",0.00119470036588609
3,6008,"P_age_15_39","Population 15-39",-0.0138314859941602
3,6008,"P_read_write","Literacy",-0.00472916942089796
3,6008,"P_internet","Internet",0.00571432942524552
3,6008,"P_educational_lag","Educational lag",0.0043109692633152
3,6009,"Total_Population","Population",0.0135528221726418
3,6009,"Total_houses","Households",0.0122224129736423
3,6009,"P_age_00_14","Population 0-14",-0.00124907738063484
3,6009,"P_age_15_39","Population 15-39",-0.00430512521415949
3,6009,"P_read_write","Literacy",0.000858645013067871
3,6009,"P_internet","Internet",-0.0144805321469903
3,6009,"P_educational_lag","Educational lag",0.00616813544183969
3,6010,"Total_Population","Population",0.0160834677517414
3,6010,"Total_houses","Households",0.0137583296746016
3,6010,"P_age_00_14","Population 0-14",-0.00737984105944633
3,6010,"P_age_15_39","Population 15-39",-0.00799861270934343
3,6010,"P_read_write","Literacy",-0.0241687428206205
3,6010,"P_internet","Internet",-0.0114379627630115
3,6010,"P_educational_lag","Educational lag",-0.0397895909845829
3,7002,"Total_Population","Population",0.00244954624213278
3,7002,"Total_houses","Households",0.00318516977131367
3,7002,"P_age_00_14","Population 0-14",0.0136438198387623
3,7002,"P_age_15_39","Population 15-39",-0.0010136014316231
3,7002,"P_read_write","Literacy",0.0154146868735552
3,7002,"P_internet","Internet",0.011351877823472
3,7002,"P_educational_lag","Educational lag",0.00553032895550132
3,7004,"Total_Population","Population",0.00319917663000524
3,7004,"Total_houses","Households",0.00311169330962002
3,7004,"P_age_00_14","Population 0-14",0.0135438190773129
3,7004,"P_age_15_39","Population 15-39",-0.00584379211068153
3,7004,"P_read_write","Literacy",0.01819066144526
3,7004,"P_internet","Internet",0.0114748105406761
3,7004,"P_educational_lag","Educational lag",0.00466515216976404
3,7005,"Total_Population","Population",0.00177033548243344
3,7005,"Total_houses","Households",0.00169097178149968
3,7005,"P_age_00_14","Population 0-14",0.014601425267756
3,7005,"P_age_15_39","Population 15-39",-0.00486479699611664
3,7005,"P_read_write","Literacy",0.0190879087895155
3,7005,"P_internet","Internet",0.0109838508069515
3,7005,"P_educational_lag","Educational lag",0.00611859234049916
3,7007,"Total_Population","Population",-0.00264115119352937
3,7007,"Total_houses","Households",-0.00140409672167152
3,7007,"P_age_00_14","Population 0-14",0.0149223264306784
3,7007,"P_age_15_39","Population 15-39",-0.00611699838191271
3,7007,"P_read_write","Literacy",0.0234044007956982
3,7007,"P_internet","Internet",0.0143584916368127
3,7007,"P_educational_lag","Educational lag",0.00489069242030382
3,7009,"Total_Population","Population",0.00912287645041943
3,7009,"Total_houses","Households",0.00725758261978626
3,7009,"P_age_00_14","Population 0-14",-0.0038388385437429
3,7009,"P_age_15_39","Population 15-39",0.0029059040825814
3,7009,"P_read_write","Literacy",0.000722690660040826
3,7009,"P_internet","Internet",0.00431568920612335
3,7009,"P_educational_lag","Educational lag",0.00474910484626889
3,7012,"Total_Population","Population",0.0109029551967978
3,7012,"Total_houses","Households",0.0100609268993139
3,7012,"P_age_00_14","Population 0-14",0.0136871300637722
3,7012,"P_age_15_39","Population 15-39",-0.00679530994966626
3,7012,"P_read_write","Literacy",0.00385343073867261
3,7012,"P_internet","Internet",-0.0139087187126279
3,7012,"P_educational_lag","Educational lag",0.00586910732090473
3,7013,"Total_Population","Population",0.00634384388104081
3,7013,"Total_houses","Households",0.00583028746768832
3,7013,"P_age_00_14","Population 0-14",0.0141367027536035
3,7013,"P_age_15_39","Population 15-39",-0.00453607505187392
3,7013,"P_read_write","Literacy",0.0201831720769405
3,7013,"P_internet","Internet",0.0120141953229904
3,7013,"P_educational_lag","Educational lag",0.00580272590741515
3,7014,"Total_Population","Population",0.00210921000689268
3,7014,"Total_houses","Households",0.00134967686608434
3,7014,"P_age_00_14","Population 0-14",0.0153220314532518
3,7014,"P_age_15_39","Population 15-39",-0.00516308378428221
3,7014,"P_read_write","Literacy",0.0227601639926434
3,7014,"P_internet","Internet",0.0136971212923527
3,7014,"P_educational_lag","Educational lag",0.00462231645360589
3,7016,"Total_Population","Population",0.000272801757091656
