"Fold_ID","Area_code","Feature","Plot_label","SHAP_Value"
5,1009,"bias_w","Spatial bias",0.0126289697363973
5,1010,"Total_Population","Population",0.00357886520214379
5,1010,"Total_houses","Households",0.00444383872672915
5,1010,"P_age_00_14","Population 0-14",0.00543221086263657
5,1010,"P_age_15_39","Population 15-39",-0.00816591177135706
5,1010,"P_read_write","Literacy",-0.00861820299178362
5,1010,"P_internet","Internet",-0.00334373605437577
5,1010,"bias_w","Spatial bias",0.0111648291349411
5,1011,"Total_Population","Population",0.00539656868204474
5,1011,"Total_houses","Households",0.0138387139886618
5,1011,"P_age_00_14","Population 0-14",0.00448621669784188
5,1011,"P_age_15_39","Population 15-39",-0.0316822454333305
5,1011,"P_read_write","Literacy",-0.00634198263287544
5,1011,"P_internet","Internet",-0.00611027982085943
5,1011,"bias_w","Spatial bias",-0.0167195349931717
5,2001,"Total_Population","Population",0.0051452936604619
5,2001,"Total_houses","Households",0.0207957606762648
5,2001,"P_age_00_14","Population 0-14",-0.0093757500872016
5,2001,"P_age_15_39","Population 15-39",-0.00802378356456757
5,2001,"P_read_write","Literacy",-0.00255435169674456
5,2001,"P_internet","Internet",-0.00984696578234434
5,2001,"bias_w","Spatial bias",-0.0135239018127322
5,2002,"Total_Population","Population",0.00480280024930835
5,2002,"Total_houses","Households",0.0184917170554399
5,2002,"P_age_00_14","Population 0-14",-0.00975154619663954
5,2002,"P_age_15_39","Population 15-39",-0.00778059707954526
5,2002,"P_read_write","Literacy",-0.0040347883477807
5,2002,"P_internet","Internet",-0.00838657282292843
5,2002,"bias_w","Spatial bias",-0.0161997489631176
5,2003,"Total_Population","Population",0.00675211613997817
5,2003,"Total_houses","Households",0.0194949768483639
5,2003,"P_age_00_14","Population 0-14",-0.00955166108906269
5,2003,"P_age_15_39","Population 15-39",-0.00672144629061222
5,2003,"P_read_write","Literacy",-0.00214813346974552
5,2003,"P_internet","Internet",-0.00923218857496977
5,2003,"bias_w","Spatial bias",-0.0247307140380144
5,2004,"Total_Population","Population",0.00703949341550469
5,2004,"Total_houses","Households",0.0218801945447922
5,2004,"P_age_00_14","Population 0-14",-0.00868397392332554
5,2004,"P_age_15_39","Population 15-39",-0.0240157395601273
5,2004,"P_read_write","Literacy",-0.00444199051707983
5,2004,"P_internet","Internet",-0.00647476594895124
5,2004,"bias_w","Spatial bias",-0.0181033499538898
5,2005,"Total_Population","Population",0.0113992635160685
5,2005,"Total_houses","Households",0.0206666998565197
5,2005,"P_age_00_14","Population 0-14",-0.0106921400874853
5,2005,"P_age_15_39","Population 15-39",-0.0074126860126853
5,2005,"P_read_write","Literacy",-0.00306190294213593
5,2005,"P_internet","Internet",-0.00844324380159378
5,2005,"bias_w","Spatial bias",-0.0232609547674656
5,2006,"Total_Population","Population",0.00224805250763893
5,2006,"Total_houses","Households",0.01117511279881
5,2006,"P_age_00_14","Population 0-14",0.00849817786365747
5,2006,"P_age_15_39","Population 15-39",-0.0237836390733719
5,2006,"P_read_write","Literacy",-8.8167013018392e-05
5,2006,"P_internet","Internet",-0.00398991350084543
5,2006,"bias_w","Spatial bias",-0.00999658554792404
5,3001,"Total_Population","Population",0.0046802768483758
5,3001,"Total_houses","Households",0.0163217652589083
5,3001,"P_age_00_14","Population 0-14",-0.00542426016181707
5,3001,"P_age_15_39","Population 15-39",-0.00648963404819369
5,3001,"P_read_write","Literacy",0.000180917835677974
5,3001,"P_internet","Internet",-0.00936935842037201
5,3001,"bias_w","Spatial bias",-0.00070819683605805
5,3002,"Total_Population","Population",0.00436451192945242
5,3002,"Total_houses","Households",0.0140672912821174
5,3002,"P_age_00_14","Population 0-14",-0.00424694363027811
5,3002,"P_age_15_39","Population 15-39",-0.00325704854913056
5,3002,"P_read_write","Literacy",-0.000975900620687753
5,3002,"P_internet","Internet",-0.0099801542237401
5,3002,"bias_w","Spatial bias",0.0105221681296825
5,3003,"Total_Population","Population",0.00536350533366203
5,3003,"Total_houses","Households",0.0200441014021635
5,3003,"P_age_00_14","Population 0-14",-0.00969615764915943
5,3003,"P_age_15_39","Population 15-39",-0.00769412890076637
5,3003,"P_read_write","Literacy",-0.00247430102899671
5,3003,"P_internet","Internet",-0.00904689356684685
5,3003,"bias_w","Spatial bias",-0.0145671023055911
5,3008,"Total_Population","Population",0.0119806509464979
5,3008,"Total_houses","Households",0.0146078215911984
5,3008,"P_age_00_14","Population 0-14",-0.00286106765270233
5,3008,"P_age_15_39","Population 15-39",-0.0239947848021984
5,3008,"P_read_write","Literacy",-0.00337407761253417
5,3008,"P_internet","Internet",-0.00568541092798114
5,3008,"bias_w","Spatial bias",-0.0286665502935648
5,3009,"Total_Population","Population",0.00336810713633895
5,3009,"Total_houses","Households",0.0139421438798308
5,3009,"P_age_00_14","Population 0-14",-0.00424444489181042
5,3009,"P_age_15_39","Population 15-39",-0.00366917531937361
5,3009,"P_read_write","Literacy",-0.00213200389407575
5,3009,"P_internet","Internet",-0.00895348936319351
5,3009,"bias_w","Spatial bias",-0.00110899715218693
5,4002,"Total_Population","Population",0.00500394124537706
5,4002,"Total_houses","Households",0.0162584222853184
5,4002,"P_age_00_14","Population 0-14",-0.0075090117752552
5,4002,"P_age_15_39","Population 15-39",-0.00721194548532367
5,4002,"P_read_write","Literacy",-0.000912506133317947
5,4002,"P_internet","Internet",-0.010093554854393
5,4002,"bias_w","Spatial bias",0.0129333324730396
5,4003,"Total_Population","Population",0.00497074611485004
5,4003,"Total_houses","Households",0.0142668075859547
5,4003,"P_age_00_14","Population 0-14",-0.00372661021538079
5,4003,"P_age_15_39","Population 15-39",-0.00418282533064485
5,4003,"P_read_write","Literacy",-0.00229806476272643
5,4003,"P_internet","Internet",-0.00848725251853466
5,4003,"bias_w","Spatial bias",0.011182663962245
5,4004,"Total_Population","Population",0.00286569655872881
5,4004,"Total_houses","Households",0.0105824451893568
5,4004,"P_age_00_14","Population 0-14",-0.00227325456216931
5,4004,"P_age_15_39","Population 15-39",-0.00546106928959489
5,4004,"P_read_write","Literacy",0.00323555315844715
5,4004,"P_internet","Internet",-0.00279198633506894
5,4004,"bias_w","Spatial bias",0.0105801485478878
5,4006,"Total_Population","Population",0.0032362169586122
5,4006,"Total_houses","Households",0.00718354107812047
5,4006,"P_age_00_14","Population 0-14",0.0122228674590588
5,4006,"P_age_15_39","Population 15-39",-0.005788529291749
5,4006,"P_read_write","Literacy",-0.000730869185645133
5,4006,"P_internet","Internet",0.00532937468960881
5,4006,"bias_w","Spatial bias",0.0112477215006948
5,4007,"Total_Population","Population",-0.00323184742592275
5,4007,"Total_houses","Households",-0.000736253568902612
5,4007,"P_age_00_14","Population 0-14",-0.00318419001996517
5,4007,"P_age_15_39","Population 15-39",0.00431102095171809
5,4007,"P_read_write","Literacy",-0.000587440677918494
5,4007,"P_internet","Internet",-0.00398470554500818
5,4007,"bias_w","Spatial bias",0.0149421496316791
5,4009,"Total_Population","Population",0.002393166301772
5,4009,"Total_houses","Households",0.00830508302897215
5,4009,"P_age_00_14","Population 0-14",0.00715213967487216
5,4009,"P_age_15_39","Population 15-39",-0.00499353185296059
5,4009,"P_read_write","Literacy",0.00324225099757314
5,4009,"P_internet","Internet",0.00268332567065954
5,4009,"bias_w","Spatial bias",0.0155719267204404
5,4010,"Total_Population","Population",0.00221629627048969
5,4010,"Total_houses","Households",0.00603433512151241
5,4010,"P_age_00_14","Population 0-14",0.0113153727725148
5,4010,"P_age_15_39","Population 15-39",-0.00375558831728995
5,4010,"P_read_write","Literacy",0.00298209651373327
5,4010,"P_internet","Internet",0.00482871197164059
5,4010,"bias_w","Spatial bias",0.0184134524315596
5,4012,"Total_Population","Population",0.00053841364569962
5,4012,"Total_houses","Households",0.00425470201298594
5,4012,"P_age_00_14","Population 0-14",-0.00436230702325702
5,4012,"P_age_15_39","Population 15-39",-0.00601139292120934
5,4012,"P_read_write","Literacy",-0.00127440760843456
5,4012,"P_internet","Internet",0.00587755395099521
5,4012,"bias_w","Spatial bias",0.0130660561844707
5,5002,"Total_Population","Population",0.0285404250025749
5,5002,"Total_houses","Households",0.0317739583551884
5,5002,"P_age_00_14","Population 0-14",-0.000773394480347633
5,5002,"P_age_15_39","Population 15-39",-0.0101900594308972
5,5002,"P_read_write","Literacy",-0.00957909133285284
5,5002,"P_internet","Internet",-0.00599697325378656
5,5002,"bias_w","Spatial bias",-0.0466322004795074
5,5003,"Total_Population","Population",0.0146525483578444
5,5003,"Total_houses","Households",0.0231499914079905
5,5003,"P_age_00_14","Population 0-14",-0.0013557281345129
5,5003,"P_age_15_39","Population 15-39",-0.00913940649479628
5,5003,"P_read_write","Literacy",-0.0055103343911469
5,5003,"P_internet","Internet",-0.00682840449735522
5,5003,"bias_w","Spatial bias",-0.0404847227036953
5,5004,"Total_Population","Population",0.00476262392476201
5,5004,"Total_houses","Households",0.012060409411788
5,5004,"P_age_00_14","Population 0-14",-0.00358161143958569
5,5004,"P_age_15_39","Population 15-39",-0.012273546308279
5,5004,"P_read_write","Literacy",-0.00559295248240232
5,5004,"P_internet","Internet",-0.00625992566347122
5,5004,"bias_w","Spatial bias",-0.0321487374603748
5,5005,"Total_Population","Population",-0.0108744809404016
5,5005,"Total_houses","Households",-0.00677122361958027
5,5005,"P_age_00_14","Population 0-14",-0.00373510597273707
5,5005,"P_age_15_39","Population 15-39",0.0363781116902828
5,5005,"P_read_write","Literacy",0.0193130597472191
5,5005,"P_internet","Internet",0.00867783930152655
5,5005,"bias_w","Spatial bias",-0.0651833340525627
5,5012,"Total_Population","Population",-0.0106002390384674
5,5012,"Total_houses","Households",-0.00822811480611563
5,5012,"P_age_00_14","Population 0-14",-0.00514279631897807
5,5012,"P_age_15_39","Population 15-39",0.0235009267926216
5,5012,"P_read_write","Literacy",0.00847084727138281
5,5012,"P_internet","Internet",0.00864496268332005
5,5012,"bias_w","Spatial bias",-0.0571725517511368
5,5013,"Total_Population","Population",-0.00247676973231137
5,5013,"Total_houses","Households",0.0018207470420748
5,5013,"P_age_00_14","Population 0-14",0.015662919729948
5,5013,"P_age_15_39","Population 15-39",0.00879223830997944
5,5013,"P_read_write","Literacy",-0.00157589989248663
5,5013,"P_internet","Internet",0.0062770526856184
5,5013,"bias_w","Spatial bias",-0.0139750996604562
5,5014,"Total_Population","Population",-0.00771804666146636
5,5014,"Total_houses","Households",-0.00233944342471659
5,5014,"P_age_00_14","Population 0-14",-0.00327164889313281
5,5014,"P_age_15_39","Population 15-39",-0.00953674968332052
5,5014,"P_read_write","Literacy",-0.00944438297301531
5,5014,"P_internet","Internet",-0.00712627870962024
5,5014,"bias_w","Spatial bias",-0.0316185243427753
5,5015,"Total_Population","Population",-0.00553475972265005
5,5015,"Total_houses","Households",-0.0071526300162077
5,5015,"P_age_00_14","Population 0-14",-0.00147498457226902
5,5015,"P_age_15_39","Population 15-39",0.0133529957383871
5,5015,"P_read_write","Literacy",-0.00616922602057457
5,5015,"P_internet","Internet",0.00694421259686351
5,5015,"bias_w","Spatial bias",-0.0268499013036489
5,5018,"Total_Population","Population",0.0182198993861675
5,5018,"Total_houses","Households",0.0239470656961203
5,5018,"P_age_00_14","Population 0-14",-0.00239843316376209
5,5018,"P_age_15_39","Population 15-39",-0.00325517007149756
5,5018,"P_read_write","Literacy",-0.00503765977919102
5,5018,"P_internet","Internet",-0.00744334841147065
5,5018,"bias_w","Spatial bias",-0.0423191264271736
5,5019,"Total_Population","Population",-0.0184813514351845
5,5019,"Total_houses","Households",-0.0105598466470838
5,5019,"P_age_00_14","Population 0-14",-0.000919191399589181
5,5019,"P_age_15_39","Population 15-39",-0.0189938973635435
5,5019,"P_read_write","Literacy",-0.00839573331177235
5,5019,"P_internet","Internet",-0.0112448669970036
5,5019,"bias_w","Spatial bias",-0.074831560254097
5,5020,"Total_Population","Population",0.00766705675050616
5,5020,"Total_houses","Households",0.0195099487900734
5,5020,"P_age_00_14","Population 0-14",-0.00287969084456563
5,5020,"P_age_15_39","Population 15-39",-0.00743543356657028
5,5020,"P_read_write","Literacy",-0.00375064881518483
5,5020,"P_internet","Internet",-0.00725709972903132
5,5020,"bias_w","Spatial bias",-0.0186271537095308
5,5022,"Total_Population","Population",0.0254965629428625
5,5022,"Total_houses","Households",0.0202290136367083
5,5022,"P_age_00_14","Population 0-14",-0.00331201311200857
5,5022,"P_age_15_39","Population 15-39",-0.00915221404284239
5,5022,"P_read_write","Literacy",-0.00996370054781437
5,5022,"P_internet","Internet",-0.00635418808087707
5,5022,"bias_w","Spatial bias",-0.0540868528187275
5,5023,"Total_Population","Population",-0.00307580293156207
5,5023,"Total_houses","Households",-0.000782154616899788
5,5023,"P_age_00_14","Population 0-14",0.00028868523077108
5,5023,"P_age_15_39","Population 15-39",0.00786185264587402
5,5023,"P_read_write","Literacy",-0.0042227185331285
5,5023,"P_internet","Internet",-0.00443604681640863
5,5023,"bias_w","Spatial bias",-0.00350239616818726
5,5025,"Total_Population","Population",0.017169963568449
5,5025,"Total_houses","Households",0.0282869879156351
5,5025,"P_age_00_14","Population 0-14",-0.00162773334886879
5,5025,"P_age_15_39","Population 15-39",-0.00804587733000517
5,5025,"P_read_write","Literacy",-0.00592085206881166
5,5025,"P_internet","Internet",-0.00646900665014982
5,5025,"bias_w","Spatial bias",-0.0408533774316311
5,5026,"Total_Population","Population",-0.00502519030123949
5,5026,"Total_houses","Households",-0.0046376739628613
5,5026,"P_age_00_14","Population 0-14",-0.00337820430286229
5,5026,"P_age_15_39","Population 15-39",0.0109207751229405
5,5026,"P_read_write","Literacy",-0.00355540541931987
5,5026,"P_internet","Internet",0.00369859952479601
5,5026,"bias_w","Spatial bias",-0.0084917088970542
5,5028,"Total_Population","Population",0.00586174335330725
5,5028,"Total_houses","Households",0.0148606207221746
5,5028,"P_age_00_14","Population 0-14",-0.00275347195565701
5,5028,"P_age_15_39","Population 15-39",-0.00465768342837691
5,5028,"P_read_write","Literacy",-0.00251657306216657
5,5028,"P_internet","Internet",-0.00795845128595829
5,5028,"bias_w","Spatial bias",-0.0217482168227434
5,5030,"Total_Population","Population",0.00659781647846103
5,5030,"Total_houses","Households",0.0160663388669491
5,5030,"P_age_00_14","Population 0-14",-0.00280583114363253
5,5030,"P_age_15_39","Population 15-39",-0.00584592809900641
5,5030,"P_read_write","Literacy",-0.00394722353667021
5,5030,"P_internet","Internet",-0.00706426473334432
5,5030,"bias_w","Spatial bias",-0.0209824722260237
5,5031,"Total_Population","Population",0.0160665344446898
5,5031,"Total_houses","Households",0.0194666069000959
5,5031,"P_age_00_14","Population 0-14",-0.00108233164064586
5,5031,"P_age_15_39","Population 15-39",-0.00531559204682708
5,5031,"P_read_write","Literacy",-0.00780709879472852
5,5031,"P_internet","Internet",-0.00434325030073524
5,5031,"bias_w","Spatial bias",-0.0383020117878914
5,5032,"Total_Population","Population",0.00343916192650795
5,5032,"Total_houses","Households",0.0093557070940733
5,5032,"P_age_00_14","Population 0-14",-0.00568204373121262
5,5032,"P_age_15_39","Population 15-39",0.00724871549755335
5,5032,"P_read_write","Literacy",-0.00233737542293966
5,5032,"P_internet","Internet",-0.00667611276730895
5,5032,"bias_w","Spatial bias",-0.00964587274938822
5,5037,"Total_Population","Population",-0.0115210805088282
5,5037,"Total_houses","Households",-0.00362646207213402
5,5037,"P_age_00_14","Population 0-14",-0.00470914039760828
5,5037,"P_age_15_39","Population 15-39",-0.00601356057450175
5,5037,"P_read_write","Literacy",-0.00690762093290687
5,5037,"P_internet","Internet",-0.00552266696467996
5,5037,"bias_w","Spatial bias",-0.0311335176229477
5,5038,"Total_Population","Population",-0.00656982325017452
5,5038,"Total_houses","Households",-0.000628982321359217
5,5038,"P_age_00_14","Population 0-14",-0.00465900637209415
5,5038,"P_age_15_39","Population 15-39",-0.00719675095751882
5,5038,"P_read_write","Literacy",-0.0047708535566926
5,5038,"P_internet","Internet",-0.00585907930508256
5,5038,"bias_w","Spatial bias",-0.0214210972189903
5,6001,"Total_Population","Population",0.00286016636528075
5,6001,"Total_houses","Households",0.00933570880442858
5,6001,"P_age_00_14","Population 0-14",-0.0037368091288954
5,6001,"P_age_15_39","Population 15-39",-0.00397727778181434
5,6001,"P_read_write","Literacy",-0.00104135542642325
5,6001,"P_internet","Internet",-0.00449370639398694
5,6001,"bias_w","Spatial bias",0.00818304345011711
5,6002,"Total_Population","Population",0.00836191233247519
5,6002,"Total_houses","Households",0.0212381333112717
5,6002,"P_age_00_14","Population 0-14",-0.00945437327027321
5,6002,"P_age_15_39","Population 15-39",-0.00571350893005729
5,6002,"P_read_write","Literacy",-0.0028656127396971
5,6002,"P_internet","Internet",-0.00694734789431095
5,6002,"bias_w","Spatial bias",-0.0207382794469595
5,6003,"Total_Population","Population",0.00695573957636952
5,6003,"Total_houses","Households",0.018340241163969
5,6003,"P_age_00_14","Population 0-14",-0.0116144139319658
5,6003,"P_age_15_39","Population 15-39",-0.0101681668311357
5,6003,"P_read_write","Literacy",-0.00411050487309694
5,6003,"P_internet","Internet",-0.00949767604470253
5,6003,"bias_w","Spatial bias",-0.0260726325213909
5,6004,"Total_Population","Population",0.00448386557400227
5,6004,"Total_houses","Households",0.0154983010143042
5,6004,"P_age_00_14","Population 0-14",-0.00646906951442361
5,6004,"P_age_15_39","Population 15-39",-0.00733144674450159
5,6004,"P_read_write","Literacy",0.00171850842889398
5,6004,"P_internet","Internet",-0.00906308274716139
5,6004,"bias_w","Spatial bias",-0.00102413003332913
5,6005,"Total_Population","Population",0.0070921559818089
5,6005,"Total_houses","Households",0.0183906629681587
5,6005,"P_age_00_14","Population 0-14",-0.010652270168066
5,6005,"P_age_15_39","Population 15-39",-0.0070884944871068
5,6005,"P_read_write","Literacy",-0.00113313610199839
5,6005,"P_internet","Internet",-0.00964286644011736
5,6005,"bias_w","Spatial bias",-0.0261291228234768
5,6006,"Total_Population","Population",-0.00754729472100735
5,6006,"Total_houses","Households",-0.00844417233020067
5,6006,"P_age_00_14","Population 0-14",-0.0128319645300508
5,6006,"P_age_15_39","Population 15-39",-0.00247712479904294
5,6006,"P_read_write","Literacy",-0.00175565958488733
5,6006,"P_internet","Internet",-0.0109507506713271
5,6006,"bias_w","Spatial bias",0.0117922807112336
5,6007,"Total_Population","Population",0.00566290551796556
5,6007,"Total_houses","Households",0.0210134647786617
5,6007,"P_age_00_14","Population 0-14",-0.00412918347865343
5,6007,"P_age_15_39","Population 15-39",-0.00654507474973798
5,6007,"P_read_write","Literacy",-0.00400824146345258
5,6007,"P_internet","Internet",-0.00743649806827307
5,6007,"bias_w","Spatial bias",-0.00289631471969187
5,6008,"Total_Population","Population",-0.00347220432013273
5,6008,"Total_houses","Households",0.0010154761839658
5,6008,"P_age_00_14","Population 0-14",-0.00346638960763812
5,6008,"P_age_15_39","Population 15-39",-0.0134447431191802
5,6008,"P_read_write","Literacy",-0.00149719323962927
5,6008,"P_internet","Internet",-0.00519074080511928
5,6008,"bias_w","Spatial bias",-0.011037677526474
5,6009,"Total_Population","Population",0.00452068820595741
5,6009,"Total_houses","Households",0.0158553123474121
5,6009,"P_age_00_14","Population 0-14",-0.00227635260671377
5,6009,"P_age_15_39","Population 15-39",-0.00683051208034158
5,6009,"P_read_write","Literacy",-0.000750726496335119
5,6009,"P_internet","Internet",-0.00370976980775595
5,6009,"bias_w","Spatial bias",-0.00898776017129421
5,6010,"Total_Population","Population",0.0196165405213833
5,6010,"Total_houses","Households",0.0302510540932417
5,6010,"P_age_00_14","Population 0-14",-0.00816680490970612
5,6010,"P_age_15_39","Population 15-39",-0.00944670476019382
5,6010,"P_read_write","Literacy",-0.00593388034030795
5,6010,"P_internet","Internet",-0.0082019567489624
5,6010,"bias_w","Spatial bias",-0.0463078878819942
5,7001,"Total_Population","Population",0.00273539335466921
5,7001,"Total_houses","Households",0.002679972210899
5,7001,"P_age_00_14","Population 0-14",0.0113025167956948
5,7001,"P_age_15_39","Population 15-39",-0.00263736094348133
5,7001,"P_read_write","Literacy",0.00370084494352341
5,7001,"P_internet","Internet",-0.00236240401864052
5,7001,"bias_w","Spatial bias",0.0210810415446758
5,7003,"Total_Population","Population",0.00258475285954773
5,7003,"Total_houses","Households",0.00594505434855819
5,7003,"P_age_00_14","Population 0-14",0.00827301759272814
5,7003,"P_age_15_39","Population 15-39",-0.00188763241749257
5,7003,"P_read_write","Literacy",0.00340423081070185
5,7003,"P_internet","Internet",0.00368671072646976
5,7003,"bias_w","Spatial bias",0.0202715527266264
5,7006,"Total_Population","Population",0.00207599415443838
5,7006,"Total_houses","Households",0.00563852023333311
5,7006,"P_age_00_14","Population 0-14",0.0135302916169167
5,7006,"P_age_15_39","Population 15-39",-0.00175866414792836
5,7006,"P_read_write","Literacy",0.00326334941200912
5,7006,"P_internet","Internet",0.00468792440369725
5,7006,"bias_w","Spatial bias",0.0232806894928217
5,7008,"Total_Population","Population",0.00173004111275077
5,7008,"Total_houses","Households",0.00587969040498137
5,7008,"P_age_00_14","Population 0-14",0.0231684669852257
5,7008,"P_age_15_39","Population 15-39",-0.00436466885730624
5,7008,"P_read_write","Literacy",0.00415365165099502
5,7008,"P_internet","Internet",0.00479559833183885
5,7008,"bias_w","Spatial bias",0.0187136773020029
5,7009,"Total_Population","Population",0.00264355377294123
5,7009,"Total_houses","Households",0.00767192896455526
5,7009,"P_age_00_14","Population 0-14",-0.00396387977525592
5,7009,"P_age_15_39","Population 15-39",-0.00338413147255778
5,7009,"P_read_write","Literacy",-0.000981529941782355
5,7009,"P_internet","Internet",-0.00253389985300601
5,7009,"bias_w","Spatial bias",0.00967856403440237
5,7010,"Total_Population","Population",-0.000418954994529486
5,7010,"Total_houses","Households",-0.00304269953630865
5,7010,"P_age_00_14","Population 0-14",0.0235926378518343
5,7010,"P_age_15_39","Population 15-39",-0.00598695501685143
5,7010,"P_read_write","Literacy",0.00443626288324594
5,7010,"P_internet","Internet",0.00634926557540894
5,7010,"bias_w","Spatial bias",0.0275901816785336
5,7011,"Total_Population","Population",0.00194847397506237
5,7011,"Total_houses","Households",0.00295562809333205
5,7011,"P_age_00_14","Population 0-14",0.0230742339044809
5,7011,"P_age_15_39","Population 15-39",-0.000218642424442805
5,7011,"P_read_write","Literacy",-0.000291164615191519
5,7011,"P_internet","Internet",0.0060770851559937
5,7011,"bias_w","Spatial bias",0.0237101763486862
5,7012,"Total_Population","Population",0.00430016964673996
5,7012,"Total_houses","Households",0.0161948371678591
5,7012,"P_age_00_14","Population 0-14",0.0075533539056778
5,7012,"P_age_15_39","Population 15-39",-0.00727589288726449
5,7012,"P_read_write","Literacy",0.00298930797725916
5,7012,"P_internet","Internet",-0.00562321301549673
5,7012,"bias_w","Spatial bias",-0.0097079910337925
5,7013,"Total_Population","Population",0.00352998822927475
5,7013,"Total_houses","Households",0.00728545151650906
5,7013,"P_age_00_14","Population 0-14",0.024317117407918
5,7013,"P_age_15_39","Population 15-39",-0.00476861605420709
5,7013,"P_read_write","Literacy",0.002256253734231
5,7013,"P_internet","Internet",0.00480720633640885
5,7013,"bias_w","Spatial bias",0.0222159791737795
5,7015,"Total_Population","Population",0.00345657649450004
5,7015,"Total_houses","Households",0.00738820619881153
5,7015,"P_age_00_14","Population 0-14",0.0110812233760953
5,7015,"P_age_15_39","Population 15-39",-0.0036504368763417
5,7015,"P_read_write","Literacy",0.00294158351607621
5,7015,"P_internet","Internet",0.00445304857566953
5,7015,"bias_w","Spatial bias",0.00958821643143892
5,7017,"Total_Population","Population",0.00237238965928555
5,7017,"Total_houses","Households",0.00779906939715147
5,7017,"P_age_00_14","Population 0-14",0.00781145738437772
5,7017,"P_age_15_39","Population 15-39",-0.00379399489611387
5,7017,"P_read_write","Literacy",0.00318608828820288
5,7017,"P_internet","Internet",0.00385926151648164
5,7017,"bias_w","Spatial bias",0.0146072087809443
5,7018,"Total_Population","Population",-0.000701377459336072
5,7018,"Total_houses","Households",0.000926492153666914
5,7018,"P_age_00_14","Population 0-14",0.011068538762629
5,7018,"P_age_15_39","Population 15-39",-0.00582599686458707
5,7018,"P_read_write","Literacy",0.00385416345670819
5,7018,"P_internet","Internet",0.00562856672331691
5,7018,"bias_w","Spatial bias",0.02383335493505
5,7019,"Total_Population","Population",0.00378884887322783
5,7019,"Total_houses","Households",0.011070185340941
5,7019,"P_age_00_14","Population 0-14",-0.00288219400681555
5,7019,"P_age_15_39","Population 15-39",-0.00650686072185636
5,7019,"P_read_write","Literacy",-0.000140954784001224
