"Fold_ID","Area_code","Feature","Plot_label","SHAP_Value"
2,2001,"P_age_00_14","Population 0-14",-0.000179696522536688
2,2001,"P_migrants","Migrants",-0.000453291606390849
2,2001,"P_university_studies","University degree",-0.000328002643072978
2,2001,"P_read_write","Literacy",-0.00039508257759735
2,2001,"P_cell_phone","Cell phone",-0.00044057855848223
2,2001,"P_internet","Internet",-0.00357161485590041
2,2001,"Current_income","Income",-0.00171367963775992
2,2002,"P_age_00_14","Population 0-14",-0.000243912363657728
2,2002,"P_migrants","Migrants",-0.00127105216961354
2,2002,"P_university_studies","University degree",-0.000918274745345116
2,2002,"P_read_write","Literacy",-0.000264634698396549
2,2002,"P_cell_phone","Cell phone",-0.000643774343188852
2,2002,"P_internet","Internet",-0.00363498064689338
2,2002,"Current_income","Income",-0.00291137839667499
2,2003,"P_age_00_14","Population 0-14",-0.000150406951433979
2,2003,"P_migrants","Migrants",-0.00127087614964694
2,2003,"P_university_studies","University degree",-0.000418780837208033
2,2003,"P_read_write","Literacy",-0.000425192149123177
2,2003,"P_cell_phone","Cell phone",-0.000794574152678251
2,2003,"P_internet","Internet",-0.00307358056306839
2,2003,"Current_income","Income",-0.0028197409119457
2,2004,"P_age_00_14","Population 0-14",-0.000255655730143189
2,2004,"P_migrants","Migrants",-0.00122735684271902
2,2004,"P_university_studies","University degree",-0.000411585788242519
2,2004,"P_read_write","Literacy",-0.000116244453238323
2,2004,"P_cell_phone","Cell phone",-0.000670411449391395
2,2004,"P_internet","Internet",-0.00473597971722484
2,2004,"Current_income","Income",-0.00311961886473
2,2005,"P_age_00_14","Population 0-14",-0.000290822034003213
2,2005,"P_migrants","Migrants",-0.00135278655216098
2,2005,"P_university_studies","University degree",-2.97173619401292e-06
2,2005,"P_read_write","Literacy",-0.000399928860133514
2,2005,"P_cell_phone","Cell phone",-0.000456131238024682
2,2005,"P_internet","Internet",-0.00375033216550946
2,2005,"Current_income","Income",-0.00120678229723126
2,3001,"P_age_00_14","Population 0-14",-3.14089811581653e-05
2,3001,"P_migrants","Migrants",2.47306561504956e-05
2,3001,"P_university_studies","University degree",1.94606354853022e-06
2,3001,"P_read_write","Literacy",-0.000124969170428813
2,3001,"P_cell_phone","Cell phone",-0.000531256257090718
2,3001,"P_internet","Internet",-0.00100642081815749
2,3001,"Current_income","Income",-0.000434513232903555
2,3003,"P_age_00_14","Population 0-14",-0.000256029365118593
2,3003,"P_migrants","Migrants",1.02527919807471e-05
2,3003,"P_university_studies","University degree",-0.000241387795540504
2,3003,"P_read_write","Literacy",-0.000346475339028984
2,3003,"P_cell_phone","Cell phone",1.73854332388146e-05
2,3003,"P_internet","Internet",-0.00354536459781229
2,3003,"Current_income","Income",-0.00260954652912915
2,3008,"P_age_00_14","Population 0-14",0.000140945296152495
2,3008,"P_migrants","Migrants",-3.52678398485295e-05
2,3008,"P_university_studies","University degree",-0.00038391601992771
2,3008,"P_read_write","Literacy",-0.000514079525601119
2,3008,"P_cell_phone","Cell phone",-0.000807972101029009
2,3008,"P_internet","Internet",-0.00271674990653992
2,3008,"Current_income","Income",-0.00194153527263552
2,3009,"P_age_00_14","Population 0-14",2.67142913799034e-05
2,3009,"P_migrants","Migrants",-0.000111362081952393
2,3009,"P_university_studies","University degree",-0.000246897951001301
2,3009,"P_read_write","Literacy",-0.000308012968162075
2,3009,"P_cell_phone","Cell phone",-0.000561800901778042
2,3009,"P_internet","Internet",-0.000905890017747879
2,3009,"Current_income","Income",-0.000713387154974043
2,4001,"P_age_00_14","Population 0-14",4.42588934674859e-05
2,4001,"P_migrants","Migrants",0.000171804058481939
2,4001,"P_university_studies","University degree",-0.000208434052183293
2,4001,"P_read_write","Literacy",0.000113203677756246
2,4001,"P_cell_phone","Cell phone",0.000178125716047361
2,4001,"P_internet","Internet",0.000405115511966869
2,4001,"Current_income","Income",-8.42736626509577e-05
2,4002,"P_age_00_14","Population 0-14",-0.000189689890248701
2,4002,"P_migrants","Migrants",3.15470970235765e-05
2,4002,"P_university_studies","University degree",-0.00037564302328974
2,4002,"P_read_write","Literacy",-0.000137052629725076
2,4002,"P_cell_phone","Cell phone",-0.000570714008063078
2,4002,"P_internet","Internet",-0.00212841876782477
2,4002,"Current_income","Income",-0.000385532155632973
2,4003,"P_age_00_14","Population 0-14",-3.23900931107346e-05
2,4003,"P_migrants","Migrants",-1.22586716315709e-05
2,4003,"P_university_studies","University degree",-0.000462998141301796
2,4003,"P_read_write","Literacy",-0.000174409433384426
2,4003,"P_cell_phone","Cell phone",-0.000582295702770352
2,4003,"P_internet","Internet",-0.00177607499063015
2,4003,"Current_income","Income",-0.000810437428299338
2,4004,"P_age_00_14","Population 0-14",8.16702886368148e-05
2,4004,"P_migrants","Migrants",-0.000228562959819101
2,4004,"P_university_studies","University degree",4.4125692511443e-05
2,4004,"P_read_write","Literacy",7.35370776965283e-05
2,4004,"P_cell_phone","Cell phone",0.000160220661200583
2,4004,"P_internet","Internet",0.000411503133364022
2,4004,"Current_income","Income",-7.27587903384119e-05
2,4005,"P_age_00_14","Population 0-14",6.79995719110593e-05
2,4005,"P_migrants","Migrants",0.000166087862453423
2,4005,"P_university_studies","University degree",-0.000181012088432908
2,4005,"P_read_write","Literacy",7.35423745936714e-05
2,4005,"P_cell_phone","Cell phone",0.000213248902582563
2,4005,"P_internet","Internet",0.000399903336074203
2,4005,"Current_income","Income",8.40231077745557e-05
2,4006,"P_age_00_14","Population 0-14",0.000198917565285228
2,4006,"P_migrants","Migrants",-6.29841360932915e-06
2,4006,"P_university_studies","University degree",1.46369438880356e-05
2,4006,"P_read_write","Literacy",0.000112251218524761
2,4006,"P_cell_phone","Cell phone",0.000233762941206805
2,4006,"P_internet","Internet",0.00110145146027207
2,4006,"Current_income","Income",-1.4037407709111e-05
2,4007,"P_age_00_14","Population 0-14",6.20336286374368e-05
2,4007,"P_migrants","Migrants",3.71315727534238e-05
2,4007,"P_university_studies","University degree",6.78616379445884e-06
2,4007,"P_read_write","Literacy",7.77631212258711e-05
2,4007,"P_cell_phone","Cell phone",0.000181103227077983
2,4007,"P_internet","Internet",0.000676636700518429
2,4007,"Current_income","Income",0.000270083430223167
2,4008,"P_age_00_14","Population 0-14",5.00477908644825e-05
2,4008,"P_migrants","Migrants",0.000125806502182968
2,4008,"P_university_studies","University degree",-4.02359073632397e-05
2,4008,"P_read_write","Literacy",9.00463346624747e-05
2,4008,"P_cell_phone","Cell phone",0.000206762837478891
2,4008,"P_internet","Internet",0.000938809709623456
2,4008,"Current_income","Income",-2.41287816606928e-05
2,4009,"P_age_00_14","Population 0-14",0.000155246816575527
2,4009,"P_migrants","Migrants",1.68279948411509e-05
2,4009,"P_university_studies","University degree",9.1463580247364e-06
2,4009,"P_read_write","Literacy",8.66580303409137e-05
2,4009,"P_cell_phone","Cell phone",0.000162756841746159
2,4009,"P_internet","Internet",0.000692185014486313
2,4009,"Current_income","Income",-3.71647256542929e-05
2,4010,"P_age_00_14","Population 0-14",0.00018709858704824
2,4010,"P_migrants","Migrants",-5.45486045666621e-06
2,4010,"P_university_studies","University degree",0.000117767507617828
2,4010,"P_read_write","Literacy",0.000124912825413048
2,4010,"P_cell_phone","Cell phone",0.000251130986725911
2,4010,"P_internet","Internet",0.00126581510994583
2,4010,"Current_income","Income",0.000474653614219278
2,4011,"P_age_00_14","Population 0-14",0.000206298704142682
2,4011,"P_migrants","Migrants",-3.97726944356691e-05
2,4011,"P_university_studies","University degree",0.000116813498607371
2,4011,"P_read_write","Literacy",0.00018923231982626
2,4011,"P_cell_phone","Cell phone",0.000362627906724811
2,4011,"P_internet","Internet",0.00131796300411224
2,4011,"Current_income","Income",0.000381508085411042
2,5001,"P_age_00_14","Population 0-14",-0.000634052965324372
2,5001,"P_migrants","Migrants",-0.00018548451771494
2,5001,"P_university_studies","University degree",0.000104030514194164
2,5001,"P_read_write","Literacy",-0.000281436688965186
2,5001,"P_cell_phone","Cell phone",-0.000165951933013275
2,5001,"P_internet","Internet",0.00124541763216257
2,5001,"Current_income","Income",-0.00141446036286652
2,5002,"P_age_00_14","Population 0-14",0.000126335682580248
2,5002,"P_migrants","Migrants",-0.00087977439397946
2,5002,"P_university_studies","University degree",7.7232820331119e-05
2,5002,"P_read_write","Literacy",9.72367924987338e-05
2,5002,"P_cell_phone","Cell phone",-9.78251991909929e-05
2,5002,"P_internet","Internet",-0.00131632247939706
2,5002,"Current_income","Income",-0.000248238502535969
2,5004,"P_age_00_14","Population 0-14",0.000109101114503574
2,5004,"P_migrants","Migrants",1.90004775504349e-05
2,5004,"P_university_studies","University degree",-0.000684405327774584
2,5004,"P_read_write","Literacy",-0.000197020417544991
2,5004,"P_cell_phone","Cell phone",-0.000133626468596049
2,5004,"P_internet","Internet",-0.00092088698875159
2,5004,"Current_income","Income",-0.000401587371015921
2,5005,"P_age_00_14","Population 0-14",-7.02125589668867e-07
2,5005,"P_migrants","Migrants",-5.11668840772472e-05
2,5005,"P_university_studies","University degree",0.000116557828732766
2,5005,"P_read_write","Literacy",3.92195761378389e-05
2,5005,"P_cell_phone","Cell phone",-0.00061225239187479
2,5005,"P_internet","Internet",0.000841488654259592
2,5005,"Current_income","Income",-7.9962337622419e-05
2,5006,"P_age_00_14","Population 0-14",7.60557013563812e-05
2,5006,"P_migrants","Migrants",3.38427162205335e-05
2,5006,"P_university_studies","University degree",8.11039080872433e-06
2,5006,"P_read_write","Literacy",-0.000255511055001989
2,5006,"P_cell_phone","Cell phone",-0.000145689482451417
2,5006,"P_internet","Internet",-0.000989184365607798
2,5006,"Current_income","Income",-6.57589625916444e-05
2,5007,"P_age_00_14","Population 0-14",2.49148943112232e-05
2,5007,"P_migrants","Migrants",1.61183397722198e-05
2,5007,"P_university_studies","University degree",-4.48481005150825e-05
2,5007,"P_read_write","Literacy",-0.000178208676516078
2,5007,"P_cell_phone","Cell phone",-3.18024613079615e-05
2,5007,"P_internet","Internet",0.000424259720603004
2,5007,"Current_income","Income",-0.000484346266603097
2,5008,"P_age_00_14","Population 0-14",3.42350431310479e-05
2,5008,"P_migrants","Migrants",-6.67680433252826e-06
2,5008,"P_university_studies","University degree",0.000104476435808465
2,5008,"P_read_write","Literacy",-0.0001182604173664
2,5008,"P_cell_phone","Cell phone",-0.000260886823525652
2,5008,"P_internet","Internet",0.000490963167976588
2,5008,"Current_income","Income",-6.7880166170653e-05
2,5009,"P_age_00_14","Population 0-14",8.39289350551553e-05
2,5009,"P_migrants","Migrants",6.83781618135981e-05
2,5009,"P_university_studies","University degree",-2.75037382380106e-05
2,5009,"P_read_write","Literacy",-0.000163203061674722
2,5009,"P_cell_phone","Cell phone",-0.000251714693149552
2,5009,"P_internet","Internet",4.82937030028552e-05
2,5009,"Current_income","Income",-0.000294007972115651
2,5010,"P_age_00_14","Population 0-14",9.37597578740679e-05
2,5010,"P_migrants","Migrants",-9.16124463401502e-06
2,5010,"P_university_studies","University degree",-2.17506603803486e-05
2,5010,"P_read_write","Literacy",-0.000126380662550218
2,5010,"P_cell_phone","Cell phone",-0.0005795739707537
2,5010,"P_internet","Internet",-0.00188668444752693
2,5010,"Current_income","Income",-0.000525374838616699
2,5011,"P_age_00_14","Population 0-14",6.42460800008848e-05
2,5011,"P_migrants","Migrants",0.000128815532661974
2,5011,"P_university_studies","University degree",0.000119860720587894
2,5011,"P_read_write","Literacy",-0.000108992622699589
2,5011,"P_cell_phone","Cell phone",0.000149459316162392
2,5011,"P_internet","Internet",0.00109990232158452
2,5011,"Current_income","Income",-5.25925934198312e-05
2,5016,"P_age_00_14","Population 0-14",-0.000119539021397941
2,5016,"P_migrants","Migrants",5.01189279020764e-05
2,5016,"P_university_studies","University degree",5.28430355188902e-05
2,5016,"P_read_write","Literacy",-0.000126773811643943
2,5016,"P_cell_phone","Cell phone",1.37731922222883e-06
2,5016,"P_internet","Internet",0.00118738121818751
2,5016,"Current_income","Income",-8.3436316344887e-05
2,5017,"P_age_00_14","Population 0-14",6.47054112050682e-05
2,5017,"P_migrants","Migrants",4.97020628245082e-05
2,5017,"P_university_studies","University degree",-5.44889917364344e-05
2,5017,"P_read_write","Literacy",-0.000169168546563014
2,5017,"P_cell_phone","Cell phone",-0.000244151189690456
2,5017,"P_internet","Internet",-0.000403425248805434
2,5017,"Current_income","Income",-0.00034625202533789
2,5018,"P_age_00_14","Population 0-14",-3.5089975426672e-05
2,5018,"P_migrants","Migrants",-4.37233939010184e-05
2,5018,"P_university_studies","University degree",-0.000511245511006564
2,5018,"P_read_write","Literacy",-0.000234373292187229
2,5018,"P_cell_phone","Cell phone",-0.000571994634810835
2,5018,"P_internet","Internet",-0.00267419312149286
2,5018,"Current_income","Income",-0.00110766256693751
2,5020,"P_age_00_14","Population 0-14",4.91003120259847e-05
2,5020,"P_migrants","Migrants",6.6909824454342e-06
2,5020,"P_university_studies","University degree",1.99410806089872e-05
2,5020,"P_read_write","Literacy",-0.000269435462541878
2,5020,"P_cell_phone","Cell phone",-0.000156276233610697
2,5020,"P_internet","Internet",-0.00101896922569722
2,5020,"Current_income","Income",-0.000463862175820395
2,5021,"P_age_00_14","Population 0-14",-5.95050732954405e-05
2,5021,"P_migrants","Migrants",0.000140338248456828
2,5021,"P_university_studies","University degree",2.95942427328555e-05
2,5021,"P_read_write","Literacy",-0.000233817438129336
2,5021,"P_cell_phone","Cell phone",-0.000538925756700337
2,5021,"P_internet","Internet",0.000681702571455389
2,5021,"Current_income","Income",-5.14627390657552e-05
2,5023,"P_age_00_14","Population 0-14",-5.57298062631162e-06
2,5023,"P_migrants","Migrants",-8.84540349943563e-06
2,5023,"P_university_studies","University degree",1.59666869876673e-05
2,5023,"P_read_write","Literacy",-0.000214582469197921
2,5023,"P_cell_phone","Cell phone",0.000159036295372061
2,5023,"P_internet","Internet",0.000376257637981325
2,5023,"Current_income","Income",-1.43338183988817e-05
2,5024,"P_age_00_14","Population 0-14",4.069527858519e-05
2,5024,"P_migrants","Migrants",0.000135132882860489
2,5024,"P_university_studies","University degree",-3.01054278679658e-05
2,5024,"P_read_write","Literacy",-0.000170755083672702
2,5024,"P_cell_phone","Cell phone",-2.95134559564758e-05
2,5024,"P_internet","Internet",-0.000419965741457418
2,5024,"Current_income","Income",-0.000396175862988457
2,5026,"P_age_00_14","Population 0-14",9.30221449380042e-06
2,5026,"P_migrants","Migrants",-7.7119866546127e-06
2,5026,"P_university_studies","University degree",9.66492953011766e-05
2,5026,"P_read_write","Literacy",-0.000137898343382403
2,5026,"P_cell_phone","Cell phone",5.37505657121073e-05
2,5026,"P_internet","Internet",0.00080494920257479
2,5026,"Current_income","Income",-0.000218637724174187
2,5027,"P_age_00_14","Population 0-14",0.000185862765647471
2,5027,"P_migrants","Migrants",9.92978311842307e-05
2,5027,"P_university_studies","University degree",-0.000264061702182516
2,5027,"P_read_write","Literacy",-0.000320940103847533
2,5027,"P_cell_phone","Cell phone",-0.000636730110272765
2,5027,"P_internet","Internet",-0.00196913979016244
2,5027,"Current_income","Income",-0.00101883208844811
2,5029,"P_age_00_14","Population 0-14",7.91213969932869e-05
2,5029,"P_migrants","Migrants",0.000232056845561601
2,5029,"P_university_studies","University degree",8.82709864526987e-05
2,5029,"P_read_write","Literacy",-0.000100767945696134
2,5029,"P_cell_phone","Cell phone",-0.00029995886143297
2,5029,"P_internet","Internet",0.0012306806165725
2,5029,"Current_income","Income",-0.000380574550945312
2,5030,"P_age_00_14","Population 0-14",0.00014684977941215
2,5030,"P_migrants","Migrants",7.33399938326329e-05
2,5030,"P_university_studies","University degree",-0.000340238591888919
2,5030,"P_read_write","Literacy",-6.16248144069687e-05
2,5030,"P_cell_phone","Cell phone",-0.000608380825724453
2,5030,"P_internet","Internet",-0.00346278119832277
2,5030,"Current_income","Income",-0.00170411763247102
2,5031,"P_age_00_14","Population 0-14",1.75500535988249e-05
2,5031,"P_migrants","Migrants",-2.89076397166355e-05
2,5031,"P_university_studies","University degree",-0.000189992322702892
2,5031,"P_read_write","Literacy",-0.000123409161460586
2,5031,"P_cell_phone","Cell phone",-0.000576521386392415
2,5031,"P_internet","Internet",-0.000178502261405811
2,5031,"Current_income","Income",-0.000238023698329926
2,5032,"P_age_00_14","Population 0-14",-7.79777692514472e-05
2,5032,"P_migrants","Migrants",-1.15150351120974e-05
2,5032,"P_university_studies","University degree",-0.000256634637480602
2,5032,"P_read_write","Literacy",-0.000126696715597063
2,5032,"P_cell_phone","Cell phone",-0.000300912244711071
2,5032,"P_internet","Internet",-0.00201256480067968
2,5032,"Current_income","Income",-0.000816880841739476
2,5033,"P_age_00_14","Population 0-14",5.60562111786567e-05
2,5033,"P_migrants","Migrants",3.34136129822582e-05
2,5033,"P_university_studies","University degree",-1.43521647260059e-05
2,5033,"P_read_write","Literacy",-0.000159042116138153
2,5033,"P_cell_phone","Cell phone",-1.81991763383849e-05
2,5033,"P_internet","Internet",0.000200792244868353
2,5033,"Current_income","Income",-9.96716262307018e-05
2,5034,"P_age_00_14","Population 0-14",0.000167528138263151
2,5034,"P_migrants","Migrants",1.47252194437897e-05
2,5034,"P_university_studies","University degree",1.7911777831614e-05
2,5034,"P_read_write","Literacy",-0.000172864063642919
2,5034,"P_cell_phone","Cell phone",0.000100009761808906
2,5034,"P_internet","Internet",0.000366388121619821
2,5034,"Current_income","Income",-7.63788266340271e-05
2,5035,"P_age_00_14","Population 0-14",-6.01433457632083e-05
2,5035,"P_migrants","Migrants",-3.33047319145408e-05
2,5035,"P_university_studies","University degree",-0.000389560416806489
2,5035,"P_read_write","Literacy",-0.000179122827830724
2,5035,"P_cell_phone","Cell phone",-0.000589079631026834
2,5035,"P_internet","Internet",-0.00271009607240558
2,5035,"Current_income","Income",-0.00103722454514354
2,5036,"P_age_00_14","Population 0-14",4.60216178908013e-05
2,5036,"P_migrants","Migrants",3.90731747756945e-06
2,5036,"P_university_studies","University degree",6.45194959361106e-05
2,5036,"P_read_write","Literacy",-8.79651270224713e-05
2,5036,"P_cell_phone","Cell phone",0.00011295792501187
2,5036,"P_internet","Internet",0.00119666801765561
2,5036,"Current_income","Income",-1.96683013200527e-05
2,5038,"P_age_00_14","Population 0-14",-2.21945228986442e-05
2,5038,"P_migrants","Migrants",-0.00100511487107724
2,5038,"P_university_studies","University degree",2.66319675574778e-05
2,5038,"P_read_write","Literacy",-0.000177246358362027
2,5038,"P_cell_phone","Cell phone",-7.26996149751358e-05
2,5038,"P_internet","Internet",-0.000574258097913116
2,5038,"Current_income","Income",-0.000466528435936198
2,6007,"P_age_00_14","Population 0-14",-7.57372472435236e-05
2,6007,"P_migrants","Migrants",2.92970580630936e-05
2,6007,"P_university_studies","University degree",-0.00017018495418597
2,6007,"P_read_write","Literacy",-0.000276742648566142
2,6007,"P_cell_phone","Cell phone",-0.000527948664966971
2,6007,"P_internet","Internet",-0.00197786395438015
2,6007,"Current_income","Income",-0.000856695289257914
2,6009,"P_age_00_14","Population 0-14",0.000113263333332725
2,6009,"P_migrants","Migrants",1.37405577333993e-05
2,6009,"P_university_studies","University degree",3.39408543368336e-05
2,6009,"P_read_write","Literacy",7.61042538215406e-05
2,6009,"P_cell_phone","Cell phone",-0.00024913388187997
2,6009,"P_internet","Internet",-0.000152035354403779
2,6009,"Current_income","Income",-0.000162058568093926
2,7001,"P_age_00_14","Population 0-14",0.0002398859069217
2,7001,"P_migrants","Migrants",1.50284859046224e-05
2,7001,"P_university_studies","University degree",0.000111738008854445
2,7001,"P_read_write","Literacy",0.00011217037535971
2,7001,"P_cell_phone","Cell phone",0.000164821860380471
2,7001,"P_internet","Internet",0.000624834094196558
2,7001,"Current_income","Income",0.00040438151336275
2,7002,"P_age_00_14","Population 0-14",0.000142357428558171
2,7002,"P_migrants","Migrants",9.55900832195766e-05
2,7002,"P_university_studies","University degree",-4.64249950482554e-07
2,7002,"P_read_write","Literacy",0.000113141737529077
2,7002,"P_cell_phone","Cell phone",0.000189583603059873
2,7002,"P_internet","Internet",0.00125685066450387
2,7002,"Current_income","Income",0.000261061155470088
2,7003,"P_age_00_14","Population 0-14",0.000159228060510941
2,7003,"P_migrants","Migrants",-2.55996237683576e-05
2,7003,"P_university_studies","University degree",0.00011427333811298
2,7003,"P_read_write","Literacy",0.000123817968415096
2,7003,"P_cell_phone","Cell phone",0.000275255209999159
2,7003,"P_internet","Internet",0.00125451816711575
2,7003,"Current_income","Income",0.000464605080196634
2,7004,"P_age_00_14","Population 0-14",0.00031136377947405
2,7004,"P_migrants","Migrants",0.000157524715177715
2,7004,"P_university_studies","University degree",0.000183331620064564
2,7004,"P_read_write","Literacy",0.000171694133314304
2,7004,"P_cell_phone","Cell phone",0.00035642841248773
2,7004,"P_internet","Internet",0.00131011742632836
2,7004,"Current_income","Income",0.000688338070176542
2,7005,"P_age_00_14","Population 0-14",0.000312950694933534
2,7005,"P_migrants","Migrants",0.000124739759485237
2,7005,"P_university_studies","University degree",0.000180027622263879
2,7005,"P_read_write","Literacy",0.000154730631038547
2,7005,"P_cell_phone","Cell phone",0.000297953782137483
2,7005,"P_internet","Internet",0.00127401435747743
2,7005,"Current_income","Income",0.000547752715647221
2,7006,"P_age_00_14","Population 0-14",0.000341423292411491
2,7006,"P_migrants","Migrants",-7.03641926520504e-05
2,7006,"P_university_studies","University degree",0.000202536073629744
2,7006,"P_read_write","Literacy",0.000113534595584497
2,7006,"P_cell_phone","Cell phone",0.000303537177387625
2,7006,"P_internet","Internet",0.000885792193002999
2,7006,"Current_income","Income",0.000585732632316649
2,7007,"P_age_00_14","Population 0-14",0.000290228490484878
2,7007,"P_migrants","Migrants",0.000160618757945485
2,7007,"P_university_studies","University degree",0.000179114562342875
2,7007,"P_read_write","Literacy",0.000173009131685831
2,7007,"P_cell_phone","Cell phone",0.000361913989763707
2,7007,"P_internet","Internet",0.00131219427566975
2,7007,"Current_income","Income",0.000636931217741221
2,7008,"P_age_00_14","Population 0-14",0.000336065830197185
2,7008,"P_migrants","Migrants",1.30574590002652e-05
2,7008,"P_university_studies","University degree",0.000127025661640801
2,7008,"P_read_write","Literacy",0.000153941058670171
2,7008,"P_cell_phone","Cell phone",0.000290996918920428
2,7008,"P_internet","Internet",0.000833483587484807
2,7008,"Current_income","Income",0.000515674997586757
2,7009,"P_age_00_14","Population 0-14",8.72267628437839e-06
2,7009,"P_migrants","Migrants",6.17000405327417e-05
2,7009,"P_university_studies","University degree",-5.45409711776301e-05
2,7009,"P_read_write","Literacy",9.09423615667038e-05
2,7009,"P_cell_phone","Cell phone",8.0478421295993e-05
2,7009,"P_internet","Internet",0.000402378500439227
2,7009,"Current_income","Income",-9.80837430688553e-05
2,7010,"P_age_00_14","Population 0-14",0.000208828918403015
2,7010,"P_migrants","Migrants",5.22452355653513e-05
2,7010,"P_university_studies","University degree",0.000133054330945015
2,7010,"P_read_write","Literacy",0.000146049467730336
2,7010,"P_cell_phone","Cell phone",0.000242254245677032
2,7010,"P_internet","Internet",0.00122472830116749
2,7010,"Current_income","Income",0.000521884125191718
2,7011,"P_age_00_14","Population 0-14",0.000236881518503651
2,7011,"P_migrants","Migrants",-5.89056753597106e-06
2,7011,"P_university_studies","University degree",0.000145314465044066
2,7011,"P_read_write","Literacy",7.50853796489537e-05
2,7011,"P_cell_phone","Cell phone",0.000244454306084663
2,7011,"P_internet","Internet",0.00124784512445331
2,7011,"Current_income","Income",0.000495157612022012
2,7012,"P_age_00_14","Population 0-14",0.000233572282013483
2,7012,"P_migrants","Migrants",3.15459146804642e-05
2,7012,"P_university_studies","University degree",-5.24463648616802e-05
2,7012,"P_read_write","Literacy",9.40582540351897e-05
2,7012,"P_cell_phone","Cell phone",1.4805159480602e-05
2,7012,"P_internet","Internet",-8.86583438841626e-05
2,7012,"Current_income","Income",0.000270666350843385
2,7013,"P_age_00_14","Population 0-14",0.000333958509145305
2,7013,"P_migrants","Migrants",0.000118331212433986
2,7013,"P_university_studies","University degree",-4.11079636251088e-05
2,7013,"P_read_write","Literacy",0.000140940901474096
2,7013,"P_cell_phone","Cell phone",0.000353979528881609
2,7013,"P_internet","Internet",0.000985290040262043
2,7013,"Current_income","Income",0.000634139229077846
2,7014,"P_age_00_14","Population 0-14",0.0003180303319823
2,7014,"P_migrants","Migrants",0.000149266677908599
2,7014,"P_university_studies","University degree",0.00018180999904871
2,7014,"P_read_write","Literacy",0.000168551327078603
2,7014,"P_cell_phone","Cell phone",0.000367418135283515
2,7014,"P_internet","Internet",0.00129996088799089
2,7014,"Current_income","Income",0.000665222411043942
2,7015,"P_age_00_14","Population 0-14",0.000297641032375395
2,7015,"P_migrants","Migrants",-0.000411379791330546
2,7015,"P_university_studies","University degree",2.19572739297291e-05
