"fold_id","eta","max_depth","min_child_weight","subsample","colsample_bytree","lambda","alpha","optimal_trees","min_RMSE"
2,0.05,7,1,0.8,0.8,0,0.5,171,0.0787678818388377
2,0.1,1,5,1,0.8,0,0,72,0.0784617217172577
2,0.3,1,1,0.65,0.9,1,0,23,0.0819035882993762
2,0.3,1,5,0.8,1,1,0,23,0.0792686454356816
2,0.3,5,3,0.8,0.8,1,1,16,0.08121857867464
2,0.1,5,7,1,0.8,0.5,0,56,0.0795988919119892
2,0.01,7,1,0.8,1,0.5,1,687,0.0785235295197812
2,0.3,1,5,1,0.9,0.5,0.5,131,0.0779881239645105
2,0.3,7,7,1,0.9,1,0,12,0.0838330170928125
2,0.3,1,7,1,0.9,0,0,39,0.0793493707137927
2,0.05,5,5,0.8,0.9,0.5,1,152,0.0792023163215489
2,0.01,7,5,1,0.8,0,0.5,560,0.0785246137397277
2,0.05,7,3,0.8,0.9,0,0,132,0.0814798272455818
2,0.1,7,7,1,1,0.5,0,50,0.080280311219324
2,0.3,3,3,1,0.9,1,0,27,0.0802497352388931
2,0.1,3,7,0.65,1,1,0,48,0.0777456100145749
2,0.01,7,1,0.65,0.8,1,0.5,657,0.079006207362541
2,0.1,7,3,0.8,0.9,0.5,0,40,0.081648081715864
2,0.3,5,3,0.8,0.8,1,0.5,24,0.0802050749455184
2,0.05,5,7,1,1,0.5,0.5,105,0.0782229554957146
2,0.01,3,3,0.8,1,1,0.5,676,0.078719076682919
2,0.01,7,3,0.8,1,1,0,517,0.0813502395206263
2,0.05,5,5,0.8,1,1,1,104,0.0801810360489571
2,0.1,7,5,0.8,0.9,0,0.5,56,0.0778037301342534
2,0.01,7,1,0.8,1,1,0,515,0.0799022313145289
2,0.05,5,3,0.8,0.8,1,0.5,149,0.0787930104586695
2,0.05,1,5,1,0.8,0,1,543,0.0788650461473866
2,0.01,3,1,1,1,1,0.5,587,0.0804126419262842
2,0.3,7,3,0.65,1,1,0.5,11,0.0859419545319594
2,0.3,3,1,0.65,0.8,1,0.5,17,0.0790286576835921
2,0.3,3,3,0.65,0.8,0,0,22,0.0814309922653364
2,0.05,3,5,1,1,1,0,121,0.0784269213771936
2,0.3,7,7,0.65,0.9,1,0.5,14,0.0830573278897522
2,0.01,1,5,1,0.8,1,1,1424,0.0793396599394286
2,0.01,1,5,0.65,0.9,0.5,0.5,993,0.0779312145343483
2,0.05,3,7,0.65,1,0,0.5,126,0.0790016569099286
2,0.01,3,1,0.65,1,0.5,1,936,0.0789298530467225
2,0.3,7,1,0.65,0.8,0,0,11,0.0916679076108191
2,0.1,1,3,0.8,0.8,0.5,0.5,154,0.079039900590605
2,0.01,7,7,0.8,1,0.5,1,686,0.0800092725366809
2,0.01,5,1,0.8,0.9,0.5,1,594,0.0798542956573928
2,0.3,1,3,0.8,0.9,1,0.5,78,0.0788028433753984
2,0.3,5,5,0.65,0.8,1,0.5,14,0.0829474136876476
2,0.05,5,3,1,1,0,0,83,0.0823638526892262
2,0.01,3,1,1,0.8,1,1,853,0.0777715171714565
2,0.3,5,5,1,1,0,0,18,0.0829001094369661
2,0.05,5,1,0.8,1,1,1,152,0.0809434957749258
2,0.01,7,1,1,0.9,1,0,602,0.0793569858479394
2,0.01,5,7,0.8,0.8,0,1,779,0.079329429040051
2,0.01,1,5,0.65,1,0,0,567,0.0806605463864872
2,0.1,5,1,0.65,0.9,0,0,61,0.0812270033100393
2,0.1,1,7,0.8,0.8,0.5,0.5,126,0.0795544316005095
2,0.05,5,5,0.8,0.8,0,1,171,0.0795675890432789
2,0.01,1,1,0.8,1,0,0,525,0.0807908093024894
2,0.3,1,7,0.65,0.9,1,1,48,0.0800957506313338
2,0.05,3,7,1,1,1,1,127,0.0806387601930642
2,0.3,3,3,0.65,1,1,0,11,0.0838847027690134
2,0.1,1,7,1,0.9,1,1,271,0.0794030795560327
2,0.05,1,7,0.65,0.9,0.5,0,137,0.0790080381196247
2,0.1,1,7,0.65,0.8,0,1,184,0.0788555721932326
2,0.05,5,7,1,0.8,0.5,0.5,132,0.0788472920847638
2,0.1,1,1,0.8,1,0,1,140,0.0790539567269617
2,0.01,1,3,0.65,0.9,0,1,1903,0.078463451420049
2,0.01,3,5,1,1,0.5,0.5,593,0.0803439056385868
2,0.01,1,1,1,0.9,1,0.5,2075,0.0785452146623445
2,0.01,1,5,0.8,0.8,1,1,953,0.077867932500965
2,0.1,5,7,0.8,0.8,1,1,70,0.0792581872607166
2,0.05,3,3,1,0.9,0,0,105,0.0808096531288454
2,0.01,7,3,1,1,0,1,689,0.0819165562660926
2,0.05,7,7,0.65,0.9,1,0.5,107,0.0796341575443794
2,0.01,5,5,0.8,0.8,0,1,676,0.0791828405626079
2,0.1,3,7,0.65,1,1,0,61,0.0792286895164834
2,0.1,7,5,0.65,0.8,0,0.5,85,0.0776777446059633
2,0.01,5,7,1,0.8,1,0.5,566,0.0782211650005942
2,0.3,1,3,0.65,1,1,0,19,0.0810068492632007
2,0.05,7,5,0.8,1,1,0.5,150,0.0812630608245557
2,0.1,3,3,0.8,1,0.5,1,69,0.0809957106767326
2,0.01,7,7,1,0.9,1,0.5,528,0.0804192394128922
2,0.1,3,1,0.8,0.8,0,0.5,53,0.0784432422661904
2,0.05,3,5,1,0.9,0.5,0.5,109,0.079237763013417
2,0.3,3,3,1,0.8,1,1,15,0.0809088504190071
2,0.3,3,3,0.8,1,0,0.5,15,0.0830250359477452
2,0.01,7,3,1,0.9,0.5,1,617,0.079380810404147
2,0.3,1,7,1,1,1,0.5,90,0.0792401832682962
2,0.01,5,3,0.8,0.8,0.5,0.5,581,0.0794039152393934
2,0.01,3,3,0.8,0.9,0.5,0.5,662,0.0798514544918701
2,0.01,5,5,1,1,0,0,465,0.0803181726217167
2,0.01,3,7,1,0.8,0.5,1,892,0.0780638639558959
2,0.1,1,3,0.8,1,0,1,173,0.0799367676528934
2,0.05,5,5,0.65,1,0.5,1,218,0.0802048874162263
2,0.05,3,1,0.65,0.8,0,0,105,0.0811096216038554
2,0.05,7,7,1,0.9,0,1,138,0.0787093129216937
2,0.1,5,7,1,0.9,0.5,1,76,0.0795431978584981
2,0.01,3,7,0.65,1,0.5,1,696,0.0785896689703557
2,0.05,5,7,0.8,1,1,0,90,0.0795921658024709
2,0.05,5,1,0.8,1,1,0.5,105,0.0801050983908471
2,0.01,3,1,1,0.9,0,0,485,0.0833426926756043
2,0.05,7,5,0.8,0.8,0.5,1,149,0.0798026919166466
2,0.01,3,5,1,1,0,0.5,699,0.0803872981142207
2,0.01,7,5,0.65,0.9,0.5,0,491,0.0789796532591006
2,0.05,7,7,0.8,0.9,0.5,1,157,0.0786437682609785
2,0.1,3,3,0.8,0.8,0.5,0.5,118,0.0792805492578999
2,0.01,5,3,0.65,0.8,0,1,620,0.0783282176550805
2,0.1,1,7,1,0.9,1,0.5,192,0.0787918421187699
2,0.3,7,7,0.8,1,0,1,18,0.0812007169735046
2,0.01,1,7,1,0.8,0,0.5,1124,0.0789742780990065
2,0.05,1,7,1,0.9,1,1,348,0.0799373142614507
2,0.01,7,7,0.65,1,0.5,0,455,0.0794157222298585
2,0.3,5,7,0.8,1,0.5,1,25,0.0803338919961144
2,0.05,1,7,0.8,0.9,0,1,321,0.0796443129094268
2,0.05,3,5,0.65,0.9,0,0.5,124,0.0800462836386687
2,0.05,5,3,0.65,0.8,0,0.5,140,0.0810986932998075
2,0.1,1,1,0.8,1,0,1,156,0.0785765822526516
2,0.01,3,1,1,1,0,0,510,0.0798426756432325
2,0.01,3,1,1,0.8,0.5,1,706,0.0791783435254473
2,0.3,5,3,1,0.8,0.5,0,12,0.0833385277882977
2,0.01,3,1,0.8,0.9,0.5,0.5,617,0.0798402010072839
2,0.01,7,7,0.8,0.9,0.5,1,632,0.0793168308709866
2,0.3,3,1,1,0.8,0,0,13,0.0832978683562133
2,0.1,5,5,0.65,0.9,0,0,43,0.0819367260244204
2,0.01,3,5,1,0.8,0.5,0.5,551,0.080488857240907
2,0.05,7,3,0.65,1,1,0.5,118,0.0798424078733532
2,0.01,7,7,1,0.8,1,1,631,0.0792728441979476
2,0.05,7,1,1,0.8,1,1,172,0.0786320642035778
2,0.3,1,5,1,1,1,1,71,0.0801446069352582
2,0.05,5,5,0.8,0.9,0,1,152,0.0783538646006991
2,0.01,1,5,0.65,0.9,0,1,927,0.0788896659487468
2,0.01,5,7,0.65,0.8,0,0.5,556,0.0790327785701708
2,0.01,5,1,1,1,0.5,1,602,0.0794208014026718
2,0.01,3,3,0.65,0.9,0,0,509,0.0796049832449041
2,0.3,7,7,0.8,0.8,0,0,13,0.0839058898020362
2,0.1,5,5,0.8,0.9,0.5,0.5,62,0.0788942791762074
2,0.01,5,5,1,0.9,1,0.5,625,0.07839693785362
2,0.01,3,1,0.8,1,0,1,696,0.0802096575137925
2,0.01,7,5,0.65,0.9,0,1,679,0.0792726559599062
2,0.05,5,5,0.65,0.8,0.5,0,128,0.0794258583770246
2,0.05,1,7,0.8,1,0.5,1,409,0.0793439749497312
2,0.1,3,1,1,0.9,0.5,0,53,0.0806732129903272
2,0.05,3,7,0.65,0.8,0,1,163,0.0797415084496322
2,0.1,1,1,0.65,0.9,0.5,1,172,0.0794367157049442
2,0.01,1,1,0.65,1,0.5,0.5,653,0.0777470672293566
2,0.01,5,7,0.65,0.9,0.5,0.5,565,0.0773941967795892
2,0.3,5,3,0.65,1,0.5,0,33,0.0863153349327842
2,0.01,5,1,0.65,1,0,0.5,635,0.079157891995456
2,0.01,7,5,1,0.9,0.5,0.5,633,0.0790291276353991
2,0.01,3,7,0.65,0.9,0,1,600,0.0793468068759642
2,0.3,5,1,0.8,1,0.5,1,19,0.0807638347211532
2,0.1,5,7,1,0.9,0.5,0.5,48,0.0793185283047415
2,0.01,3,1,1,0.9,0.5,1,701,0.0796098531390206
2,0.3,5,5,1,0.9,0.5,0,13,0.0805229495753454
2,0.01,1,7,0.8,0.9,0.5,0.5,1012,0.0793564057384381
2,0.1,5,5,0.8,0.8,0.5,0.5,67,0.0781171521786017
2,0.1,5,1,0.65,1,0.5,1,69,0.0785749003805254
2,0.3,5,3,1,0.9,0.5,0,12,0.0827217732424503
2,0.05,3,1,0.8,1,0.5,1,162,0.0799657809154602
2,0.01,3,7,0.65,0.9,0,1,781,0.077903826414752
2,0.01,1,1,0.65,0.9,0,0,580,0.0797580554443003
2,0.01,1,7,1,1,1,0,933,0.0797922743210363
2,0.05,5,3,0.8,0.9,1,0,89,0.0804501733422598
2,0.01,3,3,0.8,1,1,0,504,0.0801062152251586
2,0.05,7,5,0.65,1,0.5,0.5,133,0.0802160795812126
2,0.01,7,7,0.65,0.9,1,1,524,0.0786178058638818
2,0.3,5,3,1,0.9,0,1,32,0.080590290629549
2,0.01,5,3,1,1,1,0,432,0.0797357861938158
2,0.1,7,5,0.65,0.9,0,0,49,0.0798218283889612
2,0.1,1,3,0.8,0.8,0.5,0,66,0.0803587508976513
2,0.05,3,1,0.65,1,0,1,152,0.0795397062967808
2,0.05,5,7,0.8,1,0.5,1,270,0.0767366631994247
2,0.01,1,1,0.65,0.9,1,0.5,760,0.0791516846052753
2,0.1,5,1,1,1,0,1,91,0.0800373332794094
2,0.3,3,5,1,0.8,0,1,21,0.0789685571204186
2,0.01,3,7,0.8,0.9,1,0.5,492,0.0809705061787636
2,0.01,5,3,0.8,0.8,0.5,0.5,532,0.0795035076015026
2,0.05,1,7,1,0.8,0.5,1,374,0.0783074796352796
2,0.01,1,5,0.65,0.8,0.5,1,1623,0.0780319657208747
2,0.05,7,7,0.8,1,0.5,1,96,0.0812752744772737
2,0.05,5,7,0.8,1,0.5,0,90,0.0781497023028873
2,0.05,7,5,0.8,0.9,1,0.5,129,0.0778672454311174
2,0.05,7,3,0.65,0.9,0,0,103,0.0798298271121076
2,0.3,7,3,0.8,0.8,0,0,27,0.0856005782045946
2,0.3,5,3,0.65,1,0,0.5,33,0.0812018891251498
2,0.3,3,7,1,0.8,0.5,0,13,0.0824374117539723
2,0.3,7,7,1,1,1,1,20,0.0797600632390624
2,0.1,5,1,1,0.9,0.5,0.5,79,0.0782338081309058
2,0.3,5,5,0.8,0.9,0,1,47,0.0799203865768102
2,0.1,5,5,0.8,0.8,0,1,107,0.0784081216874342
2,0.1,1,7,1,1,0.5,0,158,0.0799575972711175
2,0.1,7,5,1,0.9,0,1,84,0.0792810472652458
2,0.01,1,5,0.65,1,1,0.5,813,0.0792889646738568
2,0.1,5,7,0.8,0.8,0.5,0.5,48,0.0805815013281675
2,0.1,1,3,0.8,0.8,1,0,103,0.0806569112984925
2,0.1,1,3,1,1,0.5,0.5,309,0.0779721070839612
2,0.3,5,1,0.8,1,1,0.5,18,0.0800961905973487
2,0.05,3,7,0.65,0.8,1,0.5,158,0.0794434367224691
2,0.1,3,3,1,0.8,0.5,0.5,56,0.0806676254335601
2,0.1,1,5,0.8,1,0.5,0,67,0.0803600084706866
2,0.1,3,1,0.65,0.9,1,0,61,0.0808443238083521
2,0.01,7,5,0.65,0.8,0,0.5,672,0.0782325625685474
2,0.01,5,3,0.8,0.9,0.5,0,556,0.0790584738348722
2,0.1,1,5,0.8,0.8,0.5,0,102,0.0807035869009753
2,0.05,1,3,0.65,1,0,0.5,344,0.0786115278765879
2,0.1,1,1,0.65,0.9,0.5,0,149,0.0792300768219637
2,0.05,7,1,1,0.9,0.5,0.5,148,0.0800697409108753
2,0.01,1,1,1,1,1,0,943,0.0801970232132824
2,0.3,7,3,0.65,0.9,1,0.5,38,0.0827859096518631
2,0.05,1,1,0.8,0.9,0.5,1,387,0.0787508918993928
2,0.05,1,3,1,0.8,0.5,1,377,0.0792118527173621
2,0.05,3,1,0.8,0.9,0,1,160,0.0787489633395329
2,0.3,3,5,1,0.9,0.5,0,15,0.0817653736943935
2,0.01,3,1,0.65,1,1,1,705,0.0783717332770104
2,0.3,7,5,0.8,0.9,1,1,40,0.0811499070300899
2,0.01,5,7,1,0.8,0.5,1,706,0.0794952608147474
2,0.01,3,5,1,1,0,1,719,0.0782483219678118
2,0.1,7,7,0.8,0.9,1,0.5,55,0.0789670651861166
2,0.1,3,3,1,1,1,0.5,75,0.0808047030713494
2,0.01,3,3,0.8,1,0.5,0,515,0.080362478744738
