"Fold_ID","Area_code","Feature","Plot_label","SHAP_Value"
5,2003,"Total_houses","Households",0.0116980150341988
5,2003,"P_age_00_14","Population 0-14",-0.00445919297635555
5,2003,"P_age_15_39","Population 15-39",-0.00699066324159503
5,2003,"P_read_write","Literacy",-0.0057226805947721
5,2003,"P_internet","Internet",-0.00596577953547239
5,2003,"bias_w","Spatial bias",-0.0275489259511232
5,2004,"Total_Population","Population",0.0102266781032085
5,2004,"Total_houses","Households",0.0124186659231782
5,2004,"P_age_00_14","Population 0-14",-0.005166906863451
5,2004,"P_age_15_39","Population 15-39",-0.0128044048324227
5,2004,"P_read_write","Literacy",-0.0082238707691431
5,2004,"P_internet","Internet",-0.00261715147644281
5,2004,"bias_w","Spatial bias",-0.0280402153730392
5,2005,"Total_Population","Population",0.0114970896393061
5,2005,"Total_houses","Households",0.01459099072963
5,2005,"P_age_00_14","Population 0-14",-0.0049610179848969
5,2005,"P_age_15_39","Population 15-39",-0.00741359824314713
5,2005,"P_read_write","Literacy",-0.00579803017899394
5,2005,"P_internet","Internet",-0.00514637166634202
5,2005,"bias_w","Spatial bias",-0.0293627716600895
5,2006,"Total_Population","Population",0.00615232530981302
5,2006,"Total_houses","Households",0.00983888562768698
5,2006,"P_age_00_14","Population 0-14",0.00864676479250193
5,2006,"P_age_15_39","Population 15-39",-0.0250229593366385
5,2006,"P_read_write","Literacy",-0.000840649008750916
5,2006,"P_internet","Internet",-0.00241487077437341
5,2006,"bias_w","Spatial bias",-0.00902734883129597
5,3001,"Total_Population","Population",0.00666622305288911
5,3001,"Total_houses","Households",0.0082622691988945
5,3001,"P_age_00_14","Population 0-14",-0.00318944524042308
5,3001,"P_age_15_39","Population 15-39",-0.00381206138990819
5,3001,"P_read_write","Literacy",-0.00275632715784013
5,3001,"P_internet","Internet",-0.00803635828197002
5,3001,"bias_w","Spatial bias",0.0145311979576945
5,3002,"Total_Population","Population",0.00774352857843041
5,3002,"Total_houses","Households",0.0116632943972945
5,3002,"P_age_00_14","Population 0-14",-0.00274297059513628
5,3002,"P_age_15_39","Population 15-39",-0.0058085024356842
5,3002,"P_read_write","Literacy",-0.00278184562921524
5,3002,"P_internet","Internet",-0.00711176730692387
5,3002,"bias_w","Spatial bias",0.00392507063224912
5,3003,"Total_Population","Population",0.00743723614141345
5,3003,"Total_houses","Households",0.0114087164402008
5,3003,"P_age_00_14","Population 0-14",-0.0052304076962173
5,3003,"P_age_15_39","Population 15-39",-0.00632374687120318
5,3003,"P_read_write","Literacy",-0.00530224619433284
5,3003,"P_internet","Internet",-0.00563212670385838
5,3003,"bias_w","Spatial bias",-0.00693037640303373
5,3008,"Total_Population","Population",0.00818877387791872
5,3008,"Total_houses","Households",0.0125905936583877
5,3008,"P_age_00_14","Population 0-14",-0.00347147695720196
5,3008,"P_age_15_39","Population 15-39",-0.0307800527662039
5,3008,"P_read_write","Literacy",-0.00494240550324321
5,3008,"P_internet","Internet",-0.00057034264318645
5,3008,"bias_w","Spatial bias",-0.00869946647435427
5,3009,"Total_Population","Population",0.00472775567322969
5,3009,"Total_houses","Households",0.00915524642914534
5,3009,"P_age_00_14","Population 0-14",-0.00330331246368587
5,3009,"P_age_15_39","Population 15-39",-0.00513800885528326
5,3009,"P_read_write","Literacy",-0.00563279073685408
5,3009,"P_internet","Internet",-0.00486028986051679
5,3009,"bias_w","Spatial bias",0.00563766341656446
5,4002,"Total_Population","Population",0.00757539365440607
5,4002,"Total_houses","Households",0.0105948140844703
5,4002,"P_age_00_14","Population 0-14",-0.00366041110828519
5,4002,"P_age_15_39","Population 15-39",-0.00497725140303373
5,4002,"P_read_write","Literacy",-0.0029374014120549
5,4002,"P_internet","Internet",-0.00664434069767594
5,4002,"bias_w","Spatial bias",0.013701262883842
5,4003,"Total_Population","Population",0.00726914592087269
5,4003,"Total_houses","Households",0.0105417985469103
5,4003,"P_age_00_14","Population 0-14",-0.00310219498351216
5,4003,"P_age_15_39","Population 15-39",-0.00503594940528274
5,4003,"P_read_write","Literacy",-0.00301626580767334
5,4003,"P_internet","Internet",-0.00622574239969254
5,4003,"bias_w","Spatial bias",0.0154563635587692
5,4004,"Total_Population","Population",0.00493226759135723
5,4004,"Total_houses","Households",0.00734597630798817
5,4004,"P_age_00_14","Population 0-14",-0.00162818329408765
5,4004,"P_age_15_39","Population 15-39",-0.00419224379584193
5,4004,"P_read_write","Literacy",-0.000280348787782714
5,4004,"P_internet","Internet",-0.00354628940112889
5,4004,"bias_w","Spatial bias",0.0157281719148159
5,4006,"Total_Population","Population",0.00386054953560233
5,4006,"Total_houses","Households",0.00442918157204986
5,4006,"P_age_00_14","Population 0-14",0.00846535805612803
5,4006,"P_age_15_39","Population 15-39",-0.00356877874583006
5,4006,"P_read_write","Literacy",-0.000983247766271234
5,4006,"P_internet","Internet",0.00611494434997439
5,4006,"bias_w","Spatial bias",0.0153269628062844
5,4007,"Total_Population","Population",-0.00351239298470318
5,4007,"Total_houses","Households",-0.00110479188151658
5,4007,"P_age_00_14","Population 0-14",-0.00205809227190912
5,4007,"P_age_15_39","Population 15-39",0.00380905158817768
5,4007,"P_read_write","Literacy",-0.00122834730427712
5,4007,"P_internet","Internet",0.00147143367212266
5,4007,"bias_w","Spatial bias",0.0224358402192593
5,4009,"Total_Population","Population",0.00417997362092137
5,4009,"Total_houses","Households",0.00587757397443056
5,4009,"P_age_00_14","Population 0-14",0.00634332466870546
5,4009,"P_age_15_39","Population 15-39",-0.00417109206318855
5,4009,"P_read_write","Literacy",-0.000137454713694751
5,4009,"P_internet","Internet",0.00156384659931064
5,4009,"bias_w","Spatial bias",0.0192136242985725
5,4010,"Total_Population","Population",0.0033385322894901
5,4010,"Total_houses","Households",0.00349722686223686
5,4010,"P_age_00_14","Population 0-14",0.00833216402679682
5,4010,"P_age_15_39","Population 15-39",-0.00280203460715711
5,4010,"P_read_write","Literacy",0.00295943138189614
5,4010,"P_internet","Internet",0.00620411988347769
5,4010,"bias_w","Spatial bias",0.0198480300605297
5,4012,"Total_Population","Population",-0.000969159998930991
5,4012,"Total_houses","Households",0.00338973104953766
5,4012,"P_age_00_14","Population 0-14",-0.00388777465559542
5,4012,"P_age_15_39","Population 15-39",-0.00563974399119616
5,4012,"P_read_write","Literacy",-0.00121227547060698
5,4012,"P_internet","Internet",0.00430341856554151
5,4012,"bias_w","Spatial bias",0.0217896979302168
5,5002,"Total_Population","Population",0.0258485358208418
5,5002,"Total_houses","Households",0.0273890793323517
5,5002,"P_age_00_14","Population 0-14",-0.00186665798537433
5,5002,"P_age_15_39","Population 15-39",-0.00945922639220953
5,5002,"P_read_write","Literacy",-0.0066703618504107
5,5002,"P_internet","Internet",-0.00542700104415417
5,5002,"bias_w","Spatial bias",-0.0498387701809406
5,5003,"Total_Population","Population",0.0211464632302523
5,5003,"Total_houses","Households",0.0219984576106071
5,5003,"P_age_00_14","Population 0-14",-0.00217884080484509
5,5003,"P_age_15_39","Population 15-39",-0.00796324387192726
5,5003,"P_read_write","Literacy",-0.00529158674180508
5,5003,"P_internet","Internet",-0.005426911637187
5,5003,"bias_w","Spatial bias",-0.0479539632797241
5,5004,"Total_Population","Population",0.0245334766805172
5,5004,"Total_houses","Households",0.0234138146042824
5,5004,"P_age_00_14","Population 0-14",-0.00335201434791088
5,5004,"P_age_15_39","Population 15-39",-0.0130641488358378
5,5004,"P_read_write","Literacy",-0.00456481473520398
5,5004,"P_internet","Internet",-0.011629980057478
5,5004,"bias_w","Spatial bias",-0.0645748898386955
5,5005,"Total_Population","Population",-0.012622619047761
5,5005,"Total_houses","Households",-0.0138894487172365
5,5005,"P_age_00_14","Population 0-14",-0.000322672014590353
5,5005,"P_age_15_39","Population 15-39",0.0344826616346836
5,5005,"P_read_write","Literacy",0.000445821700850502
5,5005,"P_internet","Internet",0.0112144090235233
5,5005,"bias_w","Spatial bias",-0.0665929391980171
5,5012,"Total_Population","Population",-0.0109157226979733
5,5012,"Total_houses","Households",-0.0132427113130689
5,5012,"P_age_00_14","Population 0-14",-0.0034776923712343
5,5012,"P_age_15_39","Population 15-39",0.0231997705996037
5,5012,"P_read_write","Literacy",0.000579602317884564
5,5012,"P_internet","Internet",0.0111973555758595
5,5012,"bias_w","Spatial bias",-0.0516734831035137
5,5013,"Total_Population","Population",-0.00731503125280142
5,5013,"Total_houses","Households",-0.0018007637700066
5,5013,"P_age_00_14","Population 0-14",0.0107961622998118
5,5013,"P_age_15_39","Population 15-39",0.00873568654060364
5,5013,"P_read_write","Literacy",-0.00154664693400264
5,5013,"P_internet","Internet",0.00690631335601211
5,5013,"bias_w","Spatial bias",-0.0306984335184097
5,5014,"Total_Population","Population",-0.0168793927878141
5,5014,"Total_houses","Households",-0.00542396958917379
5,5014,"P_age_00_14","Population 0-14",-0.00172480649780482
5,5014,"P_age_15_39","Population 15-39",-0.0174544379115105
5,5014,"P_read_write","Literacy",-0.00778446160256863
5,5014,"P_internet","Internet",-0.0144957220181823
5,5014,"bias_w","Spatial bias",-0.0864397808909416
5,5015,"Total_Population","Population",-0.0119605306535959
5,5015,"Total_houses","Households",-0.0113003440201283
5,5015,"P_age_00_14","Population 0-14",-0.00138696515932679
5,5015,"P_age_15_39","Population 15-39",0.0231578014791012
5,5015,"P_read_write","Literacy",-0.00750787928700447
5,5015,"P_internet","Internet",0.00933244451880455
5,5015,"bias_w","Spatial bias",-0.0657779425382614
5,5018,"Total_Population","Population",0.0256995502859354
5,5018,"Total_houses","Households",0.0256305988878012
5,5018,"P_age_00_14","Population 0-14",-0.00166909582912922
5,5018,"P_age_15_39","Population 15-39",-0.00617912039160728
5,5018,"P_read_write","Literacy",-0.00824138429015875
5,5018,"P_internet","Internet",-0.00494059128686786
5,5018,"bias_w","Spatial bias",-0.0524467453360558
5,5019,"Total_Population","Population",-0.0135537087917328
5,5019,"Total_houses","Households",-0.00192606321070343
5,5019,"P_age_00_14","Population 0-14",-0.0033230169210583
5,5019,"P_age_15_39","Population 15-39",-0.014922583475709
5,5019,"P_read_write","Literacy",-0.00540804537013173
5,5019,"P_internet","Internet",-0.00943493377417326
5,5019,"bias_w","Spatial bias",-0.0337265804409981
5,5020,"Total_Population","Population",0.0161909461021423
5,5020,"Total_houses","Households",0.0172071196138859
5,5020,"P_age_00_14","Population 0-14",-0.000836851599160582
5,5020,"P_age_15_39","Population 15-39",-0.00736215570941567
5,5020,"P_read_write","Literacy",-0.00621509458869696
5,5020,"P_internet","Internet",-0.00523530645295978
5,5020,"bias_w","Spatial bias",-0.0231806188821793
5,5022,"Total_Population","Population",0.00955503713339567
5,5022,"Total_houses","Households",0.0106340777128935
5,5022,"P_age_00_14","Population 0-14",-0.00279000052250922
5,5022,"P_age_15_39","Population 15-39",-0.00729819852858782
5,5022,"P_read_write","Literacy",-0.00601294171065092
5,5022,"P_internet","Internet",-0.00448807654902339
5,5022,"bias_w","Spatial bias",-0.0272003617137671
5,5023,"Total_Population","Population",-0.00461611105129123
5,5023,"Total_houses","Households",-0.00143561651930213
5,5023,"P_age_00_14","Population 0-14",-0.000434298475738615
5,5023,"P_age_15_39","Population 15-39",0.00721234595403075
5,5023,"P_read_write","Literacy",-0.00267863040789962
5,5023,"P_internet","Internet",-0.00604623928666115
5,5023,"bias_w","Spatial bias",0.0196084808558226
5,5025,"Total_Population","Population",0.0208018030971289
5,5025,"Total_houses","Households",0.0240754187107086
5,5025,"P_age_00_14","Population 0-14",-0.0026052906177938
5,5025,"P_age_15_39","Population 15-39",-0.0084595950320363
5,5025,"P_read_write","Literacy",-0.0079905791208148
5,5025,"P_internet","Internet",-0.00534257618710399
5,5025,"bias_w","Spatial bias",-0.0458455607295036
5,5026,"Total_Population","Population",-0.0121517777442932
5,5026,"Total_houses","Households",-0.0103683238849044
5,5026,"P_age_00_14","Population 0-14",-0.000732012675143778
5,5026,"P_age_15_39","Population 15-39",0.0250871181488037
5,5026,"P_read_write","Literacy",-0.00424948893487453
5,5026,"P_internet","Internet",0.00562674785032868
5,5026,"bias_w","Spatial bias",-0.0761328488588333
5,5028,"Total_Population","Population",0.0106843803077936
5,5028,"Total_houses","Households",0.0142776239663363
5,5028,"P_age_00_14","Population 0-14",-0.001900305156596
5,5028,"P_age_15_39","Population 15-39",-0.00584339676424861
5,5028,"P_read_write","Literacy",-0.00722956378012896
5,5028,"P_internet","Internet",-0.00478306179866195
5,5028,"bias_w","Spatial bias",-0.028204370290041
5,5030,"Total_Population","Population",0.0115323793143034
5,5030,"Total_houses","Households",0.0149327786639333
5,5030,"P_age_00_14","Population 0-14",-0.00376842822879553
5,5030,"P_age_15_39","Population 15-39",-0.00695071835070848
5,5030,"P_read_write","Literacy",-0.00688386801630259
5,5030,"P_internet","Internet",-0.00528608681634068
5,5030,"bias_w","Spatial bias",-0.0305623598396778
5,5031,"Total_Population","Population",0.0108563164249063
5,5031,"Total_houses","Households",0.0100491084158421
5,5031,"P_age_00_14","Population 0-14",-0.00216109794564545
5,5031,"P_age_15_39","Population 15-39",-0.00448874430730939
5,5031,"P_read_write","Literacy",-0.00716111110523343
5,5031,"P_internet","Internet",-0.00381471519358456
5,5031,"bias_w","Spatial bias",-0.0283736735582352
5,5032,"Total_Population","Population",0.00691201677545905
5,5032,"Total_houses","Households",0.00717039126902819
5,5032,"P_age_00_14","Population 0-14",-0.00277732056565583
5,5032,"P_age_15_39","Population 15-39",0.00597151694819331
5,5032,"P_read_write","Literacy",-0.00753040332347155
5,5032,"P_internet","Internet",-0.00378890940919518
5,5032,"bias_w","Spatial bias",-0.021412082016468
5,5037,"Total_Population","Population",-0.0135167324915528
5,5037,"Total_houses","Households",-0.00489287171512842
5,5037,"P_age_00_14","Population 0-14",-0.00316276052035391
5,5037,"P_age_15_39","Population 15-39",-0.00861072726547718
5,5037,"P_read_write","Literacy",-0.00490886811167002
5,5037,"P_internet","Internet",-0.00664232904091477
5,5037,"bias_w","Spatial bias",-0.0377691723406315
5,5038,"Total_Population","Population",-0.0107586206868291
5,5038,"Total_houses","Households",-0.00137711688876152
5,5038,"P_age_00_14","Population 0-14",-0.00240209233015776
5,5038,"P_age_15_39","Population 15-39",-0.0058539523743093
5,5038,"P_read_write","Literacy",-0.00439580017700791
5,5038,"P_internet","Internet",-0.00980336405336857
5,5038,"bias_w","Spatial bias",-0.032440859824419
5,6001,"Total_Population","Population",0.00805657636374235
5,6001,"Total_houses","Households",0.0111268414184451
5,6001,"P_age_00_14","Population 0-14",-0.00322302430868149
5,6001,"P_age_15_39","Population 15-39",-0.00438324641436338
5,6001,"P_read_write","Literacy",-0.00113016611430794
5,6001,"P_internet","Internet",-0.00403643772006035
5,6001,"bias_w","Spatial bias",-0.0270621534436941
5,6002,"Total_Population","Population",0.0226182173937559
5,6002,"Total_houses","Households",0.0285237729549408
5,6002,"P_age_00_14","Population 0-14",-0.00631833309307694
5,6002,"P_age_15_39","Population 15-39",-0.00799797940999269
5,6002,"P_read_write","Literacy",-0.00654599396511912
5,6002,"P_internet","Internet",-0.00513634365051985
5,6002,"bias_w","Spatial bias",-0.0440010167658329
5,6003,"Total_Population","Population",0.0100601417943835
5,6003,"Total_houses","Households",0.0117822317406535
5,6003,"P_age_00_14","Population 0-14",-0.00678959069773555
5,6003,"P_age_15_39","Population 15-39",-0.0089376587420702
5,6003,"P_read_write","Literacy",-0.00383934075944126
5,6003,"P_internet","Internet",-0.00845856126397848
5,6003,"bias_w","Spatial bias",-0.0323250032961369
5,6004,"Total_Population","Population",0.00576636893674731
5,6004,"Total_houses","Households",0.00972213689237833
5,6004,"P_age_00_14","Population 0-14",-0.00465380726382136
5,6004,"P_age_15_39","Population 15-39",-0.00757485954090953
5,6004,"P_read_write","Literacy",-0.00146226095966995
5,6004,"P_internet","Internet",-0.0101809585466981
5,6004,"bias_w","Spatial bias",-0.00952259451150894
5,6005,"Total_Population","Population",0.0124017130583525
5,6005,"Total_houses","Households",0.011973399668932
5,6005,"P_age_00_14","Population 0-14",-0.00682687619701028
5,6005,"P_age_15_39","Population 15-39",-0.00835211575031281
5,6005,"P_read_write","Literacy",-0.00357345817610621
5,6005,"P_internet","Internet",-0.00732717802748084
5,6005,"bias_w","Spatial bias",-0.0319215506315231
5,6006,"Total_Population","Population",-0.00808152835816145
5,6006,"Total_houses","Households",-0.00445536989718676
5,6006,"P_age_00_14","Population 0-14",-0.00722889928147197
5,6006,"P_age_15_39","Population 15-39",-0.00396400969475508
5,6006,"P_read_write","Literacy",-0.00126473652198911
5,6006,"P_internet","Internet",-0.00994895771145821
5,6006,"bias_w","Spatial bias",0.0174446981400251
5,6007,"Total_Population","Population",0.0073470757342875
5,6007,"Total_houses","Households",0.010452413931489
5,6007,"P_age_00_14","Population 0-14",-0.00325012346729636
5,6007,"P_age_15_39","Population 15-39",-0.00544260395690799
5,6007,"P_read_write","Literacy",-0.00486466940492392
5,6007,"P_internet","Internet",-0.00445618527010083
5,6007,"bias_w","Spatial bias",0.0151031920686364
5,6008,"Total_Population","Population",-0.0103838387876749
5,6008,"Total_houses","Households",0.00390615221112967
5,6008,"P_age_00_14","Population 0-14",-0.00371422828175128
5,6008,"P_age_15_39","Population 15-39",-0.0158985648304224
5,6008,"P_read_write","Literacy",-0.00069735205033794
5,6008,"P_internet","Internet",0.000223127077333629
5,6008,"bias_w","Spatial bias",-0.0329460799694061
5,6009,"Total_Population","Population",0.00745026720687747
5,6009,"Total_houses","Households",0.0125549612566829
5,6009,"P_age_00_14","Population 0-14",-0.00288774142973125
5,6009,"P_age_15_39","Population 15-39",-0.0054858447983861
5,6009,"P_read_write","Literacy",-0.0013544411631301
5,6009,"P_internet","Internet",-0.00557980732992291
5,6009,"bias_w","Spatial bias",0.00435435771942139
5,6010,"Total_Population","Population",0.0117654148489237
5,6010,"Total_houses","Households",0.0129884276539087
5,6010,"P_age_00_14","Population 0-14",-0.0050246617756784
5,6010,"P_age_15_39","Population 15-39",-0.0065242750570178
5,6010,"P_read_write","Literacy",-0.00793984904885292
5,6010,"P_internet","Internet",-0.00633037416264415
5,6010,"bias_w","Spatial bias",-0.0275030769407749
5,7001,"Total_Population","Population",0.00245595513843
5,7001,"Total_houses","Households",0.00217725080437958
5,7001,"P_age_00_14","Population 0-14",0.00867216661572456
5,7001,"P_age_15_39","Population 15-39",-0.00201856740750372
5,7001,"P_read_write","Literacy",0.00344091723673046
5,7001,"P_internet","Internet",0.0021683257073164
5,7001,"bias_w","Spatial bias",0.0226909220218658
5,7003,"Total_Population","Population",0.00388518418185413
5,7003,"Total_houses","Households",0.00486057950183749
5,7003,"P_age_00_14","Population 0-14",0.00662720249965787
5,7003,"P_age_15_39","Population 15-39",-0.00197789818048477
5,7003,"P_read_write","Literacy",0.00282564922235906
5,7003,"P_internet","Internet",0.00595256872475147
5,7003,"bias_w","Spatial bias",0.0195325464010239
5,7006,"Total_Population","Population",0.00328595004975796
5,7006,"Total_houses","Households",0.00392405828461051
5,7006,"P_age_00_14","Population 0-14",0.0101087680086493
5,7006,"P_age_15_39","Population 15-39",-0.0015189602272585
5,7006,"P_read_write","Literacy",0.00293431989848614
5,7006,"P_internet","Internet",0.00578504288569093
5,7006,"bias_w","Spatial bias",0.0185968205332756
5,7008,"Total_Population","Population",0.00299989664927125
5,7008,"Total_houses","Households",0.00362503388896585
5,7008,"P_age_00_14","Population 0-14",0.0109682213515043
5,7008,"P_age_15_39","Population 15-39",-0.00320589798502624
5,7008,"P_read_write","Literacy",0.00297487969510257
5,7008,"P_internet","Internet",0.0052681053057313
5,7008,"bias_w","Spatial bias",0.0196681600064039
5,7009,"Total_Population","Population",0.00488602463155985
5,7009,"Total_houses","Households",0.00577316852286458
5,7009,"P_age_00_14","Population 0-14",-0.00307750655338168
5,7009,"P_age_15_39","Population 15-39",-0.000623530417215079
5,7009,"P_read_write","Literacy",-0.00142640597186983
5,7009,"P_internet","Internet",-0.00348410406149924
5,7009,"bias_w","Spatial bias",0.0142661407589912
5,7010,"Total_Population","Population",-0.00424742326140404
5,7010,"Total_houses","Households",-0.00397884659469128
5,7010,"P_age_00_14","Population 0-14",0.0123203257098794
5,7010,"P_age_15_39","Population 15-39",-0.00597826996818185
5,7010,"P_read_write","Literacy",0.00339609570801258
5,7010,"P_internet","Internet",0.00895158667117357
5,7010,"bias_w","Spatial bias",0.031492717564106
5,7011,"Total_Population","Population",0.00274680252186954
5,7011,"Total_houses","Households",0.000485292897792533
5,7011,"P_age_00_14","Population 0-14",0.0109020043164492
5,7011,"P_age_15_39","Population 15-39",0.000179822571226396
5,7011,"P_read_write","Literacy",-0.00192556134425104
5,7011,"P_internet","Internet",0.00799056887626648
5,7011,"bias_w","Spatial bias",0.0233317501842976
5,7012,"Total_Population","Population",0.0113371955230832
5,7012,"Total_houses","Households",0.0140936272218823
5,7012,"P_age_00_14","Population 0-14",0.00888252351433039
5,7012,"P_age_15_39","Population 15-39",-0.00582190463319421
5,7012,"P_read_write","Literacy",0.000285519054159522
5,7012,"P_internet","Internet",-0.00757168512791395
5,7012,"bias_w","Spatial bias",-0.0268619786947966
5,7013,"Total_Population","Population",0.00467017060145736
5,7013,"Total_houses","Households",0.00648979702964425
5,7013,"P_age_00_14","Population 0-14",0.0114771332591772
5,7013,"P_age_15_39","Population 15-39",-0.00395459588617086
5,7013,"P_read_write","Literacy",0.00302452314645052
5,7013,"P_internet","Internet",0.00686210067942739
5,7013,"bias_w","Spatial bias",0.0241930354386568
5,7015,"Total_Population","Population",0.0041975392960012
5,7015,"Total_houses","Households",0.00709738675504923
5,7015,"P_age_00_14","Population 0-14",0.00805281847715378
5,7015,"P_age_15_39","Population 15-39",-0.00313972332514822
5,7015,"P_read_write","Literacy",0.00156884384341538
5,7015,"P_internet","Internet",0.00540062552317977
5,7015,"bias_w","Spatial bias",0.004962217528373
5,7017,"Total_Population","Population",0.0043603852391243
5,7017,"Total_houses","Households",0.00582039169967175
5,7017,"P_age_00_14","Population 0-14",0.00652698054909706
5,7017,"P_age_15_39","Population 15-39",-0.00308762956410646
5,7017,"P_read_write","Literacy",0.0026802730280906
5,7017,"P_internet","Internet",0.00281049264594913
5,7017,"bias_w","Spatial bias",0.015990849584341
5,7018,"Total_Population","Population",-0.00287229497916996
5,7018,"Total_houses","Households",0.000294627767289057
5,7018,"P_age_00_14","Population 0-14",0.00963159091770649
5,7018,"P_age_15_39","Population 15-39",-0.00450464198365808
5,7018,"P_read_write","Literacy",0.00329400459304452
5,7018,"P_internet","Internet",0.00694804452359676
5,7018,"bias_w","Spatial bias",0.0263241268694401
5,7019,"Total_Population","Population",0.00611560698598623
5,7019,"Total_houses","Households",0.00927593931555748
5,7019,"P_age_00_14","Population 0-14",-0.00227130483835936
5,7019,"P_age_15_39","Population 15-39",-0.0049720760434866
5,7019,"P_read_write","Literacy",-0.00124173541553319
