"Fold_ID","Area_code","Feature","Plot_label","SHAP_Value"
4,2001,"Total_Population","Population",0.0125074619427323
4,2001,"P_age_00_14","Population 0-14",-0.00760725699365139
4,2001,"P_age_15_39","Population 15-39",-0.00498980842530727
4,2001,"P_read_write","Literacy",-0.00968995969742537
4,2001,"P_internet","Internet",-0.00606396747753024
4,2001,"P_educational_lag","Educational lag",-0.00170673767570406
4,2001,"bias_w","Spatial bias",-0.00728219840675592
4,2002,"Total_Population","Population",0.0119029702618718
4,2002,"P_age_00_14","Population 0-14",-0.00639127241447568
4,2002,"P_age_15_39","Population 15-39",-0.00755862053483725
4,2002,"P_read_write","Literacy",-0.00962714198976755
4,2002,"P_internet","Internet",-0.00428366800770164
4,2002,"P_educational_lag","Educational lag",-0.0220634788274765
4,2002,"bias_w","Spatial bias",-0.00655899289995432
4,2003,"Total_Population","Population",0.012626270763576
4,2003,"P_age_00_14","Population 0-14",-0.00846967380493879
4,2003,"P_age_15_39","Population 15-39",-0.00525397248566151
4,2003,"P_read_write","Literacy",-0.00903075933456421
4,2003,"P_internet","Internet",-0.00529373856261373
4,2003,"P_educational_lag","Educational lag",-0.00215741200372577
4,2003,"bias_w","Spatial bias",-0.0205884166061878
4,2004,"Total_Population","Population",0.0132264653220773
4,2004,"P_age_00_14","Population 0-14",-0.00892803724855185
4,2004,"P_age_15_39","Population 15-39",-0.0155165158212185
4,2004,"P_read_write","Literacy",-0.0125604243949056
4,2004,"P_internet","Internet",-0.00420065224170685
4,2004,"P_educational_lag","Educational lag",-0.0012007737532258
4,2004,"bias_w","Spatial bias",-0.00736522488296032
4,2005,"Total_Population","Population",0.0149122085422277
4,2005,"P_age_00_14","Population 0-14",-0.00928145740181208
4,2005,"P_age_15_39","Population 15-39",-0.00624549295753241
4,2005,"P_read_write","Literacy",-0.0100663807243109
4,2005,"P_internet","Internet",-0.00574040226638317
4,2005,"P_educational_lag","Educational lag",9.66353836702183e-05
4,2005,"bias_w","Spatial bias",-0.0193707570433617
4,2006,"Total_Population","Population",0.00975083652883768
4,2006,"P_age_00_14","Population 0-14",0.0102621633559465
4,2006,"P_age_15_39","Population 15-39",-0.0400595590472221
4,2006,"P_read_write","Literacy",0.000656536314636469
4,2006,"P_internet","Internet",-0.0062182336114347
4,2006,"P_educational_lag","Educational lag",0.00311226840130985
4,2006,"bias_w","Spatial bias",-0.00976185407489538
4,3001,"Total_Population","Population",0.00854669976979494
4,3001,"P_age_00_14","Population 0-14",-0.00684178620576859
4,3001,"P_age_15_39","Population 15-39",-0.00196690764278173
4,3001,"P_read_write","Literacy",-0.00621149456128478
4,3001,"P_internet","Internet",-0.00918038468807936
4,3001,"P_educational_lag","Educational lag",0.000173945285496302
4,3001,"bias_w","Spatial bias",0.00610657408833504
4,3002,"Total_Population","Population",0.00789864454418421
4,3002,"P_age_00_14","Population 0-14",-0.00208803173154593
4,3002,"P_age_15_39","Population 15-39",-0.00359143782407045
4,3002,"P_read_write","Literacy",-0.0072425464168191
4,3002,"P_internet","Internet",-0.00766662834212184
4,3002,"P_educational_lag","Educational lag",0.000429496518336236
4,3002,"bias_w","Spatial bias",0.0130630461499095
4,3003,"Total_Population","Population",0.0131847802549601
4,3003,"P_age_00_14","Population 0-14",-0.00574132334440947
4,3003,"P_age_15_39","Population 15-39",-0.00512586906552315
4,3003,"P_read_write","Literacy",-0.0086792940273881
4,3003,"P_internet","Internet",-0.00431492505595088
4,3003,"P_educational_lag","Educational lag",-0.0223935358226299
4,3003,"bias_w","Spatial bias",-0.00788935553282499
4,4001,"Total_Population","Population",0.0062458966858685
4,4001,"P_age_00_14","Population 0-14",-0.00214068754576147
4,4001,"P_age_15_39","Population 15-39",-0.00329219712875783
4,4001,"P_read_write","Literacy",0.0058577973395586
4,4001,"P_internet","Internet",0.000876427337061614
4,4001,"P_educational_lag","Educational lag",0.00389046687632799
4,4001,"bias_w","Spatial bias",0.0150574464350939
4,4005,"Total_Population","Population",0.00589692965149879
4,4005,"P_age_00_14","Population 0-14",-0.0014282331103459
4,4005,"P_age_15_39","Population 15-39",-0.00339498068206012
4,4005,"P_read_write","Literacy",0.000428089027991518
4,4005,"P_internet","Internet",0.000649211986456066
4,4005,"P_educational_lag","Educational lag",0.00186483329162002
4,4005,"bias_w","Spatial bias",0.0140380030497909
4,4008,"Total_Population","Population",-0.00103020516689867
4,4008,"P_age_00_14","Population 0-14",-0.00228799786418676
4,4008,"P_age_15_39","Population 15-39",-0.00455238111317158
4,4008,"P_read_write","Literacy",0.000833529571536928
4,4008,"P_internet","Internet",0.0073688542470336
4,4008,"P_educational_lag","Educational lag",0.00467006023973227
4,4008,"bias_w","Spatial bias",0.0150961177423596
4,4011,"Total_Population","Population",0.00350761460140347
4,4011,"P_age_00_14","Population 0-14",0.0087028918787837
4,4011,"P_age_15_39","Population 15-39",-0.000972219684626907
4,4011,"P_read_write","Literacy",0.00531651685014367
4,4011,"P_internet","Internet",0.00745325768366456
4,4011,"P_educational_lag","Educational lag",0.00398200983181596
4,4011,"bias_w","Spatial bias",0.0141261629760265
4,5001,"Total_Population","Population",-0.00685987109318376
4,5001,"P_age_00_14","Population 0-14",-0.00849065463989973
4,5001,"P_age_15_39","Population 15-39",0.0101574519649148
4,5001,"P_read_write","Literacy",-0.0117101781070232
4,5001,"P_internet","Internet",0.000991546898148954
4,5001,"P_educational_lag","Educational lag",-0.00473195966333151
4,5001,"bias_w","Spatial bias",0.00460164435207844
4,5003,"Total_Population","Population",0.00410751858726144
4,5003,"P_age_00_14","Population 0-14",-0.00231541250832379
4,5003,"P_age_15_39","Population 15-39",-0.00317286234349012
4,5003,"P_read_write","Literacy",-0.00897374097257853
4,5003,"P_internet","Internet",-0.0058951061218977
4,5003,"P_educational_lag","Educational lag",-0.00148873182479292
4,5003,"bias_w","Spatial bias",-0.0371624492108822
4,5004,"Total_Population","Population",0.00551756843924522
4,5004,"P_age_00_14","Population 0-14",-0.00434911856427789
4,5004,"P_age_15_39","Population 15-39",-0.00740772159770131
4,5004,"P_read_write","Literacy",-0.00695629743859172
4,5004,"P_internet","Internet",-0.00884393602609634
4,5004,"P_educational_lag","Educational lag",-0.00146200810559094
4,5004,"bias_w","Spatial bias",-0.0319575108587742
4,5005,"Total_Population","Population",-0.00668083364143968
4,5005,"P_age_00_14","Population 0-14",0.000806891883257776
4,5005,"P_age_15_39","Population 15-39",0.0207859836518764
4,5005,"P_read_write","Literacy",-0.000714858237188309
4,5005,"P_internet","Internet",0.00723203225061297
4,5005,"P_educational_lag","Educational lag",0.00395402265712619
4,5005,"bias_w","Spatial bias",-0.0442778691649437
4,5006,"Total_Population","Population",0.00259108934551477
4,5006,"P_age_00_14","Population 0-14",-0.00107014819514006
4,5006,"P_age_15_39","Population 15-39",-0.00299846823327243
4,5006,"P_read_write","Literacy",-0.0101834591478109
4,5006,"P_internet","Internet",-0.00607610074803233
4,5006,"P_educational_lag","Educational lag",-0.00493355887010694
4,5006,"bias_w","Spatial bias",-0.0332282558083534
4,5007,"Total_Population","Population",-0.00164121983107179
4,5007,"P_age_00_14","Population 0-14",0.00392765598371625
4,5007,"P_age_15_39","Population 15-39",0.00881426781415939
4,5007,"P_read_write","Literacy",-0.0063639972358942
4,5007,"P_internet","Internet",0.00178091693669558
4,5007,"P_educational_lag","Educational lag",-0.000474486092571169
4,5007,"bias_w","Spatial bias",-0.00533272139728069
4,5008,"Total_Population","Population",-0.00584452599287033
4,5008,"P_age_00_14","Population 0-14",0.00390435406006873
4,5008,"P_age_15_39","Population 15-39",0.0136495437473059
4,5008,"P_read_write","Literacy",-0.0056556616909802
4,5008,"P_internet","Internet",0.0011124504962936
4,5008,"P_educational_lag","Educational lag",-7.8060562373139e-05
4,5008,"bias_w","Spatial bias",-0.0369665287435055
4,5009,"Total_Population","Population",0.00992932077497244
4,5009,"P_age_00_14","Population 0-14",0.00367954862304032
4,5009,"P_age_15_39","Population 15-39",-0.00314050423912704
4,5009,"P_read_write","Literacy",-0.00543091259896755
4,5009,"P_internet","Internet",-0.00345469755120575
4,5009,"P_educational_lag","Educational lag",0.00011595380055951
4,5009,"bias_w","Spatial bias",-0.00664216000586748
4,5010,"Total_Population","Population",0.0102701736614108
4,5010,"P_age_00_14","Population 0-14",-0.00259284023195505
4,5010,"P_age_15_39","Population 15-39",-0.00273797335103154
4,5010,"P_read_write","Literacy",-0.011531419120729
4,5010,"P_internet","Internet",-0.00411160476505756
4,5010,"P_educational_lag","Educational lag",-0.0183328129351139
4,5010,"bias_w","Spatial bias",-0.0248128734529018
4,5011,"Total_Population","Population",-0.00105764577165246
4,5011,"P_age_00_14","Population 0-14",0.0043995208106935
4,5011,"P_age_15_39","Population 15-39",0.010105611756444
4,5011,"P_read_write","Literacy",-0.00564201362431049
4,5011,"P_internet","Internet",0.00900038238614798
4,5011,"P_educational_lag","Educational lag",-5.34498321940191e-05
4,5011,"bias_w","Spatial bias",-0.0436066724359989
4,5012,"Total_Population","Population",-0.00733050750568509
4,5012,"P_age_00_14","Population 0-14",-0.00379062863066792
4,5012,"P_age_15_39","Population 15-39",0.0134962974116206
4,5012,"P_read_write","Literacy",-0.00108152814209461
4,5012,"P_internet","Internet",0.00727788312360644
4,5012,"P_educational_lag","Educational lag",0.00562220346182585
4,5012,"bias_w","Spatial bias",-0.04807498306036
4,5013,"Total_Population","Population",-0.00549189001321793
4,5013,"P_age_00_14","Population 0-14",0.00778252817690372
4,5013,"P_age_15_39","Population 15-39",0.0111232008785009
4,5013,"P_read_write","Literacy",-0.00291778123937547
4,5013,"P_internet","Internet",0.00666688522323966
4,5013,"P_educational_lag","Educational lag",0.00356623926199973
4,5013,"bias_w","Spatial bias",-0.0104988617822528
4,5014,"Total_Population","Population",-0.0078984247520566
4,5014,"P_age_00_14","Population 0-14",-0.00256389635615051
4,5014,"P_age_15_39","Population 15-39",-0.00444436632096767
4,5014,"P_read_write","Literacy",-0.00769398454576731
4,5014,"P_internet","Internet",-0.00997222401201725
4,5014,"P_educational_lag","Educational lag",0.00478376168757677
4,5014,"bias_w","Spatial bias",-0.038494274020195
4,5015,"Total_Population","Population",-0.00779149681329727
4,5015,"P_age_00_14","Population 0-14",-0.000948947737924755
4,5015,"P_age_15_39","Population 15-39",0.014536271803081
4,5015,"P_read_write","Literacy",-0.00592286372557282
4,5015,"P_internet","Internet",0.00657566357403994
4,5015,"P_educational_lag","Educational lag",-0.000714194553438574
4,5015,"bias_w","Spatial bias",-0.0227091796696186
4,5016,"Total_Population","Population",-0.00404523778706789
4,5016,"P_age_00_14","Population 0-14",-0.00602612132206559
4,5016,"P_age_15_39","Population 15-39",0.0182457901537418
4,5016,"P_read_write","Literacy",-0.00575672788545489
4,5016,"P_internet","Internet",0.00475481990724802
4,5016,"P_educational_lag","Educational lag",-0.00148757302667946
4,5016,"bias_w","Spatial bias",-0.017757561057806
4,5017,"Total_Population","Population",0.0129595343023539
4,5017,"P_age_00_14","Population 0-14",-0.00279500638134778
4,5017,"P_age_15_39","Population 15-39",-0.00610483810305595
4,5017,"P_read_write","Literacy",-0.00575881544500589
4,5017,"P_internet","Internet",-0.00606480753049254
4,5017,"P_educational_lag","Educational lag",-4.3556861783145e-05
4,5017,"bias_w","Spatial bias",-0.0104940552264452
4,5018,"Total_Population","Population",0.0128344409167767
4,5018,"P_age_00_14","Population 0-14",-0.00372923398390412
4,5018,"P_age_15_39","Population 15-39",-0.000849911011755466
4,5018,"P_read_write","Literacy",-0.010669725947082
4,5018,"P_internet","Internet",-0.00371142011135817
4,5018,"P_educational_lag","Educational lag",-0.0338745638728142
4,5018,"bias_w","Spatial bias",-0.0326845422387123
4,5019,"Total_Population","Population",-0.0102943917736411
4,5019,"P_age_00_14","Population 0-14",-0.00347682018764317
4,5019,"P_age_15_39","Population 15-39",-0.00509714474901557
4,5019,"P_read_write","Literacy",-0.0105317384004593
4,5019,"P_internet","Internet",-0.00793421268463135
4,5019,"P_educational_lag","Educational lag",-0.00420664763078094
4,5019,"bias_w","Spatial bias",-0.0425182767212391
4,5021,"Total_Population","Population",-0.0155050484463573
4,5021,"P_age_00_14","Population 0-14",-0.00850226450711489
4,5021,"P_age_15_39","Population 15-39",0.000117710558697581
4,5021,"P_read_write","Literacy",-0.0138279553502798
4,5021,"P_internet","Internet",0.000266006361925974
4,5021,"P_educational_lag","Educational lag",-0.0329365022480488
4,5021,"bias_w","Spatial bias",-0.00229759817011654
4,5022,"Total_Population","Population",0.00520628597587347
4,5022,"P_age_00_14","Population 0-14",0.00430562067776918
4,5022,"P_age_15_39","Population 15-39",-0.00415114453062415
4,5022,"P_read_write","Literacy",-0.00994016788899899
4,5022,"P_internet","Internet",-0.00444918312132359
4,5022,"P_educational_lag","Educational lag",-0.001538340235129
4,5022,"bias_w","Spatial bias",-0.037853229790926
4,5024,"Total_Population","Population",0.00669871084392071
4,5024,"P_age_00_14","Population 0-14",-0.00202694744803011
4,5024,"P_age_15_39","Population 15-39",0.00541112199425697
4,5024,"P_read_write","Literacy",-0.00673152785748243
4,5024,"P_internet","Internet",-0.00531857553869486
4,5024,"P_educational_lag","Educational lag",-0.00161523406859487
4,5024,"bias_w","Spatial bias",-0.00445737782865763
4,5025,"Total_Population","Population",0.0113540021702647
4,5025,"P_age_00_14","Population 0-14",-0.00250625237822533
4,5025,"P_age_15_39","Population 15-39",-0.00404384592548013
4,5025,"P_read_write","Literacy",-0.0132304346188903
4,5025,"P_internet","Internet",-0.00328716961666942
4,5025,"P_educational_lag","Educational lag",-0.00171557313296944
4,5025,"bias_w","Spatial bias",-0.0288416724652052
4,5026,"Total_Population","Population",-0.00572950765490532
4,5026,"P_age_00_14","Population 0-14",-0.00204861909151077
4,5026,"P_age_15_39","Population 15-39",0.0121707757934928
4,5026,"P_read_write","Literacy",-0.00523895910009742
4,5026,"P_internet","Internet",0.00273987464606762
4,5026,"P_educational_lag","Educational lag",0.00210641045123339
4,5026,"bias_w","Spatial bias",-0.00779372686520219
4,5027,"Total_Population","Population",0.010967344045639
4,5027,"P_age_00_14","Population 0-14",0.00104130792897195
4,5027,"P_age_15_39","Population 15-39",-0.0281058140099049
4,5027,"P_read_write","Literacy",-0.00734569877386093
4,5027,"P_internet","Internet",-0.00284199533052742
4,5027,"P_educational_lag","Educational lag",-0.017591679468751
4,5027,"bias_w","Spatial bias",-0.0359911881387234
4,5028,"Total_Population","Population",0.00935525819659233
4,5028,"P_age_00_14","Population 0-14",-0.00440979795530438
4,5028,"P_age_15_39","Population 15-39",-0.00229588337242603
4,5028,"P_read_write","Literacy",-0.0128981489688158
4,5028,"P_internet","Internet",-0.00363275199197233
4,5028,"P_educational_lag","Educational lag",-0.00378698692657053
4,5028,"bias_w","Spatial bias",-0.00684248795732856
4,5029,"Total_Population","Population",-0.00744238961488008
4,5029,"P_age_00_14","Population 0-14",-0.00217991950921714
4,5029,"P_age_15_39","Population 15-39",0.0128128174692392
4,5029,"P_read_write","Literacy",-0.00778400944545865
4,5029,"P_internet","Internet",0.00540317315608263
4,5029,"P_educational_lag","Educational lag",-0.00142947479616851
4,5029,"bias_w","Spatial bias",-0.0402551330626011
4,5030,"Total_Population","Population",0.0120554380118847
4,5030,"P_age_00_14","Population 0-14",-0.00333723612129688
4,5030,"P_age_15_39","Population 15-39",-0.00406058877706528
4,5030,"P_read_write","Literacy",-0.0102405780926347
4,5030,"P_internet","Internet",-0.00429401453584433
4,5030,"P_educational_lag","Educational lag",-0.0382087789475918
4,5030,"bias_w","Spatial bias",-0.00674036517739296
4,5033,"Total_Population","Population",0.0114674940705299
4,5033,"P_age_00_14","Population 0-14",0.00380088854581118
4,5033,"P_age_15_39","Population 15-39",0.000730289262719452
4,5033,"P_read_write","Literacy",-0.0057714763097465
4,5033,"P_internet","Internet",-0.00290495809167624
4,5033,"P_educational_lag","Educational lag",0.000867438211571425
4,5033,"bias_w","Spatial bias",-0.00848377961665392
4,5034,"Total_Population","Population",-0.00736968871206045
4,5034,"P_age_00_14","Population 0-14",0.0112575395032763
4,5034,"P_age_15_39","Population 15-39",-0.00431601656600833
4,5034,"P_read_write","Literacy",-0.00815942510962486
4,5034,"P_internet","Internet",0.000274258287390694
4,5034,"P_educational_lag","Educational lag",-0.00832947250455618
4,5034,"bias_w","Spatial bias",0.01478370744735
4,5035,"Total_Population","Population",0.0142013430595398
4,5035,"P_age_00_14","Population 0-14",-0.00403826171532273
4,5035,"P_age_15_39","Population 15-39",-0.00292557687498629
4,5035,"P_read_write","Literacy",-0.0111458683386445
4,5035,"P_internet","Internet",-0.003462721593678
4,5035,"P_educational_lag","Educational lag",-0.0171697102487087
4,5035,"bias_w","Spatial bias",-0.0241748597472906
4,5036,"Total_Population","Population",0.00155974749941379
4,5036,"P_age_00_14","Population 0-14",0.0032148661557585
4,5036,"P_age_15_39","Population 15-39",0.00173833256121725
4,5036,"P_read_write","Literacy",-0.00415467610582709
4,5036,"P_internet","Internet",0.00809555128216743
4,5036,"P_educational_lag","Educational lag",0.00408474216237664
4,5036,"bias_w","Spatial bias",-0.00663870712742209
4,5037,"Total_Population","Population",-0.010511077940464
4,5037,"P_age_00_14","Population 0-14",0.00231306650675833
4,5037,"P_age_15_39","Population 15-39",-0.00122603576164693
4,5037,"P_read_write","Literacy",-0.00883366912603378
4,5037,"P_internet","Internet",-0.00117642246186733
4,5037,"P_educational_lag","Educational lag",-0.00244571710936725
4,5037,"bias_w","Spatial bias",-0.0276395194232464
4,6001,"Total_Population","Population",0.00539438147097826
4,6001,"P_age_00_14","Population 0-14",-0.00498297717422247
4,6001,"P_age_15_39","Population 15-39",-0.000427577266236767
4,6001,"P_read_write","Literacy",-0.000310936331516132
4,6001,"P_internet","Internet",-0.00160795112606138
4,6001,"P_educational_lag","Educational lag",0.00468227965757251
4,6001,"bias_w","Spatial bias",0.00913743115961552
4,6002,"Total_Population","Population",0.0146860871464014
4,6002,"P_age_00_14","Population 0-14",-0.00687941024079919
4,6002,"P_age_15_39","Population 15-39",-0.00292113702744246
4,6002,"P_read_write","Literacy",-0.00850224588066339
4,6002,"P_internet","Internet",-0.00402189791202545
4,6002,"P_educational_lag","Educational lag",-0.00194892752915621
4,6002,"bias_w","Spatial bias",-0.0292581655085087
4,6003,"Total_Population","Population",0.000752880703657866
4,6003,"P_age_00_14","Population 0-14",-0.0121690928936005
4,6003,"P_age_15_39","Population 15-39",-0.00736684957519174
4,6003,"P_read_write","Literacy",-0.00850973557680845
4,6003,"P_internet","Internet",-0.013478796929121
4,6003,"P_educational_lag","Educational lag",0.0026659935247153
4,6003,"bias_w","Spatial bias",-0.0118663618341088
4,6004,"Total_Population","Population",0.000342140585416928
4,6004,"P_age_00_14","Population 0-14",-0.0111956801265478
4,6004,"P_age_15_39","Population 15-39",-0.00772455707192421
4,6004,"P_read_write","Literacy",-0.00233304756693542
4,6004,"P_internet","Internet",-0.0141745721921325
4,6004,"P_educational_lag","Educational lag",0.00513670407235622
4,6004,"bias_w","Spatial bias",0.00828397367149591
4,6005,"Total_Population","Population",0.00564881274476647
4,6005,"P_age_00_14","Population 0-14",-0.00967197213321924
4,6005,"P_age_15_39","Population 15-39",-0.00329440692439675
4,6005,"P_read_write","Literacy",-0.00738344434648752
4,6005,"P_internet","Internet",-0.00937480479478836
4,6005,"P_educational_lag","Educational lag",-0.00167639798019081
4,6005,"bias_w","Spatial bias",-0.0236633401364088
4,6006,"Total_Population","Population",-0.00746369501575828
4,6006,"P_age_00_14","Population 0-14",-0.0127955451607704
4,6006,"P_age_15_39","Population 15-39",0.00330717535689473
4,6006,"P_read_write","Literacy",-0.00111316447146237
4,6006,"P_internet","Internet",-0.00923875439912081
4,6006,"P_educational_lag","Educational lag",0.00504322769120336
4,6006,"bias_w","Spatial bias",0.014641385525465
4,6007,"Total_Population","Population",0.0101523771882057
4,6007,"P_age_00_14","Population 0-14",-0.00705996155738831
4,6007,"P_age_15_39","Population 15-39",-0.00575151899829507
4,6007,"P_read_write","Literacy",-0.00822689663618803
4,6007,"P_internet","Internet",-0.00505370879545808
4,6007,"P_educational_lag","Educational lag",-0.000751852407120168
4,6007,"bias_w","Spatial bias",0.00503408396616578
4,6008,"Total_Population","Population",-0.00564527790993452
4,6008,"P_age_00_14","Population 0-14",-0.0018009643536061
4,6008,"P_age_15_39","Population 15-39",-0.012059866450727
4,6008,"P_read_write","Literacy",-0.00491313729435205
4,6008,"P_internet","Internet",0.000677016738336533
4,6008,"P_educational_lag","Educational lag",0.00272060022689402
4,6008,"bias_w","Spatial bias",-0.0115988189354539
4,6009,"Total_Population","Population",0.0131215946748853
4,6009,"P_age_00_14","Population 0-14",-0.00238648499362171
4,6009,"P_age_15_39","Population 15-39",-0.00470507610589266
4,6009,"P_read_write","Literacy",-0.000627650297246873
4,6009,"P_internet","Internet",-0.00660913903266191
4,6009,"P_educational_lag","Educational lag",0.00452449498698115
4,6009,"bias_w","Spatial bias",-0.00671386113390326
4,6010,"Total_Population","Population",0.0166367273777723
4,6010,"P_age_00_14","Population 0-14",-0.00766939949244261
4,6010,"P_age_15_39","Population 15-39",-0.0076248524710536
4,6010,"P_read_write","Literacy",-0.0108397752046585
4,6010,"P_internet","Internet",-0.00532875629141927
4,6010,"P_educational_lag","Educational lag",-0.0340793058276176
4,6010,"bias_w","Spatial bias",-0.0345777124166489
4,7001,"Total_Population","Population",0.000900267972610891
4,7001,"P_age_00_14","Population 0-14",0.011192905716598
4,7001,"P_age_15_39","Population 15-39",-0.000435902766184881
4,7001,"P_read_write","Literacy",0.005102698225528
4,7001,"P_internet","Internet",0.0019460185430944
4,7001,"P_educational_lag","Educational lag",0.00475685996934772
4,7001,"bias_w","Spatial bias",0.0176648087799549
4,7002,"Total_Population","Population",0.00189759256318212
4,7002,"P_age_00_14","Population 0-14",0.0100081395357847
4,7002,"P_age_15_39","Population 15-39",-0.00165641540661454
4,7002,"P_read_write","Literacy",0.00729921227321029
4,7002,"P_internet","Internet",0.00874086376279593
4,7002,"P_educational_lag","Educational lag",0.00478564249351621
4,7002,"bias_w","Spatial bias",0.0134214973077178
4,7003,"Total_Population","Population",0.00330710411071777
4,7003,"P_age_00_14","Population 0-14",0.00848181452602148
4,7003,"P_age_15_39","Population 15-39",0.000500464695505798
4,7003,"P_read_write","Literacy",0.00515964021906257
4,7003,"P_internet","Internet",0.00691936537623405
4,7003,"P_educational_lag","Educational lag",0.00443658931180835
4,7003,"bias_w","Spatial bias",0.0164287239313126
4,7004,"Total_Population","Population",0.00274170562624931
4,7004,"P_age_00_14","Population 0-14",0.0142639549449086
4,7004,"P_age_15_39","Population 15-39",-0.00323397689498961
4,7004,"P_read_write","Literacy",0.00889957509934902
4,7004,"P_internet","Internet",0.0104011222720146
4,7004,"P_educational_lag","Educational lag",0.00378511473536491
4,7004,"bias_w","Spatial bias",0.0184780936688185
4,7005,"Total_Population","Population",0.00158566900063306
4,7005,"P_age_00_14","Population 0-14",0.0134645644575357
4,7005,"P_age_15_39","Population 15-39",-0.00319317262619734
4,7005,"P_read_write","Literacy",0.00776006747037172
4,7005,"P_internet","Internet",0.00944106187671423
4,7005,"P_educational_lag","Educational lag",0.00491382321342826
4,7005,"bias_w","Spatial bias",0.0167669337242842
4,7006,"Total_Population","Population",0.00334987649694085
4,7006,"P_age_00_14","Population 0-14",0.0119041595607996
4,7006,"P_age_15_39","Population 15-39",-0.000536303559783846
4,7006,"P_read_write","Literacy",0.00606976915150881
4,7006,"P_internet","Internet",0.00780248316004872
4,7006,"P_educational_lag","Educational lag",0.00455161789432168
4,7006,"bias_w","Spatial bias",0.0159171763807535
4,7007,"Total_Population","Population",-0.00115817040205002
4,7007,"P_age_00_14","Population 0-14",0.0147332539781928
4,7007,"P_age_15_39","Population 15-39",-0.0036854101344943
4,7007,"P_read_write","Literacy",0.00906811561435461
4,7007,"P_internet","Internet",0.011046402156353
4,7007,"P_educational_lag","Educational lag",0.00390025181695819
4,7007,"bias_w","Spatial bias",0.0210212580859661
4,7008,"Total_Population","Population",0.00291699939407408
4,7008,"P_age_00_14","Population 0-14",0.0125859752297401
4,7008,"P_age_15_39","Population 15-39",-0.00220984243787825
4,7008,"P_read_write","Literacy",0.00666895275935531
4,7008,"P_internet","Internet",0.00634172931313515
4,7008,"P_educational_lag","Educational lag",0.00446892390027642
4,7008,"bias_w","Spatial bias",0.0158694759011269
4,7010,"Total_Population","Population",-0.00370639329776168
4,7010,"P_age_00_14","Population 0-14",0.0131309079006314
4,7010,"P_age_15_39","Population 15-39",-0.00457220152020454
4,7010,"P_read_write","Literacy",0.00222993548959494
4,7010,"P_internet","Internet",0.0102896112948656
