"Fold_ID","Area_code","Feature","Plot_label","SHAP_Value"
3,4003,"Total_Population","Population",0.0116750206798315
3,4003,"Total_houses","Households",0.0109006036072969
3,4003,"P_age_00_14","Population 0-14",-0.00445281900465488
3,4003,"P_age_15_39","Population 15-39",-0.00516710337251425
3,4003,"P_read_write","Literacy",-0.00697263283655047
3,4003,"P_internet","Internet",-0.0172377750277519
3,4003,"bias_w","Spatial bias",0.0143778817728162
3,4004,"Total_Population","Population",0.00712421396747231
3,4004,"Total_houses","Households",0.00525690568611026
3,4004,"P_age_00_14","Population 0-14",0.00437582284212112
3,4004,"P_age_15_39","Population 15-39",-0.00244025210849941
3,4004,"P_read_write","Literacy",0.00254842545837164
3,4004,"P_internet","Internet",0.00406592525541782
3,4004,"bias_w","Spatial bias",0.0122122094035149
3,4005,"Total_Population","Population",0.00857940874993801
3,4005,"Total_houses","Households",0.00562089495360851
3,4005,"P_age_00_14","Population 0-14",-0.0017173666274175
3,4005,"P_age_15_39","Population 15-39",-0.00264707789756358
3,4005,"P_read_write","Literacy",-7.73417195887305e-05
3,4005,"P_internet","Internet",0.00439509749412537
3,4005,"bias_w","Spatial bias",0.0148640759289265
3,4006,"Total_Population","Population",0.0034012331161648
3,4006,"Total_houses","Households",0.00199029291979969
3,4006,"P_age_00_14","Population 0-14",0.00880933832377195
3,4006,"P_age_15_39","Population 15-39",-0.00155857019126415
3,4006,"P_read_write","Literacy",-0.000457540794741362
3,4006,"P_internet","Internet",0.00783347059041262
3,4006,"bias_w","Spatial bias",0.0131237097084522
3,4007,"Total_Population","Population",-0.00689616845920682
3,4007,"Total_houses","Households",-0.00145346473436803
3,4007,"P_age_00_14","Population 0-14",0.00307768350467086
3,4007,"P_age_15_39","Population 15-39",0.00906872190535069
3,4007,"P_read_write","Literacy",-0.000178310001501814
3,4007,"P_internet","Internet",0.00424322718754411
3,4007,"bias_w","Spatial bias",0.0156768504530191
3,4008,"Total_Population","Population",-0.00324288755655289
3,4008,"Total_houses","Households",0.000938354060053825
3,4008,"P_age_00_14","Population 0-14",-0.00798385217785835
3,4008,"P_age_15_39","Population 15-39",-0.00461527984589338
3,4008,"P_read_write","Literacy",0.00241396995261312
3,4008,"P_internet","Internet",0.00632233312353492
3,4008,"bias_w","Spatial bias",0.0188305135816336
3,4009,"Total_Population","Population",0.00828767009079456
3,4009,"Total_houses","Households",0.00430369004607201
3,4009,"P_age_00_14","Population 0-14",0.00701235933229327
3,4009,"P_age_15_39","Population 15-39",-0.00218582106754184
3,4009,"P_read_write","Literacy",-0.00965798553079367
3,4009,"P_internet","Internet",0.00507194874808192
3,4009,"bias_w","Spatial bias",0.0151134440675378
3,4010,"Total_Population","Population",0.00285358307883143
3,4010,"Total_houses","Households",0.00180137099232525
3,4010,"P_age_00_14","Population 0-14",0.00942698214203119
3,4010,"P_age_15_39","Population 15-39",-0.00137929921038449
3,4010,"P_read_write","Literacy",0.00569139746949077
3,4010,"P_internet","Internet",0.00810501165688038
3,4010,"bias_w","Spatial bias",0.0143112409859896
3,4011,"Total_Population","Population",0.00386524363420904
3,4011,"Total_houses","Households",0.00283477897755802
3,4011,"P_age_00_14","Population 0-14",0.00916027184575796
3,4011,"P_age_15_39","Population 15-39",-0.00101420760620385
3,4011,"P_read_write","Literacy",0.00549809960648417
3,4011,"P_internet","Internet",0.00796589162200689
3,4011,"bias_w","Spatial bias",0.014759792946279
3,4012,"Total_Population","Population",-0.000919877900741994
3,4012,"Total_houses","Households",9.43827762966976e-05
3,4012,"P_age_00_14","Population 0-14",-0.00792507827281952
3,4012,"P_age_15_39","Population 15-39",-0.00534099340438843
3,4012,"P_read_write","Literacy",0.00112338166218251
3,4012,"P_internet","Internet",0.00546409143134952
3,4012,"bias_w","Spatial bias",0.0172624364495277
3,5001,"Total_Population","Population",-0.00418941210955381
3,5001,"Total_houses","Households",-0.0068641952238977
3,5001,"P_age_00_14","Population 0-14",-0.00535408686846495
3,5001,"P_age_15_39","Population 15-39",0.0111521668732166
3,5001,"P_read_write","Literacy",-0.020681431517005
3,5001,"P_internet","Internet",0.00228801113553345
3,5001,"bias_w","Spatial bias",0.0105140013620257
3,5002,"Total_Population","Population",0.0127576179802418
3,5002,"Total_houses","Households",0.0118815917521715
3,5002,"P_age_00_14","Population 0-14",0.00479547679424286
3,5002,"P_age_15_39","Population 15-39",-0.00528641184791923
3,5002,"P_read_write","Literacy",-0.0111442776396871
3,5002,"P_internet","Internet",-0.0070870527997613
3,5002,"bias_w","Spatial bias",-0.0360884666442871
3,5003,"Total_Population","Population",0.00931989029049873
3,5003,"Total_houses","Households",0.00551222311332822
3,5003,"P_age_00_14","Population 0-14",-0.000973144662566483
3,5003,"P_age_15_39","Population 15-39",-0.00599863938987255
3,5003,"P_read_write","Literacy",-0.00437404960393906
3,5003,"P_internet","Internet",-0.0118374666199088
3,5003,"bias_w","Spatial bias",-0.0391415692865849
3,5004,"Total_Population","Population",0.00748149864375591
3,5004,"Total_houses","Households",0.00397129030898213
3,5004,"P_age_00_14","Population 0-14",-0.00836532190442085
3,5004,"P_age_15_39","Population 15-39",-0.00673360377550125
3,5004,"P_read_write","Literacy",-0.00191479315981269
3,5004,"P_internet","Internet",-0.01492715254426
3,5004,"bias_w","Spatial bias",-0.0380535982549191
3,5006,"Total_Population","Population",0.00670674489811063
3,5006,"Total_houses","Households",0.000164253171533346
3,5006,"P_age_00_14","Population 0-14",0.000608782633207738
3,5006,"P_age_15_39","Population 15-39",-0.00461013102903962
3,5006,"P_read_write","Literacy",-0.00958311930298805
3,5006,"P_internet","Internet",-0.00643557775765657
3,5006,"bias_w","Spatial bias",-0.0366824679076672
3,5007,"Total_Population","Population",-0.00336456252261996
3,5007,"Total_houses","Households",-0.00255729374475777
3,5007,"P_age_00_14","Population 0-14",0.00228422158397734
3,5007,"P_age_15_39","Population 15-39",0.0096069322898984
3,5007,"P_read_write","Literacy",-0.00098322459962219
3,5007,"P_internet","Internet",0.00486033177003264
3,5007,"bias_w","Spatial bias",-0.00445654988288879
3,5008,"Total_Population","Population",-0.00594679499045014
3,5008,"Total_houses","Households",-0.00129788194317371
3,5008,"P_age_00_14","Population 0-14",0.00448784371837974
3,5008,"P_age_15_39","Population 15-39",0.0134416939690709
3,5008,"P_read_write","Literacy",0.00073981168679893
3,5008,"P_internet","Internet",0.00392306037247181
3,5008,"bias_w","Spatial bias",-0.0349130295217037
3,5009,"Total_Population","Population",0.0161001179367304
3,5009,"Total_houses","Households",0.00785292126238346
3,5009,"P_age_00_14","Population 0-14",0.0067105395719409
3,5009,"P_age_15_39","Population 15-39",-0.00513197714462876
3,5009,"P_read_write","Literacy",-0.00640507088974118
3,5009,"P_internet","Internet",-0.000112139241537079
3,5009,"bias_w","Spatial bias",-0.00727149611338973
3,5010,"Total_Population","Population",0.0105382669717073
3,5010,"Total_houses","Households",0.0117855789139867
3,5010,"P_age_00_14","Population 0-14",-0.00228819902986288
3,5010,"P_age_15_39","Population 15-39",-0.00394633319228888
3,5010,"P_read_write","Literacy",-0.0091471690684557
3,5010,"P_internet","Internet",-0.00986278522759676
3,5010,"bias_w","Spatial bias",-0.0399909093976021
3,5011,"Total_Population","Population",-0.00215727230533957
3,5011,"Total_houses","Households",-0.00329673336818814
3,5011,"P_age_00_14","Population 0-14",0.00390223017893732
3,5011,"P_age_15_39","Population 15-39",0.0113313496112823
3,5011,"P_read_write","Literacy",-0.00484830792993307
3,5011,"P_internet","Internet",0.00882945489138365
3,5011,"bias_w","Spatial bias",-0.040136530995369
3,5012,"Total_Population","Population",-0.00724998442456126
3,5012,"Total_houses","Households",-0.00685269758105278
3,5012,"P_age_00_14","Population 0-14",-0.00156829680781811
3,5012,"P_age_15_39","Population 15-39",0.0141064133495092
3,5012,"P_read_write","Literacy",0.00221754261292517
3,5012,"P_internet","Internet",0.00847137533128262
3,5012,"bias_w","Spatial bias",-0.0385043658316135
3,5013,"Total_Population","Population",-0.0057841376401484
3,5013,"Total_houses","Households",-0.00011794035526691
3,5013,"P_age_00_14","Population 0-14",0.00476108677685261
3,5013,"P_age_15_39","Population 15-39",0.010636642575264
3,5013,"P_read_write","Literacy",0.00101589842233807
3,5013,"P_internet","Internet",0.00842101592570543
3,5013,"bias_w","Spatial bias",-0.00670482544228435
3,5014,"Total_Population","Population",-0.00632204301655293
3,5014,"Total_houses","Households",-0.00555212004110217
3,5014,"P_age_00_14","Population 0-14",0.000136342467158101
3,5014,"P_age_15_39","Population 15-39",-0.00229643518105149
3,5014,"P_read_write","Literacy",-0.00301281758584082
3,5014,"P_internet","Internet",-0.0150719126686454
3,5014,"bias_w","Spatial bias",-0.0453614071011543
3,5015,"Total_Population","Population",-0.0103522026911378
3,5015,"Total_houses","Households",-0.00307617150247097
3,5015,"P_age_00_14","Population 0-14",-0.00554812233895063
3,5015,"P_age_15_39","Population 15-39",0.0123974177986383
3,5015,"P_read_write","Literacy",-6.26987603027374e-05
3,5015,"P_internet","Internet",0.0110754026100039
3,5015,"bias_w","Spatial bias",-0.0353635065257549
3,5016,"Total_Population","Population",-0.0042620487511158
3,5016,"Total_houses","Households",-0.00198185071349144
3,5016,"P_age_00_14","Population 0-14",-0.00637772120535374
3,5016,"P_age_15_39","Population 15-39",0.0168350599706173
3,5016,"P_read_write","Literacy",7.70687765907496e-05
3,5016,"P_internet","Internet",0.00904676504433155
3,5016,"bias_w","Spatial bias",-0.0230030845850706
3,5017,"Total_Population","Population",0.0150655629113317
3,5017,"Total_houses","Households",0.0122445924207568
3,5017,"P_age_00_14","Population 0-14",-0.00489735696464777
3,5017,"P_age_15_39","Population 15-39",-0.00547078950330615
3,5017,"P_read_write","Literacy",-0.00308278854936361
3,5017,"P_internet","Internet",-0.0123290354385972
3,5017,"bias_w","Spatial bias",-0.0187873896211386
3,5019,"Total_Population","Population",-0.0183429159224033
3,5019,"Total_houses","Households",-0.00891359429806471
3,5019,"P_age_00_14","Population 0-14",-0.00283047184348106
3,5019,"P_age_15_39","Population 15-39",-0.00761839048936963
3,5019,"P_read_write","Literacy",-0.00889220833778381
3,5019,"P_internet","Internet",-0.019174488261342
3,5019,"bias_w","Spatial bias",-0.0468387231230736
3,5020,"Total_Population","Population",0.0112735135480762
3,5020,"Total_houses","Households",0.00972701236605644
3,5020,"P_age_00_14","Population 0-14",0.000871483236551285
3,5020,"P_age_15_39","Population 15-39",-0.00190911861136556
3,5020,"P_read_write","Literacy",-0.0100900800898671
3,5020,"P_internet","Internet",-0.00539635168388486
3,5020,"bias_w","Spatial bias",-0.00643146364018321
3,5021,"Total_Population","Population",-0.0206783879548311
3,5021,"Total_houses","Households",-0.00759842619299889
3,5021,"P_age_00_14","Population 0-14",-0.00732956361025572
3,5021,"P_age_15_39","Population 15-39",-0.00944905821233988
3,5021,"P_read_write","Literacy",-0.0193934720009565
3,5021,"P_internet","Internet",0.00360726192593575
3,5021,"bias_w","Spatial bias",-0.00757892103865743
3,5022,"Total_Population","Population",0.00866542104631662
3,5022,"Total_houses","Households",0.00425596954301
3,5022,"P_age_00_14","Population 0-14",0.00438252696767449
3,5022,"P_age_15_39","Population 15-39",-0.0040141474455595
3,5022,"P_read_write","Literacy",-0.00961727183312178
3,5022,"P_internet","Internet",-0.00609232764691114
3,5022,"bias_w","Spatial bias",-0.0387134179472923
3,5023,"Total_Population","Population",-0.00362333632074296
3,5023,"Total_houses","Households",-0.000703891040757298
3,5023,"P_age_00_14","Population 0-14",0.00331638101488352
3,5023,"P_age_15_39","Population 15-39",0.012588020414114
3,5023,"P_read_write","Literacy",-0.0015443661250174
3,5023,"P_internet","Internet",0.00443655205890536
3,5023,"bias_w","Spatial bias",-0.00436667446047068
3,5024,"Total_Population","Population",0.00783235672861338
3,5024,"Total_houses","Households",0.00441564712673426
3,5024,"P_age_00_14","Population 0-14",-0.00113846722524613
3,5024,"P_age_15_39","Population 15-39",0.00574873946607113
3,5024,"P_read_write","Literacy",-0.0042767790146172
3,5024,"P_internet","Internet",-0.0115631436929107
3,5024,"bias_w","Spatial bias",-0.00721770385280252
3,5025,"Total_Population","Population",0.0139449182897806
3,5025,"Total_houses","Households",0.0108719728887081
3,5025,"P_age_00_14","Population 0-14",-0.00238013919442892
3,5025,"P_age_15_39","Population 15-39",-0.00355962989851832
3,5025,"P_read_write","Literacy",-0.0121665373444557
3,5025,"P_internet","Internet",-0.00987103302031755
3,5025,"bias_w","Spatial bias",-0.0306147579103708
3,5027,"Total_Population","Population",0.00944447331130505
3,5027,"Total_houses","Households",0.0105993421748281
3,5027,"P_age_00_14","Population 0-14",0.0041878898628056
3,5027,"P_age_15_39","Population 15-39",-0.0246070791035891
3,5027,"P_read_write","Literacy",-0.00926595646888018
3,5027,"P_internet","Internet",-0.00841636024415493
3,5027,"bias_w","Spatial bias",-0.0320721939206123
3,5028,"Total_Population","Population",0.0136540057137609
3,5028,"Total_houses","Households",0.0109481969848275
3,5028,"P_age_00_14","Population 0-14",-0.00338322599418461
3,5028,"P_age_15_39","Population 15-39",-0.00380258541554213
3,5028,"P_read_write","Literacy",-0.0117120761424303
3,5028,"P_internet","Internet",-0.00889312941581011
3,5028,"bias_w","Spatial bias",-0.00824215076863766
3,5029,"Total_Population","Population",-0.00533559080213308
3,5029,"Total_houses","Households",-0.00291351927444339
3,5029,"P_age_00_14","Population 0-14",0.000169066290254705
3,5029,"P_age_15_39","Population 15-39",0.0132664237171412
3,5029,"P_read_write","Literacy",0.00269143050536513
3,5029,"P_internet","Internet",0.00807256251573563
3,5029,"bias_w","Spatial bias",-0.0296287201344967
3,5030,"Total_Population","Population",0.0183963477611542
3,5030,"Total_houses","Households",0.0121117243543267
3,5030,"P_age_00_14","Population 0-14",-0.00479595828801394
3,5030,"P_age_15_39","Population 15-39",-0.00404028408229351
3,5030,"P_read_write","Literacy",-0.00939411111176014
3,5030,"P_internet","Internet",-0.00870336685329676
3,5030,"bias_w","Spatial bias",-0.00905638840049505
3,5031,"Total_Population","Population",0.00738272629678249
3,5031,"Total_houses","Households",0.00430353125557303
3,5031,"P_age_00_14","Population 0-14",-0.00368758547119796
3,5031,"P_age_15_39","Population 15-39",-0.00192384293768555
3,5031,"P_read_write","Literacy",-0.0111334947869182
3,5031,"P_internet","Internet",-0.00408427137881517
3,5031,"bias_w","Spatial bias",-0.0416834242641926
3,5032,"Total_Population","Population",0.00557610439136624
3,5032,"Total_houses","Households",0.00285208621062338
3,5032,"P_age_00_14","Population 0-14",-0.00595301808789372
3,5032,"P_age_15_39","Population 15-39",0.00579600222408772
3,5032,"P_read_write","Literacy",-0.00898353289812803
3,5032,"P_internet","Internet",-0.00923711527138948
3,5032,"bias_w","Spatial bias",-0.00625795125961304
3,5033,"Total_Population","Population",0.0135644655674696
3,5033,"Total_houses","Households",0.00933725386857986
3,5033,"P_age_00_14","Population 0-14",0.00545960897579789
3,5033,"P_age_15_39","Population 15-39",-0.0017262592446059
3,5033,"P_read_write","Literacy",-0.00546559924259782
3,5033,"P_internet","Internet",-0.00100581953302026
3,5033,"bias_w","Spatial bias",-0.0110241509974003
3,5034,"Total_Population","Population",-0.0100826174020767
3,5034,"Total_houses","Households",-0.00458238832652569
3,5034,"P_age_00_14","Population 0-14",0.00704520661383867
3,5034,"P_age_15_39","Population 15-39",-0.00440174760296941
3,5034,"P_read_write","Literacy",-0.00404594885185361
3,5034,"P_internet","Internet",0.00568824959918857
3,5034,"bias_w","Spatial bias",0.0197084303945303
3,5035,"Total_Population","Population",0.0178807284682989
3,5035,"Total_houses","Households",0.0158479809761047
3,5035,"P_age_00_14","Population 0-14",-0.00272946036420763
3,5035,"P_age_15_39","Population 15-39",-0.00406462140381336
3,5035,"P_read_write","Literacy",-0.0108250388875604
3,5035,"P_internet","Internet",-0.00842917338013649
3,5035,"bias_w","Spatial bias",-0.0414420515298843
3,5036,"Total_Population","Population",0.00244131148792803
3,5036,"Total_houses","Households",4.39730065409094e-05
3,5036,"P_age_00_14","Population 0-14",0.0033472259528935
3,5036,"P_age_15_39","Population 15-39",-0.00490444898605347
3,5036,"P_read_write","Literacy",-0.00433610705658793
3,5036,"P_internet","Internet",0.00847954861819744
3,5036,"bias_w","Spatial bias",-0.0122488448396325
3,5037,"Total_Population","Population",-0.00977160595357418
3,5037,"Total_houses","Households",-0.00648086564615369
3,5037,"P_age_00_14","Population 0-14",0.00209704926237464
3,5037,"P_age_15_39","Population 15-39",-0.00587576115503907
3,5037,"P_read_write","Literacy",-0.00364144542254508
3,5037,"P_internet","Internet",0.00498661119490862
3,5037,"bias_w","Spatial bias",-0.035060066729784
3,5038,"Total_Population","Population",-0.00707022799178958
3,5038,"Total_houses","Households",-0.0079098753631115
3,5038,"P_age_00_14","Population 0-14",0.0043230545707047
3,5038,"P_age_15_39","Population 15-39",0.0022316116373986
3,5038,"P_read_write","Literacy",-0.00267934333533049
3,5038,"P_internet","Internet",-0.0156744327396154
3,5038,"bias_w","Spatial bias",-0.0388431549072266
3,6001,"Total_Population","Population",0.00603529857471585
3,6001,"Total_houses","Households",0.00621431181207299
3,6001,"P_age_00_14","Population 0-14",-0.00319330883212388
3,6001,"P_age_15_39","Population 15-39",-0.00164010841399431
3,6001,"P_read_write","Literacy",-0.000892752781510353
3,6001,"P_internet","Internet",-0.00063430960290134
3,6001,"bias_w","Spatial bias",0.010534293949604
3,6002,"Total_Population","Population",0.0172385089099407
3,6002,"Total_houses","Households",0.0187259018421173
3,6002,"P_age_00_14","Population 0-14",-0.00659381505101919
3,6002,"P_age_15_39","Population 15-39",-0.00521769560873508
3,6002,"P_read_write","Literacy",-0.00958046782761812
3,6002,"P_internet","Internet",-0.0102906869724393
3,6002,"bias_w","Spatial bias",-0.0413323603570461
3,6003,"Total_Population","Population",-0.000758983485866338
3,6003,"Total_houses","Households",-0.00596466427668929
3,6003,"P_age_00_14","Population 0-14",-0.0136237218976021
3,6003,"P_age_15_39","Population 15-39",-0.0126212276518345
3,6003,"P_read_write","Literacy",-0.00817217957228422
3,6003,"P_internet","Internet",-0.02367839589715
3,6003,"bias_w","Spatial bias",-0.0132916225120425
3,6004,"Total_Population","Population",0.0016836179420352
3,6004,"Total_houses","Households",-0.00594731280580163
3,6004,"P_age_00_14","Population 0-14",-0.0122971553355455
3,6004,"P_age_15_39","Population 15-39",-0.00849126372486353
3,6004,"P_read_write","Literacy",-0.00161747424863279
3,6004,"P_internet","Internet",-0.0180076137185097
3,6004,"bias_w","Spatial bias",0.011363323777914
3,6005,"Total_Population","Population",0.0138664310798049
3,6005,"Total_houses","Households",0.00790802761912346
3,6005,"P_age_00_14","Population 0-14",-0.00927620008587837
3,6005,"P_age_15_39","Population 15-39",-0.0047482717782259
3,6005,"P_read_write","Literacy",-0.00395880872383714
3,6005,"P_internet","Internet",-0.0172467045485973
3,6005,"bias_w","Spatial bias",-0.0364462286233902
3,6006,"Total_Population","Population",-0.00617712968960404
3,6006,"Total_houses","Households",-0.00711071863770485
3,6006,"P_age_00_14","Population 0-14",-0.0122920293360949
3,6006,"P_age_15_39","Population 15-39",0.00412157224491239
3,6006,"P_read_write","Literacy",-0.0011842034291476
3,6006,"P_internet","Internet",-0.0121318884193897
3,6006,"bias_w","Spatial bias",0.0148621946573257
3,6007,"Total_Population","Population",0.0112422639504075
3,6007,"Total_houses","Households",0.0118035404011607
3,6007,"P_age_00_14","Population 0-14",-0.004520274233073
3,6007,"P_age_15_39","Population 15-39",-0.00468755280598998
3,6007,"P_read_write","Literacy",-0.0139666041359305
3,6007,"P_internet","Internet",-0.00929828640073538
3,6007,"bias_w","Spatial bias",0.00825904589146376
3,6008,"Total_Population","Population",-0.011346791870892
3,6008,"Total_houses","Households",-0.00367371062748134
3,6008,"P_age_00_14","Population 0-14",-0.000869394338224083
3,6008,"P_age_15_39","Population 15-39",-0.0111031411215663
3,6008,"P_read_write","Literacy",-0.00382241373881698
3,6008,"P_internet","Internet",0.00597302475944161
3,6008,"bias_w","Spatial bias",-0.0134625490754843
3,6009,"Total_Population","Population",0.0150987636297941
3,6009,"Total_houses","Households",0.0144313359633088
3,6009,"P_age_00_14","Population 0-14",-0.001797990873456
3,6009,"P_age_15_39","Population 15-39",-0.00418451428413391
3,6009,"P_read_write","Literacy",-0.000938616751227528
3,6009,"P_internet","Internet",-0.0111286221072078
3,6009,"bias_w","Spatial bias",-0.00888113211840391
3,6010,"Total_Population","Population",0.0191471762955189
3,6010,"Total_houses","Households",0.0149051696062088
3,6010,"P_age_00_14","Population 0-14",-0.00536223920062184
3,6010,"P_age_15_39","Population 15-39",-0.00567335961386561
3,6010,"P_read_write","Literacy",-0.0120579618960619
3,6010,"P_internet","Internet",-0.0174588225781918
3,6010,"bias_w","Spatial bias",-0.0333356186747551
3,7002,"Total_Population","Population",0.00341047579422593
3,7002,"Total_houses","Households",0.00304890982806683
3,7002,"P_age_00_14","Population 0-14",0.00983051303774118
3,7002,"P_age_15_39","Population 15-39",-0.00251098861917853
3,7002,"P_read_write","Literacy",0.00689730746671557
3,7002,"P_internet","Internet",0.0112727200612426
3,7002,"bias_w","Spatial bias",0.0141813568770885
3,7004,"Total_Population","Population",0.00304652261547744
3,7004,"Total_houses","Households",0.00184473744593561
3,7004,"P_age_00_14","Population 0-14",0.0115649402141571
3,7004,"P_age_15_39","Population 15-39",-0.00339399115182459
3,7004,"P_read_write","Literacy",0.0110517023131251
3,7004,"P_internet","Internet",0.00865761004388332
3,7004,"bias_w","Spatial bias",0.0176510270684958
3,7005,"Total_Population","Population",0.0011729426914826
3,7005,"Total_houses","Households",0.000463163218228146
3,7005,"P_age_00_14","Population 0-14",0.0120553355664015
3,7005,"P_age_15_39","Population 15-39",-0.00215908256359398
3,7005,"P_read_write","Literacy",0.00552725000306964
3,7005,"P_internet","Internet",0.00908498279750347
3,7005,"bias_w","Spatial bias",0.0174030642956495
3,7007,"Total_Population","Population",-0.000215601481613703
3,7007,"Total_houses","Households",0.000334109819959849
3,7007,"P_age_00_14","Population 0-14",0.010802055709064
3,7007,"P_age_15_39","Population 15-39",-0.00273897335864604
3,7007,"P_read_write","Literacy",0.0106449108570814
3,7007,"P_internet","Internet",0.0116605320945382
3,7007,"bias_w","Spatial bias",0.0186139438301325
3,7009,"Total_Population","Population",0.00759810628369451
3,7009,"Total_houses","Households",0.00632261857390404
3,7009,"P_age_00_14","Population 0-14",-0.00205711787566543
3,7009,"P_age_15_39","Population 15-39",0.00107180967461318
3,7009,"P_read_write","Literacy",-0.000816783111076802
3,7009,"P_internet","Internet",0.00289653986692429
3,7009,"bias_w","Spatial bias",0.0121195958927274
3,7012,"Total_Population","Population",0.0137885324656963
3,7012,"Total_houses","Households",0.00994446873664856
3,7012,"P_age_00_14","Population 0-14",0.0131096811965108
3,7012,"P_age_15_39","Population 15-39",-0.00469685578718781
3,7012,"P_read_write","Literacy",0.00289232796058059
3,7012,"P_internet","Internet",-0.0117985270917416
3,7012,"bias_w","Spatial bias",-0.00982088688760996
3,7013,"Total_Population","Population",0.00437311455607414
3,7013,"Total_houses","Households",0.00358533253893256
3,7013,"P_age_00_14","Population 0-14",0.0109436810016632
3,7013,"P_age_15_39","Population 15-39",-0.00230292859487236
3,7013,"P_read_write","Literacy",0.011682708747685
3,7013,"P_internet","Internet",0.00875451415777206
3,7013,"bias_w","Spatial bias",0.0175622273236513
3,7014,"Total_Population","Population",0.00274316919967532
3,7014,"Total_houses","Households",0.00114746403414756
3,7014,"P_age_00_14","Population 0-14",0.0125547256320715
3,7014,"P_age_15_39","Population 15-39",-0.00268789962865412
3,7014,"P_read_write","Literacy",0.0114978309720755
3,7014,"P_internet","Internet",0.0118955476209521
3,7014,"bias_w","Spatial bias",0.0194355137646198
3,7016,"Total_Population","Population",0.000901637715287507
3,7016,"Total_houses","Households",-0.000453212356660515
3,7016,"P_age_00_14","Population 0-14",-0.00187369587365538
3,7016,"P_age_15_39","Population 15-39",0.00549206789582968
3,7016,"P_read_write","Literacy",0.00657886685803533
3,7016,"P_internet","Internet",0.00739382160827518
